combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1046_ENT113,ENT1046,ENT113,Read_LoanOriginationSystemAsiaconfigurationsettings,Read_Preferences,4,1.6094379124341003,0,5,4,4.5,1,1,8,7.0,0,1,1,1,32.0,1,1.6830535564666746,False,0.4495269916404819,31,2025-06-13 14:07:13.898749
ENT1046_ENT1138,ENT1046,ENT1138,Read_LoanOriginationSystemAsiaconfigurationsettings,Write_LoanOriginationSystemAmericasuseraccounts,3,1.3862943611198906,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,3,1.3701380339513822,False,0.3659503443416209,31,2025-06-13 14:07:13.898749
ENT1046_ENT1367,ENT1046,ENT1367,Read_LoanOriginationSystemAsiaconfigurationsettings,Write_TradingPlatformAmericasuseraccounts,4,1.6094379124341003,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,5,1.1441151953663604,False,0.30558187520955804,31,2025-06-13 14:07:13.898749
ENT1046_ENT153,ENT1046,ENT153,Read_LoanOriginationSystemAsiaconfigurationsettings,Admin_Approvalworkflow,2,1.0986122886681096,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,0,1.453494275255877,False,0.3882139735910265,31,2025-06-13 14:07:13.898749
ENT1046_ENT1799,ENT1046,ENT1799,Read_LoanOriginationSystemAsiaconfigurationsettings,Read_CardManagementAsiasystemparameters,5,1.791759469228055,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,1,1.0002954773774855,False,0.2671690481680666,31,2025-06-13 14:07:13.898749
ENT1046_ENT1855,ENT1046,ENT1855,Read_LoanOriginationSystemAsiaconfigurationsettings,Write_CardManagementAmericasworkflowrules,4,1.6094379124341003,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,3,0.9203959027903347,False,0.24582866047837312,31,2025-06-13 14:07:13.898749
ENT1046_ENT1912,ENT1046,ENT1912,Read_LoanOriginationSystemAsiaconfigurationsettings,Admin_WealthManagementAsiadashboards,3,1.3862943611198906,0,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,0,0.5618212641100694,False,0.15005691394945983,31,2025-06-13 14:07:13.898749
ENT1046_ENT197,ENT1046,ENT197,Read_LoanOriginationSystemAsiaconfigurationsettings,Execute_Investmentportfolios,3,1.3862943611198906,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,3,1.1318192436457417,False,0.30229774787737124,31,2025-06-13 14:07:13.898749
ENT1046_ENT393,ENT1046,ENT393,Read_LoanOriginationSystemAsiaconfigurationsettings,Read_Rewardsdata,5,1.791759469228055,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,1,1.0002954773774855,False,0.2671690481680666,31,2025-06-13 14:07:13.898749
ENT1046_ENT434,ENT1046,ENT434,Read_LoanOriginationSystemAsiaconfigurationsettings,Admin_WealthManagementuseraccounts,1,0.6931471805599453,1,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,4,0.47602003121233594,False,0.12714025157982348,31,2025-06-13 14:07:13.898749
