combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT065_ENT066,ENT065,ENT066,Write_ACHpayments,Write_ACHpayments,3,1.3862943611198906,0,6,6,6.0,0,1,8,8.0,1,1,0,0,48.0,0,0.0,False,0.0,131,2025-06-13 14:07:09.517043
ENT065_ENT085,ENT065,ENT085,Write_ACHpayments,Admin_Preferences,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.0,0,0,1,1,45.0,3,1.6402920020867493,False,0.3365937952325742,131,2025-06-13 14:07:09.517043
ENT065_ENT1098,ENT065,ENT1098,Write_ACHpayments,Write_LoanOriginationSystemEuropenotifications,2,1.0986122886681096,0,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,3,1.9210733607489467,False,0.39421113593925006,131,2025-06-13 14:07:09.517043
ENT065_ENT129,ENT065,ENT129,Write_ACHpayments,Admin_Interestrates,2,1.0986122886681096,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,1,1.402944303942756,False,0.2878891972668658,131,2025-06-13 14:07:09.517043
ENT065_ENT1291,ENT065,ENT1291,Write_ACHpayments,Execute_TradingPlatformAsiasystemparameters,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,1.1636235977247749,False,0.23877973097600352,131,2025-06-13 14:07:09.517043
ENT065_ENT1311,ENT065,ENT1311,Write_ACHpayments,Admin_TradingPlatformAsiadashboards,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,0.8846162182794792,False,0.1815264171599795,131,2025-06-13 14:07:09.517043
ENT065_ENT1447,ENT065,ENT1447,Write_ACHpayments,Admin_RiskEngineEuropereports,2,1.0986122886681096,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,1,1.402944303942756,False,0.2878891972668658,131,2025-06-13 14:07:09.517043
ENT065_ENT1470,ENT065,ENT1470,Write_ACHpayments,Write_RiskEngineEuropesystemparameters,3,1.3862943611198906,0,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,3,2.33130109704229,False,0.4783913370820838,131,2025-06-13 14:07:09.517043
ENT065_ENT211,ENT065,ENT211,Write_ACHpayments,Admin_Pricingmodels,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,0.8846162182794792,False,0.1815264171599795,131,2025-06-13 14:07:09.517043
ENT065_ENT340,ENT065,ENT340,Write_ACHpayments,Admin_Fraudcases,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,1.1636235977247749,False,0.23877973097600352,131,2025-06-13 14:07:09.517043
ENT065_ENT381,ENT065,ENT381,Write_ACHpayments,Admin_Rewardsdata,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,4,1.47572449961444,False,0.30282395415633206,131,2025-06-13 14:07:09.517043
ENT065_ENT634,ENT065,ENT634,Write_ACHpayments,Admin_HRSystemsystemparameters,1,0.6931471805599453,1,6,6,6.0,0,1,8,6.5,0,0,1,1,39.0,3,3.0437131927972056,False,0.6245808513726359,131,2025-06-13 14:07:09.517043
ENT065_ENT999,ENT065,ENT999,Write_ACHpayments,Admin_PaymentHubEuropenotifications,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,4,1.47572449961444,False,0.30282395415633206,131,2025-06-13 14:07:09.517043
ENT066_ENT085,ENT066,ENT085,Write_ACHpayments,Admin_Preferences,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.0,0,0,1,1,45.0,3,1.6402920020867493,False,0.3365937952325742,131,2025-06-13 14:07:09.517043
ENT066_ENT1098,ENT066,ENT1098,Write_ACHpayments,Write_LoanOriginationSystemEuropenotifications,2,1.0986122886681096,0,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,3,1.9210733607489467,False,0.39421113593925006,131,2025-06-13 14:07:09.517043
ENT066_ENT129,ENT066,ENT129,Write_ACHpayments,Admin_Interestrates,2,1.0986122886681096,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,1,1.402944303942756,False,0.2878891972668658,131,2025-06-13 14:07:09.517043
ENT066_ENT1291,ENT066,ENT1291,Write_ACHpayments,Execute_TradingPlatformAsiasystemparameters,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,1.1636235977247749,False,0.23877973097600352,131,2025-06-13 14:07:09.517043
ENT066_ENT1311,ENT066,ENT1311,Write_ACHpayments,Admin_TradingPlatformAsiadashboards,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,4,2.0181592466551153,False,0.41413350754083134,131,2025-06-13 14:07:09.517043
ENT066_ENT1447,ENT066,ENT1447,Write_ACHpayments,Admin_RiskEngineEuropereports,3,1.3862943611198906,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,1,1.5936520145578474,False,0.3270231027022312,131,2025-06-13 14:07:09.517043
ENT066_ENT1470,ENT066,ENT1470,Write_ACHpayments,Write_RiskEngineEuropesystemparameters,3,1.3862943611198906,0,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,3,2.33130109704229,False,0.4783913370820838,131,2025-06-13 14:07:09.517043
ENT066_ENT211,ENT066,ENT211,Write_ACHpayments,Admin_Pricingmodels,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,0.8846162182794792,False,0.1815264171599795,131,2025-06-13 14:07:09.517043
ENT066_ENT340,ENT066,ENT340,Write_ACHpayments,Admin_Fraudcases,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,1.1636235977247749,False,0.23877973097600352,131,2025-06-13 14:07:09.517043
ENT066_ENT341,ENT066,ENT341,Write_ACHpayments,Admin_Alertrules,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,0.8846162182794792,False,0.1815264171599795,131,2025-06-13 14:07:09.517043
ENT066_ENT381,ENT066,ENT381,Write_ACHpayments,Admin_Rewardsdata,2,1.0986122886681096,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,1,1.402944303942756,False,0.2878891972668658,131,2025-06-13 14:07:09.517043
ENT066_ENT634,ENT066,ENT634,Write_ACHpayments,Admin_HRSystemsystemparameters,2,1.0986122886681096,0,6,6,6.0,0,1,8,6.5,0,0,1,1,39.0,3,1.5461446436723563,False,0.3172744199996844,131,2025-06-13 14:07:09.517043
ENT066_ENT999,ENT066,ENT999,Write_ACHpayments,Admin_PaymentHubEuropenotifications,2,1.0986122886681096,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,1,1.402944303942756,False,0.2878891972668658,131,2025-06-13 14:07:09.517043
ENT085_ENT1098,ENT085,ENT1098,Admin_Preferences,Write_LoanOriginationSystemEuropenotifications,3,1.3862943611198906,0,7,6,6.5,1,1,8,7.0,0,0,1,1,45.0,3,2.105943921333398,False,0.43214723727653076,131,2025-06-13 14:07:09.517043
ENT085_ENT129,ENT085,ENT129,Admin_Preferences,Admin_Interestrates,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.0,0,1,1,1,53.0,4,1.964611070257338,False,0.40314522990576307,131,2025-06-13 14:07:09.517043
ENT085_ENT1291,ENT085,ENT1291,Admin_Preferences,Execute_TradingPlatformAsiasystemparameters,2,1.0986122886681096,0,8,7,7.5,1,1,9,7.5,0,0,1,1,57.0,1,2.1348677910753717,False,0.43808251896837475,131,2025-06-13 14:07:09.517043
ENT085_ENT1311,ENT085,ENT1311,Admin_Preferences,Admin_TradingPlatformAsiadashboards,1,0.6931471805599453,1,8,7,7.5,1,1,9,7.5,0,1,1,1,57.0,4,1.920531288022057,False,0.3940999006736975,131,2025-06-13 14:07:09.517043
ENT085_ENT1447,ENT085,ENT1447,Admin_Preferences,Admin_RiskEngineEuropereports,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.0,0,1,1,1,53.0,4,1.964611070257338,False,0.40314522990576307,131,2025-06-13 14:07:09.517043
ENT085_ENT1470,ENT085,ENT1470,Admin_Preferences,Write_RiskEngineEuropesystemparameters,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.0,0,0,1,1,45.0,3,1.6402920020867493,False,0.3365937952325742,131,2025-06-13 14:07:09.517043
ENT085_ENT211,ENT085,ENT211,Admin_Preferences,Admin_Pricingmodels,1,0.6931471805599453,1,8,7,7.5,1,1,9,7.5,0,1,1,1,57.0,4,1.920531288022057,False,0.3940999006736975,131,2025-06-13 14:07:09.517043
ENT085_ENT340,ENT085,ENT340,Admin_Preferences,Admin_Fraudcases,1,0.6931471805599453,1,8,7,7.5,1,1,9,7.5,0,1,1,1,57.0,4,1.920531288022057,False,0.3940999006736975,131,2025-06-13 14:07:09.517043
ENT085_ENT341,ENT085,ENT341,Admin_Preferences,Admin_Alertrules,1,0.6931471805599453,1,8,7,7.5,1,1,9,7.5,0,1,1,1,57.0,4,1.920531288022057,False,0.3940999006736975,131,2025-06-13 14:07:09.517043
ENT085_ENT634,ENT085,ENT634,Admin_Preferences,Admin_HRSystemsystemparameters,2,1.0986122886681096,0,7,6,6.5,1,1,6,5.5,0,1,1,1,36.0,3,4.408880978260417,True,0.9047181717117795,131,2025-06-13 14:07:09.517043
ENT085_ENT999,ENT085,ENT999,Admin_Preferences,Admin_PaymentHubEuropenotifications,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.0,0,1,1,1,53.0,4,1.964611070257338,False,0.40314522990576307,131,2025-06-13 14:07:09.517043
