combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1089_ENT1111,ENT1089,ENT1111,Execute_LoanOriginationSystemEuropebatchjobs,Execute_LoanOriginationSystemEuropeuseraccounts,1,0.6931471805599453,1,7,7,7.0,0,1,8,8.0,1,1,1,1,56.0,0,4.314457914543992,True,1.0,132,2025-06-13 14:07:09.642787
ENT1089_ENT1205,ENT1089,ENT1205,Execute_LoanOriginationSystemEuropebatchjobs,Admin_TreasuryManagementEuropebatchjobs,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,0,1.2327912834030237,False,0.2857349191534115,132,2025-06-13 14:07:09.642787
ENT1089_ENT1464,ENT1089,ENT1464,Execute_LoanOriginationSystemEuropebatchjobs,Admin_RiskEngineEuropeconfigurationsettings,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,0,1.0997080424216017,False,0.2548890414980055,132,2025-06-13 14:07:09.642787
ENT1089_ENT704,ENT1089,ENT704,Execute_LoanOriginationSystemEuropebatchjobs,Admin_SharePointPortalconfigurationsettings,1,0.6931471805599453,1,7,6,6.5,1,1,8,6.0,0,0,1,1,40.0,3,1.1752331833787433,False,0.27239417017304646,132,2025-06-13 14:07:09.642787
ENT1111_ENT1150,ENT1111,ENT1150,Execute_LoanOriginationSystemEuropeuseraccounts,Admin_LoanOriginationSystemAmericasworkflowrules,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,0,1.0997080424216017,False,0.2548890414980055,132,2025-06-13 14:07:09.642787
ENT1111_ENT1205,ENT1111,ENT1205,Execute_LoanOriginationSystemEuropeuseraccounts,Admin_TreasuryManagementEuropebatchjobs,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,0,1.2327912834030237,False,0.2857349191534115,132,2025-06-13 14:07:09.642787
ENT1111_ENT122,ENT1111,ENT122,Execute_LoanOriginationSystemEuropeuseraccounts,Execute_Loanapplications,1,0.6931471805599453,1,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,0,2.4734238991519173,False,0.5732872931299275,132,2025-06-13 14:07:09.642787
ENT1111_ENT125,ENT1111,ENT125,Execute_LoanOriginationSystemEuropeuseraccounts,Write_Approvalworkflow,1,0.6931471805599453,1,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,3,2.1071236902233474,False,0.48838665991392705,132,2025-06-13 14:07:09.642787
ENT1111_ENT1464,ENT1111,ENT1464,Execute_LoanOriginationSystemEuropeuseraccounts,Admin_RiskEngineEuropeconfigurationsettings,3,1.3862943611198906,0,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,2,1.4852056559063176,False,0.3442392266476178,132,2025-06-13 14:07:09.642787
ENT1111_ENT1483,ENT1111,ENT1483,Execute_LoanOriginationSystemEuropeuseraccounts,Admin_RiskEngineAmericassystemparameters,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,0,1.0997080424216017,False,0.2548890414980055,132,2025-06-13 14:07:09.642787
