combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1196_ENT1261,ENT1196,ENT1261,Admin_TreasuryManagementAsiauseraccounts,Admin_TreasuryManagementAmericasbatchjobs,4,1.6094379124341003,0,8,8,8.0,0,1,7,7.0,0,1,1,1,56.0,5,0.9843367329110088,False,0.1335450342953886,123,2025-06-13 14:07:08.673746
ENT1196_ENT1285,ENT1196,ENT1285,Admin_TreasuryManagementAsiauseraccounts,Execute_TradingPlatformAsiareferencedata,5,1.791759469228055,0,8,8,8.0,0,1,9,8.0,0,0,1,1,64.0,0,1.6794366846104305,False,0.22784929399105366,123,2025-06-13 14:07:08.673746
ENT1196_ENT1299,ENT1196,ENT1299,Admin_TreasuryManagementAsiauseraccounts,Admin_TradingPlatformAsianotifications,3,1.3862943611198906,0,8,8,8.0,0,1,9,8.0,0,1,1,1,64.0,3,0.9796521864984279,False,0.13290948155168844,123,2025-06-13 14:07:08.673746
ENT1196_ENT1349,ENT1196,ENT1349,Admin_TreasuryManagementAsiauseraccounts,Admin_TradingPlatformEuropenotifications,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.0,0,1,1,1,64.0,3,0.6941038196791492,False,0.09416911439389761,123,2025-06-13 14:07:08.673746
ENT1196_ENT1374,ENT1196,ENT1374,Admin_TreasuryManagementAsiauseraccounts,Admin_TradingPlatformAmericasconfigurationsettings,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.0,0,1,1,1,64.0,3,0.6941038196791492,False,0.09416911439389761,123,2025-06-13 14:07:08.673746
ENT1196_ENT1576,ENT1196,ENT1576,Admin_TreasuryManagementAsiauseraccounts,Execute_RegReportingEuropereferencedata,4,1.6094379124341003,0,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,2,2.1721035280203136,False,0.2946894395424662,123,2025-06-13 14:07:08.673746
ENT1196_ENT1627,ENT1196,ENT1627,Admin_TreasuryManagementAsiauseraccounts,Admin_RegReportingAmericasauditlogs,3,1.3862943611198906,0,8,8,8.0,0,1,7,7.0,0,1,1,1,56.0,5,0.05340343533511441,False,0.007245247855607747,123,2025-06-13 14:07:08.673746
ENT1196_ENT1710,ENT1196,ENT1710,Admin_TreasuryManagementAsiauseraccounts,Admin_FraudDetectionEuropeauditlogs,3,1.3862943611198906,0,8,8,8.0,0,1,9,8.0,0,1,1,1,64.0,3,0.9796521864984279,False,0.13290948155168844,123,2025-06-13 14:07:08.673746
ENT1196_ENT1717,ENT1196,ENT1717,Admin_TreasuryManagementAsiauseraccounts,Admin_FraudDetectionEuropereports,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.0,0,1,1,1,64.0,3,0.6941038196791492,False,0.09416911439389761,123,2025-06-13 14:07:08.673746
ENT1196_ENT1893,ENT1196,ENT1893,Admin_TreasuryManagementAsiauseraccounts,Admin_WealthManagementAsiareports,4,1.6094379124341003,0,8,8,8.0,0,1,7,7.0,0,1,1,1,56.0,5,0.9843367329110088,False,0.1335450342953886,123,2025-06-13 14:07:08.673746
