combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT096_ENT1376,ENT096,ENT1376,Admin_Servicerequests,Write_TradingPlatformAmericasuseraccounts,3,1.3862943611198906,0,7,7,7.0,0,1,9,7.5,0,0,1,1,52.5,1,2.754931484866526,False,0.6261068282500386,77,2025-06-13 14:07:03.552111
ENT096_ENT1507,ENT096,ENT1507,Admin_Servicerequests,Write_RiskEngineAmericasdashboards,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.0,0,0,1,1,45.0,2,0.6734114570645084,False,0.15304464514126526,77,2025-06-13 14:07:03.552111
ENT096_ENT1518,ENT096,ENT1518,Admin_Servicerequests,Execute_RiskEngineAmericasworkflowrules,1,0.6931471805599453,1,7,7,7.0,0,1,8,7.0,0,0,1,1,49.0,2,1.256523104307234,False,0.2855670639296536,77,2025-06-13 14:07:03.552111
ENT096_ENT1888,ENT096,ENT1888,Admin_Servicerequests,Write_WealthManagementAsiaconfigurationsettings,3,1.3862943611198906,0,7,6,6.5,1,1,7,6.5,0,0,1,1,42.0,0,2.7269171209799525,False,0.6197400693615449,77,2025-06-13 14:07:03.552111
ENT096_ENT190,ENT096,ENT190,Admin_Servicerequests,Read_Investmentportfolios,3,1.3862943611198906,0,7,4,5.5,3,1,7,6.5,0,0,1,1,35.0,0,2.4780971226108557,False,0.5631913309120286,77,2025-06-13 14:07:03.552111
ENT096_ENT334,ENT096,ENT334,Admin_Servicerequests,Execute_Fraudcases,2,1.0986122886681096,0,8,7,7.5,1,1,9,7.5,0,0,1,1,57.0,1,2.9521360258404608,False,0.6709250425482708,77,2025-06-13 14:07:03.552111
ENT096_ENT435,ENT096,ENT435,Admin_Servicerequests,Write_WealthManagementdashboards,3,1.3862943611198906,0,7,6,6.5,1,1,7,6.5,0,0,1,1,42.0,0,2.7269171209799525,False,0.6197400693615449,77,2025-06-13 14:07:03.552111
ENT096_ENT555,ENT096,ENT555,Admin_Servicerequests,Write_InternetBankingconfigurationsettings,3,1.3862943611198906,0,7,6,6.5,1,1,7,6.5,0,0,1,1,42.0,0,2.7269171209799525,False,0.6197400693615449,77,2025-06-13 14:07:03.552111
ENT096_ENT612,ENT096,ENT612,Admin_Servicerequests,Admin_HRSystemnotifications,3,1.3862943611198906,0,7,6,6.5,1,1,6,5.5,0,1,1,1,36.0,3,3.832789441835848,True,0.8710690824655277,77,2025-06-13 14:07:03.552111
ENT096_ENT690,ENT096,ENT690,Admin_Servicerequests,Execute_SharePointPortaluseraccounts,3,1.3862943611198906,0,7,5,6.0,2,1,6,5.0,0,0,1,1,31.0,0,3.1207640432153925,False,0.7092487372363897,77,2025-06-13 14:07:03.552111
