combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT018_ENT062,ENT018,ENT062,Admin_Accountsettings,Write_Wiretransfers,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,3,2.327821683152288,False,0.6409136602810886,121,2025-06-13 14:07:08.442677
ENT018_ENT1047,ENT018,ENT1047,Admin_Accountsettings,Admin_LoanOriginationSystemAsiabatchjobs,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,1,3.1130482963004726,True,0.857108253889916,121,2025-06-13 14:07:08.442677
ENT018_ENT1169,ENT018,ENT1169,Admin_Accountsettings,Write_TreasuryManagementAsianotifications,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,3,0.8474545549960261,False,0.2333276662449798,121,2025-06-13 14:07:08.442677
ENT018_ENT1224,ENT018,ENT1224,Admin_Accountsettings,Execute_TreasuryManagementEuropesystemparameters,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,3,0.8474545549960261,False,0.2333276662449798,121,2025-06-13 14:07:08.442677
ENT018_ENT1593,ENT018,ENT1593,Admin_Accountsettings,Write_RegReportingEuropedashboards,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,3,0.8474545549960261,False,0.2333276662449798,121,2025-06-13 14:07:08.442677
ENT018_ENT1677,ENT018,ENT1677,Admin_Accountsettings,Admin_FraudDetectionAsiasystemparameters,4,1.6094379124341003,0,8,8,8.0,0,1,9,9.0,0,1,1,1,72.0,2,1.170861562147403,False,0.3223705556613428,121,2025-06-13 14:07:08.442677
ENT018_ENT183,ENT018,ENT183,Admin_Accountsettings,Admin_Cashpositions,3,1.3862943611198906,0,8,8,8.0,0,1,9,8.0,0,1,1,1,64.0,2,1.0337050737928795,False,0.284607582827634,121,2025-06-13 14:07:08.442677
ENT018_ENT1944,ENT018,ENT1944,Admin_Accountsettings,Write_WealthManagementEuropeauditlogs,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,3,0.8474545549960261,False,0.2333276662449798,121,2025-06-13 14:07:08.442677
ENT018_ENT231,ENT018,ENT231,Admin_Accountsettings,Admin_Tradingpositions,3,1.3862943611198906,0,8,8,8.0,0,1,9,9.0,0,1,1,1,72.0,2,1.3108233714380422,False,0.3609059108997873,121,2025-06-13 14:07:08.442677
ENT018_ENT411,ENT018,ENT411,Admin_Accountsettings,Admin_WealthManagementworkflowrules,3,1.3862943611198906,0,8,8,8.0,0,1,9,8.0,0,1,1,1,64.0,2,1.0337050737928795,False,0.284607582827634,121,2025-06-13 14:07:08.442677
