combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT003_ENT1217,ENT003,ENT1217,Admin_Transactionhistory,Execute_TreasuryManagementEuropenotifications,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,1,2.986733879156581,False,0.4051232037770586,97,2025-06-13 14:07:05.874426
ENT003_ENT1263,ENT003,ENT1263,Admin_Transactionhistory,Write_TreasuryManagementAmericassystemparameters,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,1,1.9609393624206082,False,0.2659835355471024,97,2025-06-13 14:07:05.874426
ENT003_ENT1373,ENT003,ENT1373,Admin_Transactionhistory,Write_TradingPlatformAmericasdashboards,3,1.3862943611198906,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,1,1.6156282278674574,False,0.2191452302979023,97,2025-06-13 14:07:05.874426
ENT003_ENT1538,ENT003,ENT1538,Admin_Transactionhistory,Write_RegReportingAsiareferencedata,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,1,1.9609393624206082,False,0.2659835355471024,97,2025-06-13 14:07:05.874426
ENT003_ENT1647,ENT003,ENT1647,Admin_Transactionhistory,Execute_FraudDetectionAsiadashboards,4,1.6094379124341003,0,8,8,8.0,0,1,9,9.0,0,0,1,1,72.0,1,2.2206296329315043,False,0.3012081516782236,97,2025-06-13 14:07:05.874426
ENT003_ENT1704,ENT003,ENT1704,Admin_Transactionhistory,Execute_FraudDetectionEuropebatchjobs,2,1.0986122886681096,0,8,8,8.0,0,1,9,9.0,0,0,1,1,72.0,1,3.1633039766144324,False,0.4290733267098565,97,2025-06-13 14:07:05.874426
ENT003_ENT1707,ENT003,ENT1707,Admin_Transactionhistory,Execute_FraudDetectionEuropebatchjobs,3,1.3862943611198906,0,8,8,8.0,0,1,9,9.0,0,0,1,1,72.0,1,2.503665660792355,False,0.33959940681867173,97,2025-06-13 14:07:05.874426
ENT003_ENT1760,ENT003,ENT1760,Admin_Transactionhistory,Execute_FraudDetectionAmericasreferencedata,3,1.3862943611198906,0,8,8,8.0,0,1,9,9.0,0,0,1,1,72.0,1,2.503665660792355,False,0.33959940681867173,97,2025-06-13 14:07:05.874426
ENT003_ENT1948,ENT003,ENT1948,Admin_Transactionhistory,Admin_WealthManagementEuropedashboards,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.0,0,1,1,1,64.0,1,3.177539523423576,False,0.4310042487685928,97,2025-06-13 14:07:05.874426
ENT003_ENT350,ENT003,ENT350,Admin_Transactionhistory,Execute_Alertrules,3,1.3862943611198906,0,8,8,8.0,0,1,9,9.0,0,0,1,1,72.0,1,2.503665660792355,False,0.33959940681867173,97,2025-06-13 14:07:05.874426
ENT003_ENT596,ENT003,ENT596,Admin_Transactionhistory,Execute_GeneralLedgerauditlogs,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,1,2.4075085754770096,False,0.32655657540316674,97,2025-06-13 14:07:05.874426
ENT003_ENT709,ENT003,ENT709,Admin_Transactionhistory,Execute_SharePointPortalreferencedata,3,1.3862943611198906,0,8,5,6.5,3,1,9,6.5,0,0,1,1,46.0,0,3.4294610535531715,False,0.4651751061384971,97,2025-06-13 14:07:05.874426
ENT003_ENT766,ENT003,ENT766,Admin_Transactionhistory,Write_ActiveDirectorydashboards,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,1.8369512682081284,False,0.24916568166727962,97,2025-06-13 14:07:05.874426
ENT003_ENT795,ENT003,ENT795,Admin_Transactionhistory,Execute_ActiveDirectoryreports,4,1.6094379124341003,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,1,0.8490002704264378,False,0.11515914155025926,97,2025-06-13 14:07:05.874426
ENT1217_ENT1263,ENT1217,ENT1263,Execute_TreasuryManagementEuropenotifications,Write_TreasuryManagementAmericassystemparameters,5,1.791759469228055,0,6,6,6.0,0,1,7,7.0,0,0,1,1,42.0,0,2.967200632248597,False,0.4024736970289832,97,2025-06-13 14:07:05.874426
ENT1217_ENT1373,ENT1217,ENT1373,Execute_TreasuryManagementEuropenotifications,Write_TradingPlatformAmericasdashboards,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.0,0,0,1,1,52.5,0,2.4062947937711057,False,0.32639193698766766,97,2025-06-13 14:07:05.874426
ENT1217_ENT1538,ENT1217,ENT1538,Execute_TreasuryManagementEuropenotifications,Write_RegReportingAsiareferencedata,5,1.791759469228055,0,6,6,6.0,0,1,7,7.0,0,0,1,1,42.0,0,2.967200632248597,False,0.4024736970289832,97,2025-06-13 14:07:05.874426
ENT1217_ENT1647,ENT1217,ENT1647,Execute_TreasuryManagementEuropenotifications,Execute_FraudDetectionAsiadashboards,5,1.791759469228055,0,8,6,7.0,2,1,9,8.0,0,1,1,1,57.0,1,2.2504897075424894,False,0.30525839839616703,97,2025-06-13 14:07:05.874426
ENT1217_ENT1704,ENT1217,ENT1704,Execute_TreasuryManagementEuropenotifications,Execute_FraudDetectionEuropebatchjobs,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.0,0,1,1,1,57.0,1,2.4810212281355355,False,0.33652789610602835,97,2025-06-13 14:07:05.874426
ENT1217_ENT1707,ENT1217,ENT1707,Execute_TreasuryManagementEuropenotifications,Execute_FraudDetectionEuropebatchjobs,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.0,0,1,1,1,57.0,1,2.4810212281355355,False,0.33652789610602835,97,2025-06-13 14:07:05.874426
ENT1217_ENT1760,ENT1217,ENT1760,Execute_TreasuryManagementEuropenotifications,Execute_FraudDetectionAmericasreferencedata,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.0,0,1,1,1,57.0,1,2.1950673247264754,False,0.2977408577662256,97,2025-06-13 14:07:05.874426
ENT1217_ENT1948,ENT1217,ENT1948,Execute_TreasuryManagementEuropenotifications,Admin_WealthManagementEuropedashboards,3,1.3862943611198906,0,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,0,3.15459735932331,False,0.42789235350174587,97,2025-06-13 14:07:05.874426
ENT1217_ENT350,ENT1217,ENT350,Execute_TreasuryManagementEuropenotifications,Execute_Alertrules,5,1.791759469228055,0,8,6,7.0,2,1,9,8.0,0,1,1,1,57.0,1,2.2504897075424894,False,0.30525839839616703,97,2025-06-13 14:07:05.874426
ENT1217_ENT596,ENT1217,ENT596,Execute_TreasuryManagementEuropenotifications,Execute_GeneralLedgerauditlogs,4,1.6094379124341003,0,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,0,1.6499968828989402,False,0.22380702481968096,97,2025-06-13 14:07:05.874426
ENT1217_ENT709,ENT1217,ENT709,Execute_TreasuryManagementEuropenotifications,Execute_SharePointPortalreferencedata,4,1.6094379124341003,0,6,5,5.5,1,1,7,5.5,0,1,1,1,31.0,0,3.6558192916741383,True,0.49587853615241995,97,2025-06-13 14:07:05.874426
