combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1012_ENT1180,ENT1012,ENT1180,Admin_PaymentHubAmericasdashboards,Admin_TreasuryManagementAsiareferencedata,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,0,2.8894724561915295,False,0.48380104289001896,125,2025-06-13 14:06:39.926937
ENT1012_ENT1288,ENT1012,ENT1288,Admin_PaymentHubAmericasdashboards,Admin_TradingPlatformAsiareports,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,0,0.8052969827053923,False,0.13483551962373486,125,2025-06-13 14:06:39.926937
ENT1012_ENT1336,ENT1012,ENT1336,Admin_PaymentHubAmericasdashboards,Admin_TradingPlatformEuropedashboards,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,1,1.7569307851484106,False,0.2941730572025353,125,2025-06-13 14:06:39.926937
ENT1012_ENT1387,ENT1012,ENT1387,Admin_PaymentHubAmericasdashboards,Execute_TradingPlatformAmericasbatchjobs,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,1,1.6061719210416305,False,0.2689306308476878,125,2025-06-13 14:06:39.926937
ENT1012_ENT1411,ENT1012,ENT1411,Admin_PaymentHubAmericasdashboards,Execute_RiskEngineAsiauseraccounts,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,2,1.6194024394790354,False,0.27114589287736257,125,2025-06-13 14:06:39.926937
ENT1012_ENT1555,ENT1012,ENT1555,Admin_PaymentHubAmericasdashboards,Write_RegReportingAsiaworkflowrules,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,2,1.070396275928297,False,0.17922262366268293,125,2025-06-13 14:06:39.926937
ENT1012_ENT1637,ENT1012,ENT1637,Admin_PaymentHubAmericasdashboards,Execute_RegReportingAmericasbatchjobs,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,2,3.26753405762883,False,0.5471020778800243,125,2025-06-13 14:06:39.926937
ENT1012_ENT1657,ENT1012,ENT1657,Admin_PaymentHubAmericasdashboards,Admin_FraudDetectionAsiaconfigurationsettings,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,1,1.7569307851484106,False,0.2941730572025353,125,2025-06-13 14:06:39.926937
ENT1012_ENT1677,ENT1012,ENT1677,Admin_PaymentHubAmericasdashboards,Admin_FraudDetectionAsiasystemparameters,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,0,0.8052969827053923,False,0.13483551962373486,125,2025-06-13 14:06:39.926937
ENT1012_ENT1836,ENT1012,ENT1836,Admin_PaymentHubAmericasdashboards,Admin_CardManagementEuropereferencedata,1,0.6931471805599453,1,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,0,2.2070422391798705,False,0.36953781467255026,125,2025-06-13 14:06:39.926937
