combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT003_ENT029,ENT003,ENT029,Admin_Transactionhistory,Execute_Customerprofiles,3,1.3862943611198906,0,8,8,8.0,0,1,9,9.0,1,0,1,1,72.0,4,3.290560687110499,True,0.9507695058956316,80,2025-06-13 14:06:35.412911
ENT003_ENT101,ENT003,ENT101,Admin_Transactionhistory,Write_Servicerequests,3,1.3862943611198906,0,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,1,1.9547749050987209,False,0.5648096319688025,80,2025-06-13 14:06:35.412911
ENT003_ENT1036,ENT003,ENT1036,Admin_Transactionhistory,Read_PaymentHubAmericasnotifications,4,1.6094379124341003,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,1,1.80786975920517,False,0.5223630867578749,80,2025-06-13 14:06:35.412911
ENT003_ENT1481,ENT003,ENT1481,Admin_Transactionhistory,Execute_RiskEngineAmericasdashboards,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,1,2.2578468612456972,False,0.6523787733389665,80,2025-06-13 14:06:35.412911
ENT003_ENT1491,ENT003,ENT1491,Admin_Transactionhistory,Write_RiskEngineAmericassystemparameters,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,0.6534972360101142,False,0.18882047871637772,80,2025-06-13 14:06:35.412911
ENT003_ENT1701,ENT003,ENT1701,Admin_Transactionhistory,Read_FraudDetectionEuropeauditlogs,5,1.791759469228055,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,1,2.4653661765923287,False,0.7123390827442223,80,2025-06-13 14:06:35.412911
ENT003_ENT1760,ENT003,ENT1760,Admin_Transactionhistory,Execute_FraudDetectionAmericasreferencedata,3,1.3862943611198906,0,8,8,8.0,0,1,9,9.0,0,0,1,1,72.0,2,2.3936277867802684,False,0.6916111035574126,80,2025-06-13 14:06:35.412911
ENT003_ENT1827,ENT003,ENT1827,Admin_Transactionhistory,Read_CardManagementEuropeauditlogs,4,1.6094379124341003,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,1,1.80786975920517,False,0.5223630867578749,80,2025-06-13 14:06:35.412911
ENT003_ENT1873,ENT003,ENT1873,Admin_Transactionhistory,Admin_CardManagementAmericasuseraccounts,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,2,1.4540284368524468,False,0.42012472338820445,80,2025-06-13 14:06:35.412911
ENT003_ENT252,ENT003,ENT252,Admin_Transactionhistory,Write_Stresstests,5,1.791759469228055,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,2.112228827198143,False,0.6103041242303183,80,2025-06-13 14:06:35.412911
ENT003_ENT478,ENT003,ENT478,Admin_Transactionhistory,Write_ATMNetworkdashboards,5,1.791759469228055,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,2.112228827198143,False,0.6103041242303183,80,2025-06-13 14:06:35.412911
ENT003_ENT837,ENT003,ENT837,Admin_Transactionhistory,Read_CoreBankingAsiareferencedata,4,1.6094379124341003,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,1,1.7814063928156942,False,0.5147168026808135,80,2025-06-13 14:06:35.412911
ENT003_ENT997,ENT003,ENT997,Admin_Transactionhistory,Write_PaymentHubEuropebatchjobs,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,1.2477535694703454,False,0.36052398284942905,80,2025-06-13 14:06:35.412911
ENT003_ENT999,ENT003,ENT999,Admin_Transactionhistory,Admin_PaymentHubEuropenotifications,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,2,1.4540284368524468,False,0.42012472338820445,80,2025-06-13 14:06:35.412911
ENT029_ENT101,ENT029,ENT101,Execute_Customerprofiles,Write_Servicerequests,2,1.0986122886681096,0,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,1,2.2452802865757993,False,0.648747806726954,80,2025-06-13 14:06:35.412911
ENT029_ENT1036,ENT029,ENT1036,Execute_Customerprofiles,Read_PaymentHubAmericasnotifications,3,1.3862943611198906,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,1,1.4623825537783983,False,0.4225385489872868,80,2025-06-13 14:06:35.412911
ENT029_ENT1481,ENT029,ENT1481,Execute_Customerprofiles,Execute_RiskEngineAmericasdashboards,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,2,2.0472305145815755,False,0.591523612503981,80,2025-06-13 14:06:35.412911
ENT029_ENT1491,ENT029,ENT1491,Execute_Customerprofiles,Write_RiskEngineAmericassystemparameters,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,1.283431834245609,False,0.3708328053867147,80,2025-06-13 14:06:35.412911
ENT029_ENT1701,ENT029,ENT1701,Execute_Customerprofiles,Read_FraudDetectionEuropeauditlogs,4,1.6094379124341003,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,1,1.7814063928156942,False,0.5147168026808135,80,2025-06-13 14:06:35.412911
ENT029_ENT1760,ENT029,ENT1760,Execute_Customerprofiles,Execute_FraudDetectionAmericasreferencedata,2,1.0986122886681096,0,8,8,8.0,0,1,9,9.0,0,1,1,1,72.0,2,1.7892232052060832,False,0.5169753803399951,80,2025-06-13 14:06:35.412911
ENT029_ENT1827,ENT029,ENT1827,Execute_Customerprofiles,Read_CardManagementEuropeauditlogs,2,1.0986122886681096,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,1,1.8326760131778939,False,0.5295305673410938,80,2025-06-13 14:06:35.412911
ENT029_ENT1873,ENT029,ENT1873,Execute_Customerprofiles,Admin_CardManagementAmericasuseraccounts,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,2,2.7965247302637257,False,0.8080235220802269,80,2025-06-13 14:06:35.412911
ENT029_ENT252,ENT029,ENT252,Execute_Customerprofiles,Write_Stresstests,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,0.6534972360101142,False,0.18882047871637772,80,2025-06-13 14:06:35.412911
ENT029_ENT478,ENT029,ENT478,Execute_Customerprofiles,Write_ATMNetworkdashboards,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,0.6534972360101142,False,0.18882047871637772,80,2025-06-13 14:06:35.412911
ENT029_ENT837,ENT029,ENT837,Execute_Customerprofiles,Read_CoreBankingAsiareferencedata,2,1.0986122886681096,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,1,1.8065760541404514,False,0.5219892856211946,80,2025-06-13 14:06:35.412911
ENT029_ENT997,ENT029,ENT997,Execute_Customerprofiles,Write_PaymentHubEuropebatchjobs,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,1.283431834245609,False,0.3708328053867147,80,2025-06-13 14:06:35.412911
ENT029_ENT999,ENT029,ENT999,Execute_Customerprofiles,Admin_PaymentHubEuropenotifications,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,2,2.7965247302637257,False,0.8080235220802269,80,2025-06-13 14:06:35.412911
