combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT040_ENT1002,ENT040,ENT1002,Read_Accountbalances,Read_PaymentHubAmericassystemparameters,4,1.6094379124341003,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,2,1.410449865877682,False,0.33233707304163784,36,2025-06-13 14:06:30.980840
ENT040_ENT1247,ENT040,ENT1247,Read_Accountbalances,Read_TreasuryManagementAmericasauditlogs,4,1.6094379124341003,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,2,2.3439043510898547,False,0.5522821692396941,36,2025-06-13 14:06:30.980840
ENT040_ENT1318,ENT040,ENT1318,Read_Accountbalances,Write_TradingPlatformAsiareports,2,1.0986122886681096,0,7,6,6.5,1,1,9,9.0,0,0,1,1,58.5,0,1.213233030836411,False,0.28586788097902854,36,2025-06-13 14:06:30.980840
ENT040_ENT1427,ENT040,ENT1427,Read_Accountbalances,Write_RiskEngineAsiaconfigurationsettings,5,1.791759469228055,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,2,1.8896024757373444,False,0.44523734674397997,36,2025-06-13 14:06:30.980840
ENT040_ENT1880,ENT040,ENT1880,Read_Accountbalances,Read_CardManagementAmericasconfigurationsettings,3,1.3862943611198906,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,2,1.9066300109558825,False,0.4492494575977897,36,2025-06-13 14:06:30.980840
ENT040_ENT193,ENT040,ENT193,Read_Accountbalances,Execute_Cashpositions,2,1.0986122886681096,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,0,2.667105403408705,False,0.6284363767235488,36,2025-06-13 14:06:30.980840
ENT040_ENT201,ENT040,ENT201,Read_Accountbalances,Write_Pricingmodels,3,1.3862943611198906,0,7,6,6.5,1,1,9,9.0,0,0,1,1,58.5,0,1.3670308340521304,False,0.32210646910434276,36,2025-06-13 14:06:30.980840
ENT040_ENT249,ENT040,ENT249,Read_Accountbalances,Read_Stresstests,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,2,2.03206268626986,False,0.4788045160129213,36,2025-06-13 14:06:30.980840
ENT040_ENT329,ENT040,ENT329,Read_Accountbalances,Execute_Watchlists,3,1.3862943611198906,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,0,1.535807410684239,False,0.36187442884036575,36,2025-06-13 14:06:30.980840
ENT040_ENT581,ENT040,ENT581,Read_Accountbalances,Write_GeneralLedgerauditlogs,3,1.3862943611198906,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,2,2.2227685237637873,False,0.5237395550936953,36,2025-06-13 14:06:30.980840
