combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT027_ENT070,ENT027,ENT070,Execute_Accountsettings,Execute_ACHpayments,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,1,2.9902225366622734,True,0.7977595120160395,87,2025-06-13 14:06:36.124175
ENT027_ENT1039,ENT027,ENT1039,Execute_Accountsettings,Admin_PaymentHubAmericasnotifications,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,2,2.3539607371507367,False,0.6280116432639891,87,2025-06-13 14:06:36.124175
ENT027_ENT1251,ENT027,ENT1251,Execute_Accountsettings,Execute_TreasuryManagementAmericasnotifications,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.0,0,1,1,1,57.0,2,2.570088148846833,False,0.6856721338709598,87,2025-06-13 14:06:36.124175
ENT027_ENT1516,ENT027,ENT1516,Execute_Accountsettings,Read_RiskEngineAmericasuseraccounts,3,1.3862943611198906,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,3,1.7180619595243902,False,0.45836062488291607,87,2025-06-13 14:06:36.124175
ENT027_ENT1671,ENT027,ENT1671,Execute_Accountsettings,Write_FraudDetectionAsiauseraccounts,2,1.0986122886681096,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,3,2.304904591384226,False,0.6149239862658038,87,2025-06-13 14:06:36.124175
ENT027_ENT1734,ENT027,ENT1734,Execute_Accountsettings,Read_FraudDetectionAmericasworkflowrules,3,1.3862943611198906,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,3,1.1284833450125817,False,0.3010673324803262,87,2025-06-13 14:06:36.124175
ENT027_ENT1846,ENT027,ENT1846,Execute_Accountsettings,Read_CardManagementAmericasbatchjobs,3,1.3862943611198906,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,3,1.7180619595243902,False,0.45836062488291607,87,2025-06-13 14:06:36.124175
ENT027_ENT1946,ENT027,ENT1946,Execute_Accountsettings,Admin_WealthManagementEuropedashboards,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.0,0,0,1,1,64.0,2,1.8791701417764728,False,0.5013425713030893,87,2025-06-13 14:06:36.124175
ENT027_ENT1968,ENT027,ENT1968,Execute_Accountsettings,Admin_WealthManagementAmericasconfigurationsettings,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.0,0,0,1,1,64.0,2,1.8791701417764728,False,0.5013425713030893,87,2025-06-13 14:06:36.124175
ENT027_ENT330,ENT027,ENT330,Execute_Accountsettings,Read_Suspicioustransactions,3,1.3862943611198906,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,3,1.1284833450125817,False,0.3010673324803262,87,2025-06-13 14:06:36.124175
