combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT045_ENT1023,ENT045,ENT1023,Read_Paymentbatches,Read_PaymentHubAmericasbatchjobs,4,1.6094379124341003,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,1,1.9557223557788548,False,0.25203933411640017,54,2025-06-13 14:06:32.749282
ENT045_ENT1091,ENT045,ENT1091,Read_Paymentbatches,Read_LoanOriginationSystemEuropebatchjobs,5,1.791759469228055,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,1,1.834076154738437,False,0.23636245267286488,54,2025-06-13 14:06:32.749282
ENT045_ENT1173,ENT045,ENT1173,Read_Paymentbatches,Read_TreasuryManagementAsiaconfigurationsettings,5,1.791759469228055,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,1.9934854151029888,False,0.2569059637267481,54,2025-06-13 14:06:32.749282
ENT045_ENT1233,ENT045,ENT1233,Read_Paymentbatches,Write_TreasuryManagementEuropenotifications,5,1.791759469228055,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,1,1.5036350855290896,False,0.1937776006860051,54,2025-06-13 14:06:32.749282
ENT045_ENT1419,ENT045,ENT1419,Read_Paymentbatches,Admin_RiskEngineAsiadashboards,1,0.6931471805599453,1,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,0,0.6985121267390842,False,0.09001918435678843,54,2025-06-13 14:06:32.749282
ENT045_ENT1441,ENT045,ENT1441,Read_Paymentbatches,Read_RiskEngineEuropenotifications,3,1.3862943611198906,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,1,2.30639338557782,False,0.2972312769212087,54,2025-06-13 14:06:32.749282
ENT045_ENT1455,ENT045,ENT1455,Read_Paymentbatches,Execute_RiskEngineEuropereferencedata,3,1.3862943611198906,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,1,2.719703758063664,False,0.35049572458522704,54,2025-06-13 14:06:32.749282
ENT045_ENT1906,ENT045,ENT1906,Read_Paymentbatches,Read_WealthManagementAsiaconfigurationsettings,5,1.791759469228055,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,1.9934854151029888,False,0.2569059637267481,54,2025-06-13 14:06:32.749282
ENT045_ENT1911,ENT045,ENT1911,Read_Paymentbatches,Write_WealthManagementAsianotifications,2,1.0986122886681096,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,1,2.681224161938014,False,0.34553675290096947,54,2025-06-13 14:06:32.749282
ENT045_ENT323,ENT045,ENT323,Read_Paymentbatches,Read_Alertrules,5,1.791759469228055,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,1.7050277704864492,False,0.21973163146270625,54,2025-06-13 14:06:32.749282
ENT045_ENT720,ENT045,ENT720,Read_Paymentbatches,Read_SharePointPortaldashboards,4,1.6094379124341003,0,5,3,4.0,2,1,8,6.0,0,1,1,1,26.0,1,3.9062229038986978,False,0.503405719477384,54,2025-06-13 14:06:32.749282
ENT045_ENT830,ENT045,ENT830,Read_Paymentbatches,Read_CoreBankingAsiadashboards,3,1.3862943611198906,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,2.205160947819224,False,0.2841851734555174,54,2025-06-13 14:06:32.749282
ENT045_ENT851,ENT045,ENT851,Read_Paymentbatches,Read_CoreBankingEuropeworkflowrules,4,1.6094379124341003,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,1.83524774612123,False,0.23651343888576115,54,2025-06-13 14:06:32.749282
ENT045_ENT920,ENT045,ENT920,Read_Paymentbatches,Read_CoreBankingAmericasuseraccounts,5,1.791759469228055,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,1.7050277704864492,False,0.21973163146270625,54,2025-06-13 14:06:32.749282
ENT1023_ENT1091,ENT1023,ENT1091,Read_PaymentHubAmericasbatchjobs,Read_LoanOriginationSystemEuropebatchjobs,6,1.9459101490553132,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,1,1.9307035230526977,False,0.24881508813790643,54,2025-06-13 14:06:32.749282
ENT1023_ENT1173,ENT1023,ENT1173,Read_PaymentHubAmericasbatchjobs,Read_TreasuryManagementAsiaconfigurationsettings,4,1.6094379124341003,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,2.105943658254275,False,0.27139876769557253,54,2025-06-13 14:06:32.749282
ENT1023_ENT1233,ENT1023,ENT1233,Read_PaymentHubAmericasbatchjobs,Write_TreasuryManagementEuropenotifications,6,1.9459101490553132,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,1,1.6200923501399669,False,0.208785769580129,54,2025-06-13 14:06:32.749282
ENT1023_ENT1419,ENT1023,ENT1419,Read_PaymentHubAmericasbatchjobs,Admin_RiskEngineAsiadashboards,1,0.6931471805599453,1,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,0,0.6985121267390842,False,0.09001918435678843,54,2025-06-13 14:06:32.749282
ENT1023_ENT1441,ENT1023,ENT1441,Read_PaymentHubAmericasbatchjobs,Read_RiskEngineEuropenotifications,4,1.6094379124341003,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,1,1.9557223557788548,False,0.25203933411640017,54,2025-06-13 14:06:32.749282
ENT1023_ENT1455,ENT1023,ENT1455,Read_PaymentHubAmericasbatchjobs,Execute_RiskEngineEuropereferencedata,3,1.3862943611198906,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,1,2.719703758063664,False,0.35049572458522704,54,2025-06-13 14:06:32.749282
ENT1023_ENT1906,ENT1023,ENT1906,Read_PaymentHubAmericasbatchjobs,Read_WealthManagementAsiaconfigurationsettings,5,1.791759469228055,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,1.9934854151029888,False,0.2569059637267481,54,2025-06-13 14:06:32.749282
ENT1023_ENT1911,ENT1023,ENT1911,Read_PaymentHubAmericasbatchjobs,Write_WealthManagementAsianotifications,3,1.3862943611198906,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,1,2.0534199711922207,False,0.26462989527697894,54,2025-06-13 14:06:32.749282
ENT1023_ENT323,ENT1023,ENT323,Read_PaymentHubAmericasbatchjobs,Read_Alertrules,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,1.8085630900463383,False,0.2330745136577666,54,2025-06-13 14:06:32.749282
ENT1023_ENT720,ENT1023,ENT720,Read_PaymentHubAmericasbatchjobs,Read_SharePointPortaldashboards,5,1.791759469228055,0,5,3,4.0,2,1,8,6.0,0,1,1,1,26.0,1,3.846760037152007,False,0.49574257583370474,54,2025-06-13 14:06:32.749282
ENT1023_ENT830,ENT1023,ENT830,Read_PaymentHubAmericasbatchjobs,Read_CoreBankingAsiadashboards,5,1.791759469228055,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,1.7050277704864492,False,0.21973163146270625,54,2025-06-13 14:06:32.749282
ENT1023_ENT851,ENT1023,ENT851,Read_PaymentHubAmericasbatchjobs,Read_CoreBankingEuropeworkflowrules,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,1.8085630900463383,False,0.2330745136577666,54,2025-06-13 14:06:32.749282
ENT1023_ENT920,ENT1023,ENT920,Read_PaymentHubAmericasbatchjobs,Read_CoreBankingAmericasuseraccounts,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,1.8085630900463383,False,0.2330745136577666,54,2025-06-13 14:06:32.749282
ENT1091_ENT1173,ENT1091,ENT1173,Read_LoanOriginationSystemEuropebatchjobs,Read_TreasuryManagementAsiaconfigurationsettings,6,1.9459101490553132,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,2.0827301440120136,False,0.2684071780893929,54,2025-06-13 14:06:32.749282
ENT1091_ENT1233,ENT1091,ENT1233,Read_LoanOriginationSystemEuropebatchjobs,Write_TreasuryManagementEuropenotifications,7,2.0794415416798357,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,1,1.9241393220859138,False,0.24796914145442867,54,2025-06-13 14:06:32.749282
ENT1091_ENT1419,ENT1091,ENT1419,Read_LoanOriginationSystemEuropebatchjobs,Admin_RiskEngineAsiadashboards,1,0.6931471805599453,1,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,0,0.6985121267390842,False,0.09001918435678843,54,2025-06-13 14:06:32.749282
ENT1091_ENT1441,ENT1091,ENT1441,Read_LoanOriginationSystemEuropebatchjobs,Read_RiskEngineEuropenotifications,6,1.9459101490553132,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,1,1.9307035230526977,False,0.24881508813790643,54,2025-06-13 14:06:32.749282
ENT1091_ENT1455,ENT1091,ENT1455,Read_LoanOriginationSystemEuropebatchjobs,Execute_RiskEngineEuropereferencedata,4,1.6094379124341003,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,1,2.4294419144078523,False,0.3130888802147873,54,2025-06-13 14:06:32.749282
ENT1091_ENT1906,ENT1091,ENT1906,Read_LoanOriginationSystemEuropebatchjobs,Read_WealthManagementAsiaconfigurationsettings,7,2.0794415416798357,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,2.3270964227103916,False,0.2998993344180524,54,2025-06-13 14:06:32.749282
ENT1091_ENT1911,ENT1091,ENT1911,Read_LoanOriginationSystemEuropebatchjobs,Write_WealthManagementAsianotifications,4,1.6094379124341003,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,1,1.6498281916451591,False,0.21261790949007792,54,2025-06-13 14:06:32.749282
ENT1091_ENT323,ENT1091,ENT323,Read_LoanOriginationSystemEuropebatchjobs,Read_Alertrules,8,2.1972245773362196,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,2.4649198432588166,False,0.3176610187583819,54,2025-06-13 14:06:32.749282
