combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT107_ENT1144,ENT107,ENT1144,Read_Contactdetails,Read_LoanOriginationSystemAmericasconfigurationsettings,7,2.0794415416798357,0,5,4,4.5,1,1,8,7.0,0,1,1,1,32.0,1,2.1002812005560743,False,0.1949182533472088,2,2025-06-13 14:06:27.724807
ENT107_ENT1269,ENT107,ENT1269,Read_Contactdetails,Read_TreasuryManagementAmericasbatchjobs,7,2.0794415416798357,0,4,4,4.0,0,1,7,6.5,0,1,1,1,26.0,1,3.4874534611616963,False,0.3236558690804541,2,2025-06-13 14:06:27.724807
ENT107_ENT1311,ENT107,ENT1311,Read_Contactdetails,Admin_TradingPlatformAsiadashboards,1,0.6931471805599453,1,8,4,6.0,4,1,9,7.5,0,0,1,1,48.0,0,2.679613886588543,False,0.24868368020457346,2,2025-06-13 14:06:27.724807
ENT107_ENT1382,ENT107,ENT1382,Read_Contactdetails,Read_TradingPlatformAmericasuseraccounts,6,1.9459101490553132,0,6,4,5.0,2,1,9,7.5,0,1,1,1,39.0,1,1.974704305633488,False,0.18326399056915993,2,2025-06-13 14:06:27.724807
ENT107_ENT1476,ENT107,ENT1476,Read_Contactdetails,Read_RiskEngineEuropeworkflowrules,7,2.0794415416798357,0,5,4,4.5,1,1,8,7.0,0,1,1,1,32.0,1,2.1002812005560743,False,0.1949182533472088,2,2025-06-13 14:06:27.724807
ENT107_ENT1483,ENT107,ENT1483,Read_Contactdetails,Admin_RiskEngineAmericassystemparameters,4,1.6094379124341003,0,8,4,6.0,4,1,8,7.0,0,0,1,1,44.0,0,3.5354330870415716,False,0.3281086561026308,2,2025-06-13 14:06:27.724807
ENT107_ENT1524,ENT107,ENT1524,Read_Contactdetails,Read_RegReportingAsiaauditlogs,6,1.9459101490553132,0,4,4,4.0,0,1,7,6.5,0,1,1,1,26.0,1,3.2768420832218554,False,0.30410991403776094,2,2025-06-13 14:06:27.724807
ENT107_ENT1726,ENT107,ENT1726,Read_Contactdetails,Read_FraudDetectionAmericasworkflowrules,6,1.9459101490553132,0,6,4,5.0,2,1,9,7.5,0,1,1,1,39.0,1,1.974704305633488,False,0.18326399056915993,2,2025-06-13 14:06:27.724807
ENT107_ENT1749,ENT107,ENT1749,Read_Contactdetails,Read_FraudDetectionAmericasbatchjobs,7,2.0794415416798357,0,6,4,5.0,2,1,9,7.5,0,1,1,1,39.0,1,2.307399987016205,False,0.21414007568295768,2,2025-06-13 14:06:27.724807
ENT107_ENT1782,ENT107,ENT1782,Read_Contactdetails,Read_CardManagementAsiaconfigurationsettings,5,1.791759469228055,0,5,4,4.5,1,1,8,7.0,0,1,1,1,32.0,1,1.4960917855019138,False,0.13884597814803623,2,2025-06-13 14:06:27.724807
ENT107_ENT185,ENT107,ENT185,Read_Contactdetails,Read_Cashpositions,6,1.9459101490553132,0,4,4,4.0,0,1,7,6.5,0,1,1,1,26.0,1,3.2768420832218554,False,0.30410991403776094,2,2025-06-13 14:06:27.724807
ENT107_ENT1863,ENT107,ENT1863,Read_Contactdetails,Write_CardManagementAmericasreferencedata,7,2.0794415416798357,0,6,4,5.0,2,1,8,7.0,0,0,1,1,36.0,1,2.356240338027001,False,0.2186727429797789,2,2025-06-13 14:06:27.724807
ENT107_ENT1951,ENT107,ENT1951,Read_Contactdetails,Execute_WealthManagementEuropesystemparameters,2,1.0986122886681096,0,6,4,5.0,2,1,7,6.5,0,0,1,1,33.0,1,3.201219831323137,False,0.29709173130566857,2,2025-06-13 14:06:27.724807
ENT107_ENT693,ENT107,ENT693,Read_Contactdetails,Execute_SharePointPortalsystemparameters,3,1.3862943611198906,0,5,4,4.5,1,1,6,5.0,0,0,1,1,22.0,1,4.7484312345315605,True,0.4406819058939204,2,2025-06-13 14:06:27.724807
ENT1144_ENT1269,ENT1144,ENT1269,Read_LoanOriginationSystemAmericasconfigurationsettings,Read_TreasuryManagementAmericasbatchjobs,6,1.9459101490553132,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,1.5923840858754954,False,0.1477824610316777,2,2025-06-13 14:06:27.724807
ENT1144_ENT1311,ENT1144,ENT1311,Read_LoanOriginationSystemAmericasconfigurationsettings,Admin_TradingPlatformAsiadashboards,1,0.6931471805599453,1,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,1.75257100597334,False,0.1626487344936665,2,2025-06-13 14:06:27.724807
ENT1144_ENT1382,ENT1144,ENT1382,Read_LoanOriginationSystemAmericasconfigurationsettings,Read_TradingPlatformAmericasuseraccounts,5,1.791759469228055,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,2.2199064368206223,False,0.20602016774931808,2,2025-06-13 14:06:27.724807
ENT1144_ENT1476,ENT1144,ENT1476,Read_LoanOriginationSystemAmericasconfigurationsettings,Read_RiskEngineEuropeworkflowrules,6,1.9459101490553132,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,1,1.8040066788747326,False,0.16742226268552166,2,2025-06-13 14:06:27.724807
ENT1144_ENT1483,ENT1144,ENT1483,Read_LoanOriginationSystemAmericasconfigurationsettings,Admin_RiskEngineAmericassystemparameters,3,1.3862943611198906,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,0,2.1312070379371817,False,0.19778835007712728,2,2025-06-13 14:06:27.724807
ENT1144_ENT1524,ENT1144,ENT1524,Read_LoanOriginationSystemAmericasconfigurationsettings,Read_RegReportingAsiaauditlogs,5,1.791759469228055,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,1.3369495845324615,False,0.12407666066874666,2,2025-06-13 14:06:27.724807
ENT1144_ENT1726,ENT1144,ENT1726,Read_LoanOriginationSystemAmericasconfigurationsettings,Read_FraudDetectionAmericasworkflowrules,5,1.791759469228055,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,2.2199064368206223,False,0.20602016774931808,2,2025-06-13 14:06:27.724807
ENT1144_ENT1749,ENT1144,ENT1749,Read_LoanOriginationSystemAmericasconfigurationsettings,Read_FraudDetectionAmericasbatchjobs,7,2.0794415416798357,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,2.6647467194839725,False,0.24730392103543142,2,2025-06-13 14:06:27.724807
ENT1144_ENT1782,ENT1144,ENT1782,Read_LoanOriginationSystemAmericasconfigurationsettings,Read_CardManagementAsiaconfigurationsettings,4,1.6094379124341003,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,1,1.58957123492515,False,0.1475214121806847,2,2025-06-13 14:06:27.724807
ENT1144_ENT185,ENT1144,ENT185,Read_LoanOriginationSystemAmericasconfigurationsettings,Read_Cashpositions,5,1.791759469228055,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,1.3369495845324615,False,0.12407666066874666,2,2025-06-13 14:06:27.724807
ENT1144_ENT1863,ENT1144,ENT1863,Read_LoanOriginationSystemAmericasconfigurationsettings,Write_CardManagementAmericasreferencedata,7,2.0794415416798357,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,1,2.3644413995532036,False,0.21943384896304302,2,2025-06-13 14:06:27.724807
ENT1144_ENT1951,ENT1144,ENT1951,Read_LoanOriginationSystemAmericasconfigurationsettings,Execute_WealthManagementEuropesystemparameters,1,0.6931471805599453,1,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,0,2.9311363948394513,False,0.2720264249631304,2,2025-06-13 14:06:27.724807
ENT1144_ENT693,ENT1144,ENT693,Read_LoanOriginationSystemAmericasconfigurationsettings,Execute_SharePointPortalsystemparameters,3,1.3862943611198906,0,5,5,5.0,0,1,8,6.0,0,0,1,1,30.0,1,2.7350160756238733,False,0.25382532405470143,2,2025-06-13 14:06:27.724807
ENT1269_ENT1311,ENT1269,ENT1311,Read_TreasuryManagementAmericasbatchjobs,Admin_TradingPlatformAsiadashboards,1,0.6931471805599453,1,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,0,2.6149216510369615,False,0.24267986626027788,2,2025-06-13 14:06:27.724807
ENT1269_ENT1382,ENT1269,ENT1382,Read_TreasuryManagementAmericasbatchjobs,Read_TradingPlatformAmericasuseraccounts,6,1.9459101490553132,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,1,2.08741564858522,False,0.19372425564926118,2,2025-06-13 14:06:27.724807
ENT1269_ENT1476,ENT1269,ENT1476,Read_TreasuryManagementAmericasbatchjobs,Read_RiskEngineEuropeworkflowrules,6,1.9459101490553132,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,1.5923840858754954,False,0.1477824610316777,2,2025-06-13 14:06:27.724807
ENT1269_ENT1483,ENT1269,ENT1483,Read_TreasuryManagementAmericasbatchjobs,Admin_RiskEngineAmericassystemparameters,3,1.3862943611198906,0,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,0,3.0684539610029207,False,0.28477028999576826,2,2025-06-13 14:06:27.724807
