combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT062_ENT1024,ENT062,ENT1024,Write_Wiretransfers,Execute_PaymentHubAmericasbatchjobs,2,1.0986122886681096,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,0,1.182844896061576,False,0.3216302756266416,64,2025-06-13 14:06:33.913017
ENT062_ENT1072,ENT062,ENT1072,Write_Wiretransfers,Read_LoanOriginationSystemAsiaconfigurationsettings,2,1.0986122886681096,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,0,3.0329111942699387,False,0.8246863697955089,64,2025-06-13 14:06:33.913017
ENT062_ENT1123,ENT062,ENT1123,Write_Wiretransfers,Execute_LoanOriginationSystemAmericasreports,2,1.0986122886681096,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,0,1.182844896061576,False,0.3216302756266416,64,2025-06-13 14:06:33.913017
ENT062_ENT1381,ENT062,ENT1381,Write_Wiretransfers,Read_TradingPlatformAmericasdashboards,3,1.3862943611198906,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,4,1.891684464303724,False,0.5143725924493228,64,2025-06-13 14:06:33.913017
ENT062_ENT1393,ENT062,ENT1393,Write_Wiretransfers,Execute_TradingPlatformAmericasreports,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,2.712425998255484,False,0.7375424490062347,64,2025-06-13 14:06:33.913017
ENT062_ENT150,ENT062,ENT150,Write_Wiretransfers,Write_Collateralinformation,1,0.6931471805599453,1,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,2,2.0176303174564203,False,0.5486188402865586,64,2025-06-13 14:06:33.913017
ENT062_ENT154,ENT062,ENT154,Write_Wiretransfers,Execute_Interestrates,2,1.0986122886681096,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,0,1.182844896061576,False,0.3216302756266416,64,2025-06-13 14:06:33.913017
ENT062_ENT1634,ENT062,ENT1634,Write_Wiretransfers,Write_RegReportingAmericasreferencedata,3,1.3862943611198906,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,3,1.4026243327765369,False,0.38139104480530917,64,2025-06-13 14:06:33.913017
ENT062_ENT1656,ENT062,ENT1656,Write_Wiretransfers,Write_FraudDetectionAsiadashboards,3,1.3862943611198906,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,0,2.512936131025252,False,0.6832986667524356,64,2025-06-13 14:06:33.913017
ENT062_ENT499,ENT062,ENT499,Write_Wiretransfers,Write_MobileBankingworkflowrules,2,1.0986122886681096,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,3,1.474178007291705,False,0.4008473810781712,64,2025-06-13 14:06:33.913017
ENT062_ENT519,ENT062,ENT519,Write_Wiretransfers,Write_MobileBankingreports,2,1.0986122886681096,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,3,1.474178007291705,False,0.4008473810781712,64,2025-06-13 14:06:33.913017
ENT062_ENT626,ENT062,ENT626,Write_Wiretransfers,Execute_HRSystembatchjobs,1,0.6931471805599453,1,6,6,6.0,0,1,8,6.5,0,0,1,1,39.0,2,2.4653180306246085,False,0.6703507115237571,64,2025-06-13 14:06:33.913017
ENT062_ENT834,ENT062,ENT834,Write_Wiretransfers,Admin_CoreBankingAsiareferencedata,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,2.712425998255484,False,0.7375424490062347,64,2025-06-13 14:06:33.913017
ENT062_ENT931,ENT062,ENT931,Write_Wiretransfers,Execute_PaymentHubAsiabatchjobs,1,0.6931471805599453,1,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,2,1.616307223677523,False,0.4394940871619328,64,2025-06-13 14:06:33.913017
ENT1024_ENT1072,ENT1024,ENT1072,Execute_PaymentHubAmericasbatchjobs,Read_LoanOriginationSystemAsiaconfigurationsettings,2,1.0986122886681096,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,0,2.0889325419031426,False,0.5680068041505868,64,2025-06-13 14:06:33.913017
ENT1024_ENT1123,ENT1024,ENT1123,Execute_PaymentHubAmericasbatchjobs,Execute_LoanOriginationSystemAmericasreports,1,0.6931471805599453,1,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,2,2.630766509210496,False,0.7153382157576321,64,2025-06-13 14:06:33.913017
ENT1024_ENT1381,ENT1024,ENT1381,Execute_PaymentHubAmericasbatchjobs,Read_TradingPlatformAmericasdashboards,3,1.3862943611198906,0,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,0,1.7152416166502542,False,0.466395582181883,64,2025-06-13 14:06:33.913017
ENT1024_ENT1393,ENT1024,ENT1393,Execute_PaymentHubAmericasbatchjobs,Execute_TradingPlatformAmericasreports,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,1,2.804354146430516,False,0.7625388587078183,64,2025-06-13 14:06:33.913017
ENT1024_ENT150,ENT1024,ENT150,Execute_PaymentHubAmericasbatchjobs,Write_Collateralinformation,1,0.6931471805599453,1,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,2,1.616307223677523,False,0.4394940871619328,64,2025-06-13 14:06:33.913017
ENT1024_ENT154,ENT1024,ENT154,Execute_PaymentHubAmericasbatchjobs,Execute_Interestrates,1,0.6931471805599453,1,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,2,2.630766509210496,False,0.7153382157576321,64,2025-06-13 14:06:33.913017
ENT1024_ENT1634,ENT1024,ENT1634,Execute_PaymentHubAmericasbatchjobs,Write_RegReportingAmericasreferencedata,3,1.3862943611198906,0,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,0,1.314282645658631,False,0.3573698385832083,64,2025-06-13 14:06:33.913017
ENT1024_ENT1656,ENT1024,ENT1656,Execute_PaymentHubAmericasbatchjobs,Write_FraudDetectionAsiadashboards,3,1.3862943611198906,0,7,7,7.0,0,1,9,8.5,0,0,1,1,59.5,1,2.612664508539715,False,0.7104160560691366,64,2025-06-13 14:06:33.913017
ENT1024_ENT499,ENT1024,ENT499,Execute_PaymentHubAmericasbatchjobs,Write_MobileBankingworkflowrules,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,2,1.3176796500149075,False,0.35829352642347545,64,2025-06-13 14:06:33.913017
