combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1030_ENT1119,ENT1030,ENT1119,Write_PaymentHubAmericasnotifications,Write_LoanOriginationSystemEuropedashboards,2,1.0986122886681096,0,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,2,2.321588427087441,False,0.2214930641196713,74,2025-06-13 14:06:34.825760
ENT1030_ENT1135,ENT1030,ENT1135,Write_PaymentHubAmericasnotifications,Execute_LoanOriginationSystemAmericassystemparameters,2,1.0986122886681096,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,2,1.8230085316489457,False,0.17392563680970635,74,2025-06-13 14:06:34.825760
ENT1030_ENT1691,ENT1030,ENT1691,Write_PaymentHubAmericasnotifications,Write_FraudDetectionEuropeconfigurationsettings,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,2,2.578739019227963,False,0.24602672905736558,74,2025-06-13 14:06:34.825760
ENT1030_ENT1743,ENT1030,ENT1743,Write_PaymentHubAmericasnotifications,Read_FraudDetectionAmericasconfigurationsettings,3,1.3862943611198906,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,2,1.84603134843697,False,0.17612214768801165,74,2025-06-13 14:06:34.825760
ENT1030_ENT1762,ENT1030,ENT1762,Write_PaymentHubAmericasnotifications,Write_CardManagementAsiasystemparameters,2,1.0986122886681096,0,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,2,2.321588427087441,False,0.2214930641196713,74,2025-06-13 14:06:34.825760
ENT1030_ENT1955,ENT1030,ENT1955,Write_PaymentHubAmericasnotifications,Write_WealthManagementEuropeconfigurationsettings,2,1.0986122886681096,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,2,2.6209867739732347,False,0.25005741104282253,74,2025-06-13 14:06:34.825760
ENT1030_ENT1989,ENT1030,ENT1989,Write_PaymentHubAmericasnotifications,Admin_WealthManagementAmericasdashboards,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,1,1.8292941476478635,False,0.17452532120304498,74,2025-06-13 14:06:34.825760
ENT1030_ENT302,ENT1030,ENT302,Write_PaymentHubAmericasnotifications,Read_Compliancedata,2,1.0986122886681096,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,0,1.719453247963067,False,0.16404585931695648,74,2025-06-13 14:06:34.825760
ENT1030_ENT376,ENT1030,ENT376,Write_PaymentHubAmericasnotifications,Execute_Cardlimits,2,1.0986122886681096,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,2,1.8230085316489457,False,0.17392563680970635,74,2025-06-13 14:06:34.825760
ENT1030_ENT406,ENT1030,ENT406,Write_PaymentHubAmericasnotifications,Execute_WealthManagementconfigurationsettings,1,0.6931471805599453,1,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,2,3.847724161858938,False,0.3670953061937067,74,2025-06-13 14:06:34.825760
ENT1030_ENT746,ENT1030,ENT746,Write_PaymentHubAmericasnotifications,Write_DataWarehousereferencedata,3,1.3862943611198906,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,2,2.345075822252297,False,0.2237338984822805,74,2025-06-13 14:06:34.825760
ENT1030_ENT798,ENT1030,ENT798,Write_PaymentHubAmericasnotifications,Execute_ActiveDirectoryconfigurationsettings,1,0.6931471805599453,1,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,1,2.1918209499953,False,0.20911249063435428,74,2025-06-13 14:06:34.825760
ENT1030_ENT856,ENT1030,ENT856,Write_PaymentHubAmericasnotifications,Read_CoreBankingEuropenotifications,3,1.3862943611198906,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,2,1.84603134843697,False,0.17612214768801165,74,2025-06-13 14:06:34.825760
ENT1030_ENT874,ENT1030,ENT874,Write_PaymentHubAmericasnotifications,Admin_CoreBankingEuropesystemparameters,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,2.385337331074448,False,0.2275750810325774,74,2025-06-13 14:06:34.825760
