combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1125_ENT113,ENT1125,ENT113,Write_LoanOriginationSystemAmericasbatchjobs,Read_Preferences,4,1.6094379124341003,0,6,4,5.0,2,1,8,7.0,0,0,1,1,36.0,1,0.9830561602611351,False,0.13397923689614558,34,2025-06-13 14:06:30.783427
ENT1125_ENT1138,ENT1125,ENT1138,Write_LoanOriginationSystemAmericasbatchjobs,Write_LoanOriginationSystemAmericasuseraccounts,3,1.3862943611198906,0,6,6,6.0,0,1,8,8.0,1,1,1,1,48.0,3,7.337376917761923,True,1.0,34,2025-06-13 14:06:30.783427
ENT1125_ENT1200,ENT1125,ENT1200,Write_LoanOriginationSystemAmericasbatchjobs,Read_TreasuryManagementAsiaworkflowrules,4,1.6094379124341003,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,1,1.1063016135936445,False,0.15077617328279397,34,2025-06-13 14:06:30.783427
ENT1125_ENT1360,ENT1125,ENT1360,Write_LoanOriginationSystemAmericasbatchjobs,Read_TradingPlatformEuropebatchjobs,3,1.3862943611198906,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,3,1.0747101159739278,False,0.14647061586441443,34,2025-06-13 14:06:30.783427
ENT1125_ENT1733,ENT1125,ENT1733,Write_LoanOriginationSystemAmericasbatchjobs,Read_FraudDetectionAmericasconfigurationsettings,4,1.6094379124341003,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,3,1.0774472669911805,False,0.14684365803574229,34,2025-06-13 14:06:30.783427
ENT1125_ENT198,ENT1125,ENT198,Write_LoanOriginationSystemAmericasbatchjobs,Write_Liquidityreports,2,1.0986122886681096,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,3,2.4897619052258904,False,0.3393258835046091,34,2025-06-13 14:06:30.783427
ENT1125_ENT343,ENT1125,ENT343,Write_LoanOriginationSystemAmericasbatchjobs,Write_Fraudcases,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,3,2.4297199080750884,False,0.3311428505455886,34,2025-06-13 14:06:30.783427
ENT1125_ENT434,ENT1125,ENT434,Write_LoanOriginationSystemAmericasbatchjobs,Admin_WealthManagementuseraccounts,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,0,1.5193216846605873,False,0.2070660539439777,34,2025-06-13 14:06:30.783427
ENT1125_ENT481,ENT1125,ENT481,Write_LoanOriginationSystemAmericasbatchjobs,Read_MobileBankingsystemparameters,4,1.6094379124341003,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,1,1.1063016135936445,False,0.15077617328279397,34,2025-06-13 14:06:30.783427
ENT1125_ENT527,ENT1125,ENT527,Write_LoanOriginationSystemAmericasbatchjobs,Execute_InternetBankinguseraccounts,3,1.3862943611198906,0,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,3,1.7190795245506196,False,0.2342907477451738,34,2025-06-13 14:06:30.783427
ENT1125_ENT648,ENT1125,ENT648,Write_LoanOriginationSystemAmericasbatchjobs,Write_EmailSystemuseraccounts,2,1.0986122886681096,0,6,5,5.5,1,1,8,6.5,0,1,1,1,36.5,1,2.8977389007233487,False,0.39492845102568735,34,2025-06-13 14:06:30.783427
ENT1125_ENT773,ENT1125,ENT773,Write_LoanOriginationSystemAmericasbatchjobs,Admin_ActiveDirectorynotifications,2,1.0986122886681096,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,2,1.2826346520194842,False,0.17480833632991538,34,2025-06-13 14:06:30.783427
