combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1062_ENT113,ENT1062,ENT113,Execute_LoanOriginationSystemAsiasystemparameters,Read_Preferences,3,1.3862943611198906,0,7,4,5.5,3,1,8,7.0,0,0,1,1,40.0,1,1.8089087256368719,False,0.5252406666493248,32,2025-06-13 14:08:53.109063
ENT1062_ENT1138,ENT1062,ENT1138,Execute_LoanOriginationSystemAsiasystemparameters,Write_LoanOriginationSystemAmericasuseraccounts,2,1.0986122886681096,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,2,2.134018052712349,False,0.6196404764721871,32,2025-06-13 14:08:53.109063
ENT1062_ENT1322,ENT1062,ENT1322,Execute_LoanOriginationSystemAsiasystemparameters,Read_TradingPlatformEuropereferencedata,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,2,1.7002420910117058,False,0.49368786644213597,32,2025-06-13 14:08:53.109063
ENT1062_ENT1360,ENT1062,ENT1360,Execute_LoanOriginationSystemAsiasystemparameters,Read_TradingPlatformEuropebatchjobs,1,0.6931471805599453,1,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,4,1.811000447358389,False,0.5258480258244361,32,2025-06-13 14:08:53.109063
ENT1062_ENT1590,ENT1062,ENT1590,Execute_LoanOriginationSystemAsiasystemparameters,Admin_RegReportingEuropebatchjobs,2,1.0986122886681096,0,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,2,2.055905607861483,False,0.5969594909555561,32,2025-06-13 14:08:53.109063
ENT1062_ENT1603,ENT1062,ENT1603,Execute_LoanOriginationSystemAsiasystemparameters,Write_RegReportingAmericasnotifications,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,2,2.446950300149274,False,0.7105045095382962,32,2025-06-13 14:08:53.109063
ENT1062_ENT1690,ENT1062,ENT1690,Execute_LoanOriginationSystemAsiasystemparameters,Execute_FraudDetectionEuropesystemparameters,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,2,2.1765806813515245,False,0.6319991008316984,32,2025-06-13 14:08:53.109063
ENT1062_ENT1711,ENT1062,ENT1711,Execute_LoanOriginationSystemAsiasystemparameters,Execute_FraudDetectionEuropeuseraccounts,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,2,2.1765806813515245,False,0.6319991008316984,32,2025-06-13 14:08:53.109063
ENT1062_ENT302,ENT1062,ENT302,Execute_LoanOriginationSystemAsiasystemparameters,Read_Compliancedata,3,1.3862943611198906,0,7,4,5.5,3,1,8,7.5,0,0,1,1,42.0,1,1.6550966319304399,False,0.4805792829696971,32,2025-06-13 14:08:53.109063
ENT1062_ENT347,ENT1062,ENT347,Execute_LoanOriginationSystemAsiasystemparameters,Execute_Watchlists,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,4,1.9586885591172358,False,0.5687312300331425,32,2025-06-13 14:08:53.109063
ENT1062_ENT516,ENT1062,ENT516,Execute_LoanOriginationSystemAsiasystemparameters,Read_MobileBankingnotifications,3,1.3862943611198906,0,7,4,5.5,3,1,8,7.5,0,0,1,1,42.0,1,1.6550966319304399,False,0.4805792829696971,32,2025-06-13 14:08:53.109063
ENT1062_ENT590,ENT1062,ENT590,Execute_LoanOriginationSystemAsiasystemparameters,Read_GeneralLedgeruseraccounts,3,1.3862943611198906,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,1,1.930500427881666,False,0.5605464318551379,32,2025-06-13 14:08:53.109063
ENT1062_ENT648,ENT1062,ENT648,Execute_LoanOriginationSystemAsiasystemparameters,Write_EmailSystemuseraccounts,3,1.3862943611198906,0,7,5,6.0,2,1,8,6.5,0,0,1,1,40.5,1,2.25731641031819,False,0.6554417917225506,32,2025-06-13 14:08:53.109063
ENT1062_ENT784,ENT1062,ENT784,Execute_LoanOriginationSystemAsiasystemparameters,Admin_ActiveDirectorysystemparameters,2,1.0986122886681096,0,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,2,1.7621295687462077,False,0.5116577173261658,32,2025-06-13 14:08:53.109063
ENT1138_ENT1322,ENT1138,ENT1322,Write_LoanOriginationSystemAmericasuseraccounts,Read_TradingPlatformEuropereferencedata,3,1.3862943611198906,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,2,2.386243100589522,False,0.6928773680936933,32,2025-06-13 14:08:53.109063
ENT1138_ENT1360,ENT1138,ENT1360,Write_LoanOriginationSystemAmericasuseraccounts,Read_TradingPlatformEuropebatchjobs,2,1.0986122886681096,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,2,2.6522128841226937,True,0.770105226211496,32,2025-06-13 14:08:53.109063
ENT1138_ENT1590,ENT1138,ENT1590,Write_LoanOriginationSystemAmericasuseraccounts,Admin_RegReportingEuropebatchjobs,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,2,2.243363958321512,False,0.6513905120287409,32,2025-06-13 14:08:53.109063
ENT1138_ENT1603,ENT1138,ENT1603,Write_LoanOriginationSystemAmericasuseraccounts,Write_RegReportingAmericasnotifications,4,1.6094379124341003,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,0,2.1490226999189206,False,0.6239972750159296,32,2025-06-13 14:08:53.109063
ENT1138_ENT1690,ENT1138,ENT1690,Write_LoanOriginationSystemAmericasuseraccounts,Execute_FraudDetectionEuropesystemparameters,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,2,0.9124812173052919,False,0.26495103710314577,32,2025-06-13 14:08:53.109063
ENT1138_ENT1711,ENT1138,ENT1711,Write_LoanOriginationSystemAmericasuseraccounts,Execute_FraudDetectionEuropeuseraccounts,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,2,1.215063094101575,False,0.35280970262455225,32,2025-06-13 14:08:53.109063
ENT1138_ENT302,ENT1138,ENT302,Write_LoanOriginationSystemAmericasuseraccounts,Read_Compliancedata,4,1.6094379124341003,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,0,1.7780411288383888,False,0.5162778500679688,32,2025-06-13 14:08:53.109063
ENT1138_ENT347,ENT1138,ENT347,Write_LoanOriginationSystemAmericasuseraccounts,Execute_Watchlists,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,2,1.215063094101575,False,0.35280970262455225,32,2025-06-13 14:08:53.109063
ENT1138_ENT516,ENT1138,ENT516,Write_LoanOriginationSystemAmericasuseraccounts,Read_MobileBankingnotifications,5,1.791759469228055,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,0,1.8257015045347211,False,0.530116672971919,32,2025-06-13 14:08:53.109063
ENT1138_ENT590,ENT1138,ENT590,Write_LoanOriginationSystemAmericasuseraccounts,Read_GeneralLedgeruseraccounts,4,1.6094379124341003,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,0,1.6802311613612475,False,0.48787742731885797,32,2025-06-13 14:08:53.109063
ENT1138_ENT648,ENT1138,ENT648,Write_LoanOriginationSystemAmericasuseraccounts,Write_EmailSystemuseraccounts,4,1.6094379124341003,0,6,5,5.5,1,1,8,6.5,0,1,1,1,36.5,0,2.0570259287964707,False,0.5972847910143233,32,2025-06-13 14:08:53.109063
ENT1138_ENT784,ENT1138,ENT784,Write_LoanOriginationSystemAmericasuseraccounts,Admin_ActiveDirectorysystemparameters,3,1.3862943611198906,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,2,1.5242278054709015,False,0.4425797815691928,32,2025-06-13 14:08:53.109063
ENT113_ENT1138,ENT113,ENT1138,Read_Preferences,Write_LoanOriginationSystemAmericasuseraccounts,5,1.791759469228055,0,6,4,5.0,2,1,8,7.0,0,0,1,1,36.0,0,2.019849537164847,False,0.5864901320868334,32,2025-06-13 14:08:53.109063
ENT113_ENT1322,ENT113,ENT1322,Read_Preferences,Read_TradingPlatformEuropereferencedata,6,1.9459101490553132,0,6,4,5.0,2,1,9,7.5,0,1,1,1,39.0,0,1.9543757171270915,False,0.5674789390966504,32,2025-06-13 14:08:53.109063
ENT113_ENT1360,ENT113,ENT1360,Read_Preferences,Read_TradingPlatformEuropebatchjobs,4,1.6094379124341003,0,6,4,5.0,2,1,9,7.5,0,1,1,1,39.0,0,1.4886892585246005,False,0.4322606925929088,32,2025-06-13 14:08:53.109063
ENT113_ENT1590,ENT113,ENT1590,Read_Preferences,Admin_RegReportingEuropebatchjobs,3,1.3862943611198906,0,8,4,6.0,4,1,7,6.5,0,0,1,1,40.0,1,2.5791040557568516,False,0.748877107177847,32,2025-06-13 14:08:53.109063
ENT113_ENT1603,ENT113,ENT1603,Read_Preferences,Write_RegReportingAmericasnotifications,6,1.9459101490553132,0,6,4,5.0,2,1,7,6.5,0,0,1,1,33.0,3,1.682425709580185,False,0.4885146435327954,32,2025-06-13 14:08:53.109063
ENT113_ENT1690,ENT113,ENT1690,Read_Preferences,Execute_FraudDetectionEuropesystemparameters,6,1.9459101490553132,0,8,4,6.0,4,1,9,7.5,0,0,1,1,48.0,1,1.805122243844191,False,0.5241412113850229,32,2025-06-13 14:08:53.109063
ENT113_ENT1711,ENT113,ENT1711,Read_Preferences,Execute_FraudDetectionEuropeuseraccounts,6,1.9459101490553132,0,8,4,6.0,4,1,9,7.5,0,0,1,1,48.0,1,1.805122243844191,False,0.5241412113850229,32,2025-06-13 14:08:53.109063
ENT113_ENT302,ENT113,ENT302,Read_Preferences,Read_Compliancedata,7,2.0794415416798357,0,4,4,4.0,0,1,7,6.5,0,1,1,1,26.0,3,1.953947809989243,False,0.5673546905775503,32,2025-06-13 14:08:53.109063
ENT113_ENT347,ENT113,ENT347,Read_Preferences,Execute_Watchlists,6,1.9459101490553132,0,8,4,6.0,4,1,9,7.5,0,0,1,1,48.0,1,1.805122243844191,False,0.5241412113850229,32,2025-06-13 14:08:53.109063
ENT113_ENT516,ENT113,ENT516,Read_Preferences,Read_MobileBankingnotifications,8,2.1972245773362196,0,4,4,4.0,0,1,7,6.5,0,1,1,1,26.0,3,2.262692559939874,False,0.6570028281481478,32,2025-06-13 14:08:53.109063
