combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1046_ENT1299,ENT1046,ENT1299,Read_LoanOriginationSystemAsiaconfigurationsettings,Admin_TradingPlatformAsianotifications,2,1.0986122886681096,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,1.415362171915433,False,0.15052243507611546,31,2025-06-13 14:08:53.004467
ENT1046_ENT1426,ENT1046,ENT1426,Read_LoanOriginationSystemAsiaconfigurationsettings,Read_RiskEngineAsiaconfigurationsettings,5,1.791759469228055,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,1,1.4709843574447643,False,0.15643780216466774,31,2025-06-13 14:08:53.004467
ENT1046_ENT1699,ENT1046,ENT1699,Read_LoanOriginationSystemAsiaconfigurationsettings,Read_FraudDetectionEuropeworkflowrules,4,1.6094379124341003,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,2.6709426890089683,False,0.2840522415222491,31,2025-06-13 14:08:53.004467
ENT1046_ENT1799,ENT1046,ENT1799,Read_LoanOriginationSystemAsiaconfigurationsettings,Read_CardManagementAsiasystemparameters,7,2.0794415416798357,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,1,1.409287988828496,False,0.14987645142084607,31,2025-06-13 14:08:53.004467
ENT1046_ENT1855,ENT1046,ENT1855,Read_LoanOriginationSystemAsiaconfigurationsettings,Write_CardManagementAmericasworkflowrules,7,2.0794415416798357,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,1,2.085743369267071,False,0.22181684456146353,31,2025-06-13 14:08:53.004467
ENT1046_ENT189,ENT1046,ENT189,Read_LoanOriginationSystemAsiaconfigurationsettings,Admin_FXpositions,2,1.0986122886681096,0,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,0,1.0866678536452776,False,0.11556610364134849,31,2025-06-13 14:08:53.004467
ENT1046_ENT299,ENT1046,ENT299,Read_LoanOriginationSystemAsiaconfigurationsettings,Read_Auditlogs,7,2.0794415416798357,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,1.4701624629189938,False,0.15635039445528456,31,2025-06-13 14:08:53.004467
ENT1046_ENT418,ENT1046,ENT418,Read_LoanOriginationSystemAsiaconfigurationsettings,Read_WealthManagementauditlogs,6,1.9459101490553132,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,1.358669528775152,False,0.14449322582797808,31,2025-06-13 14:08:53.004467
ENT1046_ENT622,ENT1046,ENT622,Read_LoanOriginationSystemAsiaconfigurationsettings,Write_HRSystemsystemparameters,7,2.0794415416798357,0,5,5,5.0,0,1,8,6.5,0,0,1,1,32.5,1,2.322371984557522,False,0.24698207512150153,31,2025-06-13 14:08:53.004467
ENT1046_ENT625,ENT1046,ENT625,Read_LoanOriginationSystemAsiaconfigurationsettings,Read_HRSystemworkflowrules,5,1.791759469228055,0,5,4,4.5,1,1,8,6.5,0,1,1,1,30.0,1,2.1245506948117296,False,0.2259439671140384,31,2025-06-13 14:08:53.004467
ENT1046_ENT779,ENT1046,ENT779,Read_LoanOriginationSystemAsiaconfigurationsettings,Read_ActiveDirectorydashboards,7,2.0794415416798357,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,1,1.409287988828496,False,0.14987645142084607,31,2025-06-13 14:08:53.004467
ENT1046_ENT877,ENT1046,ENT877,Read_LoanOriginationSystemAsiaconfigurationsettings,Read_CoreBankingEuropesystemparameters,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,2.2746089761605326,False,0.24190252412520333,31,2025-06-13 14:08:53.004467
ENT1046_ENT925,ENT1046,ENT925,Read_LoanOriginationSystemAsiaconfigurationsettings,Read_PaymentHubAsianotifications,6,1.9459101490553132,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,1,1.2925547789174423,False,0.137461984396986,31,2025-06-13 14:08:53.004467
ENT1046_ENT930,ENT1046,ENT930,Read_LoanOriginationSystemAsiaconfigurationsettings,Read_PaymentHubAsiaworkflowrules,7,2.0794415416798357,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,1,1.409287988828496,False,0.14987645142084607,31,2025-06-13 14:08:53.004467
ENT1299_ENT1426,ENT1299,ENT1426,Admin_TradingPlatformAsianotifications,Read_RiskEngineAsiaconfigurationsettings,3,1.3862943611198906,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,1.5301029292502715,False,0.16272500664346512,31,2025-06-13 14:08:53.004467
ENT1299_ENT1699,ENT1299,ENT1699,Admin_TradingPlatformAsianotifications,Read_FraudDetectionEuropeworkflowrules,3,1.3862943611198906,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,0,2.7150869987954285,False,0.288746947326644,31,2025-06-13 14:08:53.004467
ENT1299_ENT1799,ENT1299,ENT1799,Admin_TradingPlatformAsianotifications,Read_CardManagementAsiasystemparameters,3,1.3862943611198906,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,1.5301029292502715,False,0.16272500664346512,31,2025-06-13 14:08:53.004467
ENT1299_ENT1855,ENT1299,ENT1855,Admin_TradingPlatformAsianotifications,Write_CardManagementAmericasworkflowrules,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,0,2.2090675662947796,False,0.23493225686282215,31,2025-06-13 14:08:53.004467
ENT1299_ENT189,ENT1299,ENT189,Admin_TradingPlatformAsianotifications,Admin_FXpositions,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.0,0,1,1,1,64.0,0,8.977522789791806,True,0.9547511005201038,31,2025-06-13 14:08:53.004467
ENT1299_ENT299,ENT1299,ENT299,Admin_TradingPlatformAsianotifications,Read_Auditlogs,3,1.3862943611198906,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,0,2.3742392965347836,False,0.25249811494126323,31,2025-06-13 14:08:53.004467
ENT1299_ENT418,ENT1299,ENT418,Admin_TradingPlatformAsianotifications,Read_WealthManagementauditlogs,3,1.3862943611198906,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,0,2.3742392965347836,False,0.25249811494126323,31,2025-06-13 14:08:53.004467
ENT1299_ENT622,ENT1299,ENT622,Admin_TradingPlatformAsianotifications,Write_HRSystemsystemparameters,2,1.0986122886681096,0,8,5,6.5,3,1,9,7.0,0,0,1,1,48.5,0,1.4551670475385197,False,0.1547556461408004,31,2025-06-13 14:08:53.004467
ENT1299_ENT625,ENT1299,ENT625,Admin_TradingPlatformAsianotifications,Read_HRSystemworkflowrules,3,1.3862943611198906,0,8,4,6.0,4,1,9,7.0,0,0,1,1,46.0,0,2.6266257693189807,False,0.27933917881704623,31,2025-06-13 14:08:53.004467
ENT1299_ENT779,ENT1299,ENT779,Admin_TradingPlatformAsianotifications,Read_ActiveDirectorydashboards,3,1.3862943611198906,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,1.5301029292502715,False,0.16272500664346512,31,2025-06-13 14:08:53.004467
ENT1299_ENT877,ENT1299,ENT877,Admin_TradingPlatformAsianotifications,Read_CoreBankingEuropesystemparameters,3,1.3862943611198906,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,0,2.7150869987954285,False,0.288746947326644,31,2025-06-13 14:08:53.004467
