combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT094_ENT1348,ENT094,ENT1348,Write_Contactdetails,Execute_TradingPlatformEuropesystemparameters,3,1.3862943611198906,0,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,0,1.3168718770812362,False,0.38008690132247885,96,2025-06-13 14:09:00.865549
ENT094_ENT1356,ENT094,ENT1356,Write_Contactdetails,Execute_TradingPlatformEuropeconfigurationsettings,4,1.6094379124341003,0,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,0,1.7273920360917108,False,0.4985747647845954,96,2025-06-13 14:09:00.865549
ENT094_ENT1532,ENT094,ENT1532,Write_Contactdetails,Read_RegReportingAsiareferencedata,4,1.6094379124341003,0,6,4,5.0,2,1,7,6.5,0,0,1,1,32.0,2,2.867023313384072,False,0.8275049578997387,96,2025-06-13 14:09:00.865549
ENT094_ENT1617,ENT094,ENT1617,Write_Contactdetails,Execute_RegReportingAmericasbatchjobs,1,0.6931471805599453,1,6,6,6.0,0,1,7,6.5,0,0,1,1,39.0,2,2.5107779231777334,False,0.7246823455936277,96,2025-06-13 14:09:00.865549
ENT094_ENT1668,ENT094,ENT1668,Write_Contactdetails,Admin_FraudDetectionAsiadashboards,1,0.6931471805599453,1,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,4,1.0002037232795227,False,0.28868741180435126,96,2025-06-13 14:09:00.865549
ENT094_ENT1793,ENT094,ENT1793,Write_Contactdetails,Execute_CardManagementAsiasystemparameters,3,1.3862943611198906,0,7,6,6.5,1,1,8,7.0,0,0,1,1,46.0,0,1.768721399528978,False,0.5105036015650717,96,2025-06-13 14:09:00.865549
ENT094_ENT1831,ENT094,ENT1831,Write_Contactdetails,Write_CardManagementEuropesystemparameters,4,1.6094379124341003,0,6,6,6.0,0,1,8,7.0,0,1,1,1,42.0,2,3.306482254057441,True,0.9543453817298967,96,2025-06-13 14:09:00.865549
ENT094_ENT1980,ENT094,ENT1980,Write_Contactdetails,Admin_WealthManagementAmericasworkflowrules,2,1.0986122886681096,0,8,6,7.0,2,1,7,6.5,0,0,1,1,46.0,0,2.3985010497426944,False,0.6922760275175772,96,2025-06-13 14:09:00.865549
ENT094_ENT218,ENT094,ENT218,Write_Contactdetails,Execute_Orderbook,6,1.9459101490553132,0,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,0,3.4183749660648393,True,0.9866408198265196,96,2025-06-13 14:09:00.865549
ENT094_ENT521,ENT094,ENT521,Write_Contactdetails,Admin_InternetBankinguseraccounts,3,1.3862943611198906,0,8,6,7.0,2,1,7,6.5,0,0,1,1,46.0,0,2.069265435717986,False,0.597249209405996,96,2025-06-13 14:09:00.865549
