combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT100_ENT1097,ENT100,ENT1097,Write_Servicerequests,Admin_LoanOriginationSystemEuropebatchjobs,4,1.6094379124341003,0,8,6,7.0,2,1,8,7.0,0,0,1,1,50.0,1,2.3563551365017825,False,0.3235759253421384,87,2025-06-13 14:08:59.804461
ENT100_ENT1189,ENT100,ENT1189,Write_Servicerequests,Admin_TreasuryManagementAsianotifications,3,1.3862943611198906,0,8,6,7.0,2,1,7,6.5,0,0,1,1,46.0,1,2.9736858713927528,False,0.40834810619474093,87,2025-06-13 14:08:59.804461
ENT100_ENT1283,ENT100,ENT1283,Write_Servicerequests,Admin_TradingPlatformAsiareports,3,1.3862943611198906,0,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,0,2.314652138165324,False,0.3178492477003741,87,2025-06-13 14:08:59.804461
ENT100_ENT1288,ENT100,ENT1288,Write_Servicerequests,Admin_TradingPlatformAsiareports,1,0.6931471805599453,1,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,4,1.6321304830632006,False,0.22412501543393182,87,2025-06-13 14:08:59.804461
ENT100_ENT1528,ENT100,ENT1528,Write_Servicerequests,Read_RegReportingAsiabatchjobs,6,1.9459101490553132,0,6,4,5.0,2,1,7,6.5,0,0,1,1,32.0,2,3.5075762961698906,True,0.4816622198240806,87,2025-06-13 14:08:59.804461
ENT100_ENT1574,ENT100,ENT1574,Write_Servicerequests,Write_RegReportingEuropebatchjobs,4,1.6094379124341003,0,6,6,6.0,0,1,7,6.5,0,1,1,1,39.0,1,3.4064398770915414,True,0.4677741136205094,87,2025-06-13 14:08:59.804461
ENT100_ENT1829,ENT100,ENT1829,Write_Servicerequests,Write_CardManagementEuropesystemparameters,4,1.6094379124341003,0,6,6,6.0,0,1,8,7.0,0,1,1,1,42.0,1,2.6361646956154114,False,0.3619995210078505,87,2025-06-13 14:08:59.804461
ENT100_ENT460,ENT100,ENT460,Write_Servicerequests,Execute_ATMNetworkworkflowrules,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.0,0,0,1,1,46.0,1,1.7358231245406224,False,0.23836414344034892,87,2025-06-13 14:08:59.804461
ENT100_ENT494,ENT100,ENT494,Write_Servicerequests,Execute_MobileBankinguseraccounts,3,1.3862943611198906,0,6,6,6.0,0,1,7,6.5,0,0,1,1,39.0,1,3.1426792331836952,True,0.43155436342274245,87,2025-06-13 14:08:59.804461
ENT100_ENT763,ENT100,ENT763,Write_Servicerequests,Write_ActiveDirectoryreports,3,1.3862943611198906,0,6,6,6.0,0,1,8,7.0,0,1,1,1,42.0,1,2.4747466225789694,False,0.3398335064115731,87,2025-06-13 14:08:59.804461
ENT100_ENT801,ENT100,ENT801,Write_Servicerequests,Write_CoreBankingAsiabatchjobs,3,1.3862943611198906,0,7,6,6.5,1,1,9,7.5,0,1,1,1,49.5,1,2.017157179953773,False,0.2769970837388614,87,2025-06-13 14:08:59.804461
ENT100_ENT886,ENT100,ENT886,Write_Servicerequests,Write_CoreBankingAmericasreports,5,1.791759469228055,0,7,6,6.5,1,1,9,7.5,0,1,1,1,49.5,1,2.734172365653454,False,0.3754579857494035,87,2025-06-13 14:08:59.804461
ENT100_ENT901,ENT100,ENT901,Write_Servicerequests,Admin_CoreBankingAmericasnotifications,1,0.6931471805599453,1,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,4,1.6321304830632006,False,0.22412501543393182,87,2025-06-13 14:08:59.804461
ENT100_ENT964,ENT100,ENT964,Write_Servicerequests,Execute_PaymentHubEuropeconfigurationsettings,4,1.6094379124341003,0,7,6,6.5,1,1,8,7.0,0,0,1,1,46.0,1,1.5242608555560264,False,0.2093123015113761,87,2025-06-13 14:08:59.804461
ENT1097_ENT1189,ENT1097,ENT1189,Admin_LoanOriginationSystemEuropebatchjobs,Admin_TreasuryManagementAsianotifications,2,1.0986122886681096,0,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,0,3.1245204563545155,False,0.42906079064817915,87,2025-06-13 14:08:59.804461
ENT1097_ENT1283,ENT1097,ENT1283,Admin_LoanOriginationSystemEuropebatchjobs,Admin_TradingPlatformAsiareports,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,0,2.5869675114500152,False,0.3552437378307107,87,2025-06-13 14:08:59.804461
ENT1097_ENT1288,ENT1097,ENT1288,Admin_LoanOriginationSystemEuropebatchjobs,Admin_TradingPlatformAsiareports,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,4,3.0730695536942103,False,0.4219955256632447,87,2025-06-13 14:08:59.804461
ENT1097_ENT1528,ENT1097,ENT1528,Admin_LoanOriginationSystemEuropebatchjobs,Read_RegReportingAsiabatchjobs,5,1.791759469228055,0,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,2,2.0002586995533687,False,0.2746765755320406,87,2025-06-13 14:08:59.804461
ENT1097_ENT1574,ENT1097,ENT1574,Admin_LoanOriginationSystemEuropebatchjobs,Write_RegReportingEuropebatchjobs,5,1.791759469228055,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,1,2.7966944303803354,False,0.38404354852596184,87,2025-06-13 14:08:59.804461
ENT1097_ENT1829,ENT1097,ENT1829,Admin_LoanOriginationSystemEuropebatchjobs,Write_CardManagementEuropesystemparameters,4,1.6094379124341003,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,1,2.529734044061848,False,0.3473844080192634,87,2025-06-13 14:08:59.804461
ENT1097_ENT460,ENT1097,ENT460,Admin_LoanOriginationSystemEuropebatchjobs,Execute_ATMNetworkworkflowrules,2,1.0986122886681096,0,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,0,1.683686876067766,False,0.23120476640836332,87,2025-06-13 14:08:59.804461
ENT1097_ENT494,ENT1097,ENT494,Admin_LoanOriginationSystemEuropebatchjobs,Execute_MobileBankinguseraccounts,3,1.3862943611198906,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,1,2.101124532353197,False,0.2885275246856828,87,2025-06-13 14:08:59.804461
ENT1097_ENT763,ENT1097,ENT763,Admin_LoanOriginationSystemEuropebatchjobs,Write_ActiveDirectoryreports,2,1.0986122886681096,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,0,2.230661074058912,False,0.3063155506494913,87,2025-06-13 14:08:59.804461
ENT1097_ENT801,ENT1097,ENT801,Admin_LoanOriginationSystemEuropebatchjobs,Write_CoreBankingAsiabatchjobs,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,0,0.9510169290293425,False,0.13059414434598132,87,2025-06-13 14:08:59.804461
ENT1097_ENT886,ENT1097,ENT886,Admin_LoanOriginationSystemEuropebatchjobs,Write_CoreBankingAmericasreports,4,1.6094379124341003,0,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,0,1.7784336099835831,False,0.2442154376883598,87,2025-06-13 14:08:59.804461
ENT1097_ENT901,ENT1097,ENT901,Admin_LoanOriginationSystemEuropebatchjobs,Admin_CoreBankingAmericasnotifications,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,0,2.5869675114500152,False,0.3552437378307107,87,2025-06-13 14:08:59.804461
ENT1097_ENT964,ENT1097,ENT964,Admin_LoanOriginationSystemEuropebatchjobs,Execute_PaymentHubEuropeconfigurationsettings,4,1.6094379124341003,0,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,0,2.2568106704953497,False,0.30990642697079385,87,2025-06-13 14:08:59.804461
ENT1189_ENT1283,ENT1189,ENT1283,Admin_TreasuryManagementAsianotifications,Admin_TradingPlatformAsiareports,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.0,0,1,1,1,64.0,0,2.5707406449205203,False,0.35301545599350015,87,2025-06-13 14:08:59.804461
ENT1189_ENT1288,ENT1189,ENT1288,Admin_TreasuryManagementAsianotifications,Admin_TradingPlatformAsiareports,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.0,0,1,1,1,64.0,4,2.8959348889669236,False,0.39767130043869187,87,2025-06-13 14:08:59.804461
ENT1189_ENT1528,ENT1189,ENT1528,Admin_TreasuryManagementAsianotifications,Read_RegReportingAsiabatchjobs,3,1.3862943611198906,0,8,4,6.0,4,1,7,7.0,0,0,1,1,42.0,2,2.8291496630154613,False,0.3885003181229658,87,2025-06-13 14:08:59.804461
ENT1189_ENT1574,ENT1189,ENT1574,Admin_TreasuryManagementAsianotifications,Write_RegReportingEuropebatchjobs,2,1.0986122886681096,0,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,1,2.9150960907764536,False,0.40030252673821765,87,2025-06-13 14:08:59.804461
