combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT104_ENT1851,ENT104,ENT1851,Admin_Interactionhistory,Admin_CardManagementAmericasbatchjobs,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.0,0,1,1,1,53.0,3,4.002966042486721e-16,False,1.2135378728829507e-16,133,2025-06-13 14:09:05.217639
ENT104_ENT1889,ENT104,ENT1889,Admin_Interactionhistory,Admin_WealthManagementAsiadashboards,1,0.6931471805599453,1,8,7,7.5,1,1,7,6.5,0,1,1,1,49.0,3,1.9713503790832032,False,0.5976339345245808,133,2025-06-13 14:09:05.217639
ENT104_ENT209,ENT104,ENT209,Admin_Interactionhistory,Admin_Pricingmodels,1,0.6931471805599453,1,8,7,7.5,1,1,9,7.5,0,1,1,1,57.0,3,1.9713503790832032,False,0.5976339345245808,133,2025-06-13 14:09:05.217639
ENT104_ENT268,ENT104,ENT268,Admin_Interactionhistory,Admin_Riskparameters,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.0,0,1,1,1,53.0,3,4.002966042486721e-16,False,1.2135378728829507e-16,133,2025-06-13 14:09:05.217639
ENT104_ENT368,ENT104,ENT368,Admin_Interactionhistory,Admin_Cardaccounts,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.0,0,1,1,1,53.0,3,4.002966042486721e-16,False,1.2135378728829507e-16,133,2025-06-13 14:09:05.217639
ENT104_ENT466,ENT104,ENT466,Admin_Interactionhistory,Admin_ATMNetworkreports,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.0,0,1,1,1,53.0,3,4.002966042486721e-16,False,1.2135378728829507e-16,133,2025-06-13 14:09:05.217639
ENT1170_ENT1298,ENT1170,ENT1298,Execute_TreasuryManagementAsiauseraccounts,Admin_TradingPlatformAsiaworkflowrules,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,1,0.49283759477080086,False,0.1494084836311452,133,2025-06-13 14:09:05.217639
ENT1170_ENT268,ENT1170,ENT268,Execute_TreasuryManagementAsiauseraccounts,Admin_Riskparameters,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,1,1.4785127843124022,False,0.4482254508934355,133,2025-06-13 14:09:05.217639
ENT1170_ENT846,ENT1170,ENT846,Execute_TreasuryManagementAsiauseraccounts,Admin_CoreBankingEuropedashboards,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,1,0.49283759477080086,False,0.1494084836311452,133,2025-06-13 14:09:05.217639
ENT1170_ENT906,ENT1170,ENT906,Execute_TreasuryManagementAsiauseraccounts,Admin_CoreBankingAmericasreferencedata,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,1,0.49283759477080086,False,0.1494084836311452,133,2025-06-13 14:09:05.217639
ENT1298_ENT1639,ENT1298,ENT1639,Admin_TradingPlatformAsiaworkflowrules,Admin_RegReportingAmericasdashboards,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.0,0,1,1,1,64.0,0,0.7702366176245857,False,0.23350468044141526,133,2025-06-13 14:09:05.217639
ENT1298_ENT1889,ENT1298,ENT1889,Admin_TradingPlatformAsiaworkflowrules,Admin_WealthManagementAsiadashboards,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.0,0,1,1,1,64.0,0,0.7702366176245857,False,0.23350468044141526,133,2025-06-13 14:09:05.217639
ENT1298_ENT1982,ENT1298,ENT1982,Admin_TradingPlatformAsiaworkflowrules,Admin_WealthManagementAmericasworkflowrules,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.0,0,1,1,1,64.0,0,0.7702366176245857,False,0.23350468044141526,133,2025-06-13 14:09:05.217639
ENT1298_ENT268,ENT1298,ENT268,Admin_TradingPlatformAsiaworkflowrules,Admin_Riskparameters,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,0,0.9292353297433169,False,0.2817066778722575,133,2025-06-13 14:09:05.217639
