combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT108_ENT1229,ENT108,ENT1229,Write_Contactdetails,Execute_TreasuryManagementEuropeconfigurationsettings,2,1.0986122886681096,0,6,6,6.0,0,1,7,6.5,0,0,1,1,39.0,2,5.120918723554593,True,0.7675457861736076,118,2025-06-13 14:09:03.507545
ENT108_ENT1239,ENT108,ENT1239,Write_Contactdetails,Admin_TreasuryManagementEuropebatchjobs,1,0.6931471805599453,1,8,6,7.0,2,1,7,6.5,0,0,1,1,46.0,2,3.367478134571302,False,0.5047324106772476,118,2025-06-13 14:09:03.507545
ENT108_ENT1282,ENT108,ENT1282,Write_Contactdetails,Admin_TradingPlatformAsiareferencedata,1,0.6931471805599453,1,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,2,2.946128077773657,False,0.44157861385725894,118,2025-06-13 14:09:03.507545
ENT108_ENT1285,ENT108,ENT1285,Write_Contactdetails,Execute_TradingPlatformAsiareferencedata,2,1.0986122886681096,0,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,2,1.7956434613856982,False,0.26913892734077693,118,2025-06-13 14:09:03.507545
ENT108_ENT1312,ENT108,ENT1312,Write_Contactdetails,Execute_TradingPlatformAsiaworkflowrules,2,1.0986122886681096,0,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,2,1.7956434613856982,False,0.26913892734077693,118,2025-06-13 14:09:03.507545
ENT108_ENT136,ENT108,ENT136,Write_Contactdetails,Execute_Creditreports,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.0,0,0,1,1,46.0,2,2.0393938887636143,False,0.30567331179632057,118,2025-06-13 14:09:03.507545
ENT108_ENT1600,ENT108,ENT1600,Write_Contactdetails,Admin_RegReportingEuropereferencedata,1,0.6931471805599453,1,8,6,7.0,2,1,7,6.5,0,0,1,1,46.0,2,3.367478134571302,False,0.5047324106772476,118,2025-06-13 14:09:03.507545
ENT108_ENT1708,ENT108,ENT1708,Write_Contactdetails,Write_FraudDetectionEuropeuseraccounts,1,0.6931471805599453,1,7,6,6.5,1,1,9,7.5,0,1,1,1,49.5,2,3.5368720579038873,False,0.5301219157789985,118,2025-06-13 14:09:03.507545
ENT108_ENT1717,ENT108,ENT1717,Write_Contactdetails,Admin_FraudDetectionEuropereports,2,1.0986122886681096,0,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,2,1.7956434613856982,False,0.26913892734077693,118,2025-06-13 14:09:03.507545
ENT108_ENT1818,ENT108,ENT1818,Write_Contactdetails,Execute_CardManagementEuropeworkflowrules,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.0,0,0,1,1,46.0,2,3.100719697708174,False,0.4647494847232053,118,2025-06-13 14:09:03.507545
ENT108_ENT223,ENT108,ENT223,Write_Contactdetails,Admin_Marketdata,1,0.6931471805599453,1,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,2,2.946128077773657,False,0.44157861385725894,118,2025-06-13 14:09:03.507545
ENT108_ENT677,ENT108,ENT677,Write_Contactdetails,Admin_EmailSystemreports,1,0.6931471805599453,1,6,6,6.0,0,1,6,5.5,0,0,1,1,33.0,2,6.671808790826084,True,1.0,118,2025-06-13 14:09:03.507545
ENT108_ENT764,ENT108,ENT764,Write_Contactdetails,Admin_ActiveDirectorybatchjobs,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.0,0,0,1,1,50.0,2,1.360079417393923,False,0.20385467570114849,118,2025-06-13 14:09:03.507545
ENT108_ENT865,ENT108,ENT865,Write_Contactdetails,Admin_CoreBankingEuropereports,2,1.0986122886681096,0,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,2,1.7956434613856982,False,0.26913892734077693,118,2025-06-13 14:09:03.507545
ENT1229_ENT1239,ENT1229,ENT1239,Execute_TreasuryManagementEuropeconfigurationsettings,Admin_TreasuryManagementEuropebatchjobs,4,1.6094379124341003,0,8,6,7.0,2,1,7,7.0,1,0,1,1,49.0,2,5.927856626916337,True,0.8884931826984158,118,2025-06-13 14:09:03.507545
ENT1229_ENT1282,ENT1229,ENT1282,Execute_TreasuryManagementEuropeconfigurationsettings,Admin_TradingPlatformAsiareferencedata,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,2,2.109171503855477,False,0.31613188716613766,118,2025-06-13 14:09:03.507545
