combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1056_ENT1198,ENT1056,ENT1198,Execute_LoanOriginationSystemAsiareports,Admin_TreasuryManagementAsiaauditlogs,2,1.0986122886681096,0,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,0,1.363175419297084,False,0.2748296915205304,121,2025-06-13 14:08:31.188372
ENT1056_ENT1406,ENT1056,ENT1406,Execute_LoanOriginationSystemAsiareports,Admin_RiskEngineAsiaworkflowrules,3,1.3862943611198906,0,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,0,1.867839325668565,False,0.37657494289921084,121,2025-06-13 14:08:31.188372
ENT1056_ENT1704,ENT1056,ENT1704,Execute_LoanOriginationSystemAsiareports,Execute_FraudDetectionEuropebatchjobs,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,1,2.092745668615461,False,0.4219182934160347,121,2025-06-13 14:08:31.188372
ENT1056_ENT1707,ENT1056,ENT1707,Execute_LoanOriginationSystemAsiareports,Execute_FraudDetectionEuropebatchjobs,4,1.6094379124341003,0,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,1,3.1189016429163385,True,0.6288015205317943,121,2025-06-13 14:08:31.188372
ENT1056_ENT1892,ENT1056,ENT1892,Execute_LoanOriginationSystemAsiareports,Write_WealthManagementAsiareferencedata,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,5,1.7998219603188297,False,0.36286196709838103,121,2025-06-13 14:08:31.188372
ENT1056_ENT441,ENT1056,ENT441,Execute_LoanOriginationSystemAsiareports,Admin_ATMNetworkreferencedata,4,1.6094379124341003,0,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,0,3.007830510628287,False,0.6064084780873364,121,2025-06-13 14:08:31.188372
ENT1056_ENT453,ENT1056,ENT453,Execute_LoanOriginationSystemAsiareports,Admin_ATMNetworksystemparameters,3,1.3862943611198906,0,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,0,1.867839325668565,False,0.37657494289921084,121,2025-06-13 14:08:31.188372
ENT1056_ENT458,ENT1056,ENT458,Execute_LoanOriginationSystemAsiareports,Execute_ATMNetworkbatchjobs,3,1.3862943611198906,0,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,5,2.3743204181351283,False,0.47868655702686486,121,2025-06-13 14:08:31.188372
ENT1056_ENT549,ENT1056,ENT549,Execute_LoanOriginationSystemAsiareports,Execute_InternetBankingworkflowrules,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,5,1.5369237172269576,False,0.3098590725131154,121,2025-06-13 14:08:31.188372
ENT1056_ENT764,ENT1056,ENT764,Execute_LoanOriginationSystemAsiareports,Admin_ActiveDirectorybatchjobs,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,4,1.6220297028657544,False,0.32701728373711325,121,2025-06-13 14:08:31.188372
ENT1056_ENT855,ENT1056,ENT855,Execute_LoanOriginationSystemAsiareports,Admin_CoreBankingEuropenotifications,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,2,2.0788338400453865,False,0.41911353072718605,121,2025-06-13 14:08:31.188372
ENT1056_ENT933,ENT1056,ENT933,Execute_LoanOriginationSystemAsiareports,Write_PaymentHubAsiabatchjobs,1,0.6931471805599453,1,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,4,2.132062232454273,False,0.4298449028299865,121,2025-06-13 14:08:31.188372
ENT1056_ENT956,ENT1056,ENT956,Execute_LoanOriginationSystemAsiareports,Admin_PaymentHubAsiaconfigurationsettings,2,1.0986122886681096,0,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,0,1.5827265974304718,False,0.3190933876708627,121,2025-06-13 14:08:31.188372
ENT1056_ENT984,ENT1056,ENT984,Execute_LoanOriginationSystemAsiareports,Execute_PaymentHubEuropereports,3,1.3862943611198906,0,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,5,2.3743204181351283,False,0.47868655702686486,121,2025-06-13 14:08:31.188372
ENT1198_ENT1406,ENT1198,ENT1406,Admin_TreasuryManagementAsiaauditlogs,Admin_RiskEngineAsiaworkflowrules,2,1.0986122886681096,0,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,1,2.3067730013193755,False,0.46506832751385435,121,2025-06-13 14:08:31.188372
ENT1198_ENT1704,ENT1198,ENT1704,Admin_TreasuryManagementAsiaauditlogs,Execute_FraudDetectionEuropebatchjobs,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.0,0,0,1,1,64.0,2,1.3537399596941637,False,0.27292740923512787,121,2025-06-13 14:08:31.188372
ENT1198_ENT1707,ENT1198,ENT1707,Admin_TreasuryManagementAsiaauditlogs,Execute_FraudDetectionEuropebatchjobs,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.0,0,0,1,1,64.0,2,1.3537399596941637,False,0.27292740923512787,121,2025-06-13 14:08:31.188372
ENT1198_ENT1892,ENT1198,ENT1892,Admin_TreasuryManagementAsiaauditlogs,Write_WealthManagementAsiareferencedata,2,1.0986122886681096,0,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,0,2.8375334639745735,False,0.5720749035992995,121,2025-06-13 14:08:31.188372
ENT1198_ENT441,ENT1198,ENT441,Admin_TreasuryManagementAsiaauditlogs,Admin_ATMNetworkreferencedata,2,1.0986122886681096,0,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,1,2.3067730013193755,False,0.46506832751385435,121,2025-06-13 14:08:31.188372
ENT1198_ENT453,ENT1198,ENT453,Admin_TreasuryManagementAsiaauditlogs,Admin_ATMNetworksystemparameters,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,2,2.6822939345960415,False,0.5407770740118983,121,2025-06-13 14:08:31.188372
