combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1175_ENT124,ENT1175,ENT124,Write_TreasuryManagementAsianotifications,Read_Interestrates,3,1.3862943611198906,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,0,0.8726607900436167,False,0.21619585883488482,81,2025-06-13 14:08:26.317792
ENT1175_ENT1276,ENT1175,ENT1276,Write_TreasuryManagementAsianotifications,Execute_TreasuryManagementAmericasdashboards,1,0.6931471805599453,1,6,6,6.0,0,1,7,7.0,0,0,1,1,42.0,1,3.2903264479475633,False,0.8151563131713583,81,2025-06-13 14:08:26.317792
ENT1175_ENT1342,ENT1175,ENT1342,Write_TreasuryManagementAsianotifications,Read_TradingPlatformEuropesystemparameters,4,1.6094379124341003,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,2,1.5454550528563695,False,0.3828761258155019,81,2025-06-13 14:08:26.317792
ENT1175_ENT1352,ENT1175,ENT1352,Write_TreasuryManagementAsianotifications,Write_TradingPlatformEuropedashboards,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.0,0,1,1,1,52.5,3,2.403759647945544,False,0.5955153336203552,81,2025-06-13 14:08:26.317792
ENT1175_ENT142,ENT1175,ENT142,Write_TreasuryManagementAsianotifications,Write_Interestrates,1,0.6931471805599453,1,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,1,2.778301106110293,False,0.6883054682764005,81,2025-06-13 14:08:26.317792
ENT1175_ENT1724,ENT1175,ENT1724,Write_TreasuryManagementAsianotifications,Execute_FraudDetectionAmericasreferencedata,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,3,1.1214175043467016,False,0.2778236666879356,81,2025-06-13 14:08:26.317792
ENT1175_ENT1755,ENT1175,ENT1755,Write_TreasuryManagementAsianotifications,Read_FraudDetectionAmericasnotifications,4,1.6094379124341003,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,2,1.5454550528563695,False,0.3828761258155019,81,2025-06-13 14:08:26.317792
ENT1175_ENT1783,ENT1175,ENT1783,Write_TreasuryManagementAsianotifications,Execute_CardManagementAsiareports,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,1,0.9114739335265801,False,0.2258115548591802,81,2025-06-13 14:08:26.317792
ENT1175_ENT1932,ENT1175,ENT1932,Write_TreasuryManagementAsianotifications,Admin_WealthManagementEuropeconfigurationsettings,1,0.6931471805599453,1,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,1,2.742350651642698,False,0.6793989842590108,81,2025-06-13 14:08:26.317792
ENT1175_ENT401,ENT1175,ENT401,Write_TreasuryManagementAsianotifications,Read_WealthManagementdashboards,3,1.3862943611198906,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,0,2.245358543283496,False,0.5562725221482204,81,2025-06-13 14:08:26.317792
