combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1100_ENT1104,ENT1100,ENT1104,Execute_LoanOriginationSystemEuropedashboards,Read_LoanOriginationSystemEuropereferencedata,1,0.6931471805599453,1,7,5,6.0,2,1,8,8.0,1,0,1,1,48.0,4,2.4504280411973967,False,0.47524611888661683,24,2025-06-13 14:08:19.856131
ENT1100_ENT1136,ENT1100,ENT1136,Execute_LoanOriginationSystemEuropedashboards,Write_LoanOriginationSystemAmericasnotifications,1,0.6931471805599453,1,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,2,0.6908154046088003,False,0.13397958821389977,24,2025-06-13 14:08:19.856131
ENT1100_ENT1302,ENT1100,ENT1302,Execute_LoanOriginationSystemEuropedashboards,Execute_TradingPlatformAsiauseraccounts,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,2,3.7360838396847176,True,0.7245915059711558,24,2025-06-13 14:08:19.856131
ENT1100_ENT1329,ENT1100,ENT1329,Execute_LoanOriginationSystemEuropedashboards,Read_TradingPlatformEuropebatchjobs,1,0.6931471805599453,1,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,2,2.024780170529891,False,0.392694215649239,24,2025-06-13 14:08:19.856131
ENT1100_ENT1548,ENT1100,ENT1548,Execute_LoanOriginationSystemEuropedashboards,Read_RegReportingAsiasystemparameters,1,0.6931471805599453,1,7,4,5.5,3,1,8,7.5,0,0,1,1,42.0,2,2.818781775623703,False,0.5466861610834698,24,2025-06-13 14:08:19.856131
ENT1100_ENT1593,ENT1100,ENT1593,Execute_LoanOriginationSystemEuropedashboards,Write_RegReportingEuropedashboards,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,2,0.8368767225984247,False,0.16230732252276503,24,2025-06-13 14:08:19.856131
ENT1100_ENT1671,ENT1100,ENT1671,Execute_LoanOriginationSystemEuropedashboards,Write_FraudDetectionAsiauseraccounts,1,0.6931471805599453,1,7,7,7.0,0,1,9,8.5,0,0,1,1,59.5,2,2.896387437136259,False,0.5617373230916586,24,2025-06-13 14:08:19.856131
ENT1100_ENT1753,ENT1100,ENT1753,Execute_LoanOriginationSystemEuropedashboards,Read_FraudDetectionAmericasauditlogs,1,0.6931471805599453,1,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,2,2.024780170529891,False,0.392694215649239,24,2025-06-13 14:08:19.856131
ENT1100_ENT1835,ENT1100,ENT1835,Execute_LoanOriginationSystemEuropedashboards,Write_CardManagementEuropeconfigurationsettings,1,0.6931471805599453,1,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,2,0.6908154046088003,False,0.13397958821389977,24,2025-06-13 14:08:19.856131
ENT1100_ENT430,ENT1100,ENT430,Execute_LoanOriginationSystemEuropedashboards,Admin_WealthManagementauditlogs,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,2,2.176059790793931,False,0.4220340090193781,24,2025-06-13 14:08:19.856131
