combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT039_ENT067,ENT039,ENT067,Read_Accountbalances,Read_Paymentbatches,4,1.6094379124341003,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,0,2.2187441492165827,False,0.2553265352919756,30,2025-06-13 14:08:20.584208
ENT039_ENT159,ENT039,ENT159,Read_Accountbalances,Execute_Approvalworkflow,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,1,1.5707239846484877,False,0.18075428527525836,30,2025-06-13 14:08:20.584208
ENT039_ENT1713,ENT039,ENT1713,Read_Accountbalances,Write_FraudDetectionEuropedashboards,3,1.3862943611198906,0,7,6,6.5,1,1,9,9.0,0,0,1,1,58.5,1,2.079472877118325,False,0.23929960790464705,30,2025-06-13 14:08:20.584208
ENT039_ENT1847,ENT039,ENT1847,Read_Accountbalances,Read_CardManagementAmericasdashboards,7,2.0794415416798357,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,0,3.3092742745816963,False,0.38082152696972854,30,2025-06-13 14:08:20.584208
ENT039_ENT1987,ENT039,ENT1987,Read_Accountbalances,Execute_WealthManagementAmericasreferencedata,3,1.3862943611198906,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,0,2.198386800911135,False,0.2529838716674214,30,2025-06-13 14:08:20.584208
ENT039_ENT212,ENT039,ENT212,Read_Accountbalances,Execute_Tradingpositions,4,1.6094379124341003,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,1,2.6257091426399475,False,0.30215886690289995,30,2025-06-13 14:08:20.584208
ENT039_ENT225,ENT039,ENT225,Read_Accountbalances,Execute_Pricingmodels,2,1.0986122886681096,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,1,1.6868057752202907,False,0.19411263549677998,30,2025-06-13 14:08:20.584208
ENT039_ENT284,ENT039,ENT284,Read_Accountbalances,Read_Auditlogs,6,1.9459101490553132,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,0,3.2905718727847426,False,0.37866930971018525,30,2025-06-13 14:08:20.584208
ENT039_ENT370,ENT039,ENT370,Read_Accountbalances,Write_Cardaccounts,5,1.791759469228055,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,0,2.55048326626728,False,0.29350209483419726,30,2025-06-13 14:08:20.584208
ENT039_ENT628,ENT039,ENT628,Read_Accountbalances,Admin_HRSystemsystemparameters,4,1.6094379124341003,0,6,6,6.0,0,1,9,7.0,0,0,1,1,42.0,0,1.951622831816481,False,0.22458700162448264,30,2025-06-13 14:08:20.584208
ENT039_ENT699,ENT039,ENT699,Read_Accountbalances,Execute_SharePointPortaluseraccounts,4,1.6094379124341003,0,6,5,5.5,1,1,9,6.5,0,0,1,1,37.0,0,1.6344948100770373,False,0.18809284385360103,30,2025-06-13 14:08:20.584208
ENT039_ENT879,ENT039,ENT879,Read_Accountbalances,Read_CoreBankingEuropesystemparameters,5,1.791759469228055,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,0,3.2255894390588393,False,0.3711913228211004,30,2025-06-13 14:08:20.584208
ENT039_ENT880,ENT039,ENT880,Read_Accountbalances,Read_CoreBankingEuropenotifications,5,1.791759469228055,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,0,3.2255894390588393,False,0.3711913228211004,30,2025-06-13 14:08:20.584208
ENT039_ENT951,ENT039,ENT951,Read_Accountbalances,Write_PaymentHubAsiaauditlogs,4,1.6094379124341003,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,0,2.36928304384403,False,0.2726501074602589,30,2025-06-13 14:08:20.584208
ENT067_ENT159,ENT067,ENT159,Read_Paymentbatches,Execute_Approvalworkflow,2,1.0986122886681096,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,1,2.46230757031085,False,0.2833550957070274,30,2025-06-13 14:08:20.584208
ENT067_ENT1713,ENT067,ENT1713,Read_Paymentbatches,Write_FraudDetectionEuropedashboards,1,0.6931471805599453,1,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,1,2.672694100285765,False,0.3075657573056454,30,2025-06-13 14:08:20.584208
ENT067_ENT1847,ENT067,ENT1847,Read_Paymentbatches,Read_CardManagementAmericasdashboards,5,1.791759469228055,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,0,2.5144940412560586,False,0.2893605609249346,30,2025-06-13 14:08:20.584208
ENT067_ENT1987,ENT067,ENT1987,Read_Paymentbatches,Execute_WealthManagementAmericasreferencedata,2,1.0986122886681096,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,0,1.9479934605645692,False,0.22416934428108587,30,2025-06-13 14:08:20.584208
ENT067_ENT212,ENT067,ENT212,Read_Paymentbatches,Execute_Tradingpositions,3,1.3862943611198906,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,1,2.3800375420149247,False,0.27388770340287716,30,2025-06-13 14:08:20.584208
ENT067_ENT225,ENT067,ENT225,Read_Paymentbatches,Execute_Pricingmodels,1,0.6931471805599453,1,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,1,2.742616665687689,False,0.3156122399832915,30,2025-06-13 14:08:20.584208
ENT067_ENT284,ENT067,ENT284,Read_Paymentbatches,Read_Auditlogs,5,1.791759469228055,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,0,3.0720899650049187,False,0.35352705590093003,30,2025-06-13 14:08:20.584208
ENT067_ENT370,ENT067,ENT370,Read_Paymentbatches,Write_Cardaccounts,3,1.3862943611198906,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,0,1.325961238477208,False,0.1525877100662473,30,2025-06-13 14:08:20.584208
ENT067_ENT628,ENT067,ENT628,Read_Paymentbatches,Admin_HRSystemsystemparameters,2,1.0986122886681096,0,6,5,5.5,1,1,8,6.5,0,0,1,1,35.0,0,2.260620753589771,False,0.26014557146078043,30,2025-06-13 14:08:20.584208
ENT067_ENT699,ENT067,ENT699,Read_Paymentbatches,Execute_SharePointPortaluseraccounts,4,1.6094379124341003,0,5,5,5.0,0,1,8,6.0,0,0,1,1,30.0,0,2.5648669459806737,False,0.29515732628901237,30,2025-06-13 14:08:20.584208
ENT067_ENT879,ENT067,ENT879,Read_Paymentbatches,Read_CoreBankingEuropesystemparameters,4,1.6094379124341003,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,0,2.2187441492165827,False,0.2553265352919756,30,2025-06-13 14:08:20.584208
ENT067_ENT880,ENT067,ENT880,Read_Paymentbatches,Read_CoreBankingEuropenotifications,4,1.6094379124341003,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,0,2.2187441492165827,False,0.2553265352919756,30,2025-06-13 14:08:20.584208
ENT067_ENT951,ENT067,ENT951,Read_Paymentbatches,Write_PaymentHubAsiaauditlogs,4,1.6094379124341003,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,0,1.121645589280152,False,0.1290756675291054,30,2025-06-13 14:08:20.584208
