combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1248_ENT1523,ENT1248,ENT1523,Execute_TreasuryManagementAmericasbatchjobs,Admin_RegReportingAsiaconfigurationsettings,1,0.6931471805599453,1,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,2,1.6974219141735796,False,0.41965882662131004,86,2025-06-13 14:08:26.876099
ENT1248_ENT1576,ENT1248,ENT1576,Execute_TreasuryManagementAmericasbatchjobs,Execute_RegReportingEuropereferencedata,2,1.0986122886681096,0,6,6,6.0,0,1,7,7.0,0,1,1,1,42.0,1,2.575819152709551,False,0.6368276703562381,86,2025-06-13 14:08:26.876099
ENT1248_ENT1716,ENT1248,ENT1716,Execute_TreasuryManagementAmericasbatchjobs,Write_FraudDetectionEuropeconfigurationsettings,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.0,0,0,1,1,52.5,0,1.4874420253930054,False,0.36774485461239337,86,2025-06-13 14:08:26.876099
ENT1248_ENT172,ENT1248,ENT172,Execute_TreasuryManagementAmericasbatchjobs,Execute_Cashpositions,2,1.0986122886681096,0,6,6,6.0,0,1,7,7.0,0,1,1,1,42.0,1,2.575819152709551,False,0.6368276703562381,86,2025-06-13 14:08:26.876099
ENT1248_ENT1750,ENT1248,ENT1750,Execute_TreasuryManagementAmericasbatchjobs,Write_FraudDetectionAmericasconfigurationsettings,1,0.6931471805599453,1,7,6,6.5,1,1,9,8.0,0,0,1,1,52.5,2,1.8680985329394375,False,0.4618557306231327,86,2025-06-13 14:08:26.876099
ENT1248_ENT1865,ENT1248,ENT1865,Execute_TreasuryManagementAmericasbatchjobs,Admin_CardManagementAmericassystemparameters,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,2,0.9722885898795779,False,0.24038189053592388,86,2025-06-13 14:08:26.876099
ENT1248_ENT1940,ENT1248,ENT1940,Execute_TreasuryManagementAmericasbatchjobs,Write_WealthManagementEuropeuseraccounts,2,1.0986122886681096,0,6,6,6.0,0,1,7,7.0,0,0,1,1,42.0,1,2.272629381897838,False,0.5618691332948296,86,2025-06-13 14:08:26.876099
ENT1248_ENT200,ENT1248,ENT200,Execute_TreasuryManagementAmericasbatchjobs,Read_Investmentportfolios,1,0.6931471805599453,1,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,2,4.044766382824808,True,1.0,86,2025-06-13 14:08:26.876099
ENT1248_ENT466,ENT1248,ENT466,Execute_TreasuryManagementAmericasbatchjobs,Admin_ATMNetworkreports,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,2,0.9722885898795779,False,0.24038189053592388,86,2025-06-13 14:08:26.876099
ENT1248_ENT523,ENT1248,ENT523,Execute_TreasuryManagementAmericasbatchjobs,Admin_InternetBankingdashboards,1,0.6931471805599453,1,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,2,1.6974219141735796,False,0.41965882662131004,86,2025-06-13 14:08:26.876099
