combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1091_ENT1208,ENT1091,ENT1208,Read_LoanOriginationSystemEuropebatchjobs,Execute_TreasuryManagementEuropenotifications,2,1.0986122886681096,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,0,1.9177444387494014,False,0.2659373889211215,52,2025-06-13 14:08:22.923443
ENT1091_ENT1236,ENT1091,ENT1236,Read_LoanOriginationSystemEuropebatchjobs,Admin_TreasuryManagementEuropenotifications,1,0.6931471805599453,1,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,0,3.113854754853735,False,0.4318043563330237,52,2025-06-13 14:08:22.923443
ENT1091_ENT1587,ENT1091,ENT1587,Read_LoanOriginationSystemEuropebatchjobs,Admin_RegReportingEuropeauditlogs,3,1.3862943611198906,0,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,0,1.8597167471687652,False,0.2578905749284615,52,2025-06-13 14:08:22.923443
ENT1091_ENT1751,ENT1091,ENT1751,Read_LoanOriginationSystemEuropebatchjobs,Read_FraudDetectionAmericasdashboards,5,1.791759469228055,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,0,3.309627196443953,False,0.45895250542277777,52,2025-06-13 14:08:22.923443
ENT1091_ENT218,ENT1091,ENT218,Read_LoanOriginationSystemEuropebatchjobs,Execute_Orderbook,2,1.0986122886681096,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,2.455368079396649,False,0.3404907153848043,52,2025-06-13 14:08:22.923443
ENT1091_ENT264,ENT1091,ENT264,Read_LoanOriginationSystemEuropebatchjobs,Admin_Stresstests,4,1.6094379124341003,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,0,2.2515632489584148,False,0.3122286991530689,52,2025-06-13 14:08:22.923443
ENT1091_ENT300,ENT1091,ENT300,Read_LoanOriginationSystemEuropebatchjobs,Write_Disclosureinformation,4,1.6094379124341003,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,0,2.1151608751904845,False,0.2933135140066364,52,2025-06-13 14:08:22.923443
ENT1091_ENT408,ENT1091,ENT408,Read_LoanOriginationSystemEuropebatchjobs,Write_WealthManagementnotifications,5,1.791759469228055,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,0,2.6052812353523467,False,0.3612794672404903,52,2025-06-13 14:08:22.923443
ENT1091_ENT608,ENT1091,ENT608,Read_LoanOriginationSystemEuropebatchjobs,Write_HRSystembatchjobs,2,1.0986122886681096,0,5,5,5.0,0,1,8,6.5,0,0,1,1,32.5,0,3.463352336841626,False,0.48026987265005516,52,2025-06-13 14:08:22.923443
ENT1091_ENT720,ENT1091,ENT720,Read_LoanOriginationSystemEuropebatchjobs,Read_SharePointPortaldashboards,4,1.6094379124341003,0,5,3,4.0,2,1,8,6.0,0,1,1,1,26.0,0,5.148495938140192,True,0.7139520464743832,52,2025-06-13 14:08:22.923443
ENT1091_ENT747,ENT1091,ENT747,Read_LoanOriginationSystemEuropebatchjobs,Write_DataWarehousesystemparameters,3,1.3862943611198906,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,0,1.8202879666509852,False,0.252422908472299,52,2025-06-13 14:08:22.923443
ENT1091_ENT830,ENT1091,ENT830,Read_LoanOriginationSystemEuropebatchjobs,Read_CoreBankingAsiadashboards,5,1.791759469228055,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,0,3.309627196443953,False,0.45895250542277777,52,2025-06-13 14:08:22.923443
ENT1091_ENT862,ENT1091,ENT862,Read_LoanOriginationSystemEuropebatchjobs,Write_CoreBankingEuropeauditlogs,6,1.9459101490553132,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,0,3.1116462689783484,False,0.4314981012578937,52,2025-06-13 14:08:22.923443
ENT1091_ENT920,ENT1091,ENT920,Read_LoanOriginationSystemEuropebatchjobs,Read_CoreBankingAmericasuseraccounts,4,1.6094379124341003,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,0,2.939395752888506,False,0.40761178378843954,52,2025-06-13 14:08:22.923443
ENT1208_ENT1236,ENT1208,ENT1236,Execute_TreasuryManagementEuropenotifications,Admin_TreasuryManagementEuropenotifications,1,0.6931471805599453,1,8,6,7.0,2,1,7,7.0,1,0,0,0,49.0,1,0.0,False,0.0,52,2025-06-13 14:08:22.923443
