combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT053_ENT1068,ENT053,ENT1068,Execute_Paymenttransactions,Admin_LoanOriginationSystemAsiaconfigurationsettings,3,1.3862943611198906,0,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,0,2.238124880234328,False,0.3142855248055424,107,2025-06-13 14:08:29.561177
ENT053_ENT1226,ENT053,ENT1226,Execute_Paymenttransactions,Write_TreasuryManagementEuropeuseraccounts,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,0,1.917189837960401,False,0.26921867483647827,107,2025-06-13 14:08:29.561177
ENT053_ENT1231,ENT053,ENT1231,Execute_Paymenttransactions,Write_TreasuryManagementEuropenotifications,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,4,2.0431171731936257,False,0.28690184300580485,107,2025-06-13 14:08:29.561177
ENT053_ENT1327,ENT053,ENT1327,Execute_Paymenttransactions,Execute_TradingPlatformEuropeconfigurationsettings,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,1,2.5311108193325897,False,0.35542766144114474,107,2025-06-13 14:08:29.561177
ENT053_ENT1605,ENT053,ENT1605,Execute_Paymenttransactions,Execute_RegReportingAmericasconfigurationsettings,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,4,2.654581422912746,False,0.37276584653838724,107,2025-06-13 14:08:29.561177
ENT053_ENT1746,ENT053,ENT1746,Execute_Paymenttransactions,Admin_FraudDetectionAmericasnotifications,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,1,1.689893561585349,False,0.23730091629773237,107,2025-06-13 14:08:29.561177
ENT053_ENT1785,ENT053,ENT1785,Execute_Paymenttransactions,Admin_CardManagementAsiaconfigurationsettings,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,4,1.8098518141624609,False,0.25414588446680353,107,2025-06-13 14:08:29.561177
ENT053_ENT1818,ENT053,ENT1818,Execute_Paymenttransactions,Execute_CardManagementEuropeworkflowrules,2,1.0986122886681096,0,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,0,3.1324325672882614,True,0.4398674184905582,107,2025-06-13 14:08:29.561177
ENT053_ENT1974,ENT053,ENT1974,Execute_Paymenttransactions,Admin_WealthManagementAmericasreferencedata,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,4,1.7173798033548433,False,0.24116063297205534,107,2025-06-13 14:08:29.561177
ENT053_ENT235,ENT053,ENT235,Execute_Paymenttransactions,Write_Pricingmodels,3,1.3862943611198906,0,7,7,7.0,0,1,9,8.5,0,0,1,1,59.5,1,2.9198737658793728,False,0.41001914905626496,107,2025-06-13 14:08:29.561177
ENT053_ENT281,ENT053,ENT281,Execute_Paymenttransactions,Execute_Regulatoryreports,3,1.3862943611198906,0,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,0,2.1463526351486935,False,0.3013985369238377,107,2025-06-13 14:08:29.561177
ENT053_ENT319,ENT053,ENT319,Execute_Paymenttransactions,Execute_Regulatoryreports,4,1.6094379124341003,0,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,0,2.5990997609952844,False,0.3649749125351928,107,2025-06-13 14:08:29.561177
ENT053_ENT398,ENT053,ENT398,Execute_Paymenttransactions,Write_Rewardsdata,3,1.3862943611198906,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,0,1.525420113933927,False,0.2142049647410471,107,2025-06-13 14:08:29.561177
ENT053_ENT859,ENT053,ENT859,Execute_Paymenttransactions,Execute_CoreBankingEuropereferencedata,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,1,2.5392190604827674,False,0.3565662497512245,107,2025-06-13 14:08:29.561177
ENT1068_ENT1226,ENT1068,ENT1226,Admin_LoanOriginationSystemAsiaconfigurationsettings,Write_TreasuryManagementEuropeuseraccounts,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,4,1.0634874672695829,False,0.14933872534402268,107,2025-06-13 14:08:29.561177
ENT1068_ENT1231,ENT1068,ENT1231,Admin_LoanOriginationSystemAsiaconfigurationsettings,Write_TreasuryManagementEuropenotifications,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,4,1.0634874672695829,False,0.14933872534402268,107,2025-06-13 14:08:29.561177
ENT1068_ENT1327,ENT1068,ENT1327,Admin_LoanOriginationSystemAsiaconfigurationsettings,Execute_TradingPlatformEuropeconfigurationsettings,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,1,1.5861881743628554,False,0.22273823378782215,107,2025-06-13 14:08:29.561177
ENT1068_ENT1605,ENT1068,ENT1605,Admin_LoanOriginationSystemAsiaconfigurationsettings,Execute_RegReportingAmericasconfigurationsettings,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,4,1.0634874672695829,False,0.14933872534402268,107,2025-06-13 14:08:29.561177
