combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT035_ENT050,ENT035,ENT050,Admin_Accountbalances,Read_Wiretransfers,3,1.3862943611198906,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,1,2.050938603993635,False,0.3758366871209948,27,2025-06-13 14:08:20.188538
ENT035_ENT052,ENT035,ENT052,Admin_Accountbalances,Read_Reconciliationdata,3,1.3862943611198906,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,1,2.050938603993635,False,0.3758366871209948,27,2025-06-13 14:08:20.188538
ENT035_ENT054,ENT035,ENT054,Admin_Accountbalances,Write_ACHpayments,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,3,2.750386689937317,False,0.5040112950406622,27,2025-06-13 14:08:20.188538
ENT035_ENT1093,ENT035,ENT1093,Admin_Accountbalances,Read_LoanOriginationSystemEuropereferencedata,5,1.791759469228055,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,1,2.428836664293605,False,0.44508690981222043,27,2025-06-13 14:08:20.188538
ENT035_ENT1606,ENT035,ENT1606,Admin_Accountbalances,Write_RegReportingAmericasconfigurationsettings,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,1,1.2658977443590314,False,0.23197711211218433,27,2025-06-13 14:08:20.188538
ENT035_ENT1672,ENT035,ENT1672,Admin_Accountbalances,Read_FraudDetectionAsiareports,5,1.791759469228055,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,1,2.12329672685905,False,0.38909639032765203,27,2025-06-13 14:08:20.188538
ENT035_ENT1735,ENT035,ENT1735,Admin_Accountbalances,Read_FraudDetectionAmericasuseraccounts,4,1.6094379124341003,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,1,1.7410259084402795,False,0.31904485504630237,27,2025-06-13 14:08:20.188538
ENT035_ENT1811,ENT035,ENT1811,Admin_Accountbalances,Write_CardManagementEuropeconfigurationsettings,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,0.9097931666086686,False,0.16672056834743867,27,2025-06-13 14:08:20.188538
ENT035_ENT1875,ENT035,ENT1875,Admin_Accountbalances,Execute_CardManagementAmericasuseraccounts,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,3,2.9422768003341964,False,0.5391753624790597,27,2025-06-13 14:08:20.188538
ENT035_ENT1893,ENT035,ENT1893,Admin_Accountbalances,Admin_WealthManagementAsiareports,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.0,0,1,1,1,64.0,1,4.642369799979287,True,0.8507192183214594,27,2025-06-13 14:08:20.188538
ENT035_ENT358,ENT035,ENT358,Admin_Accountbalances,Read_Watchlists,4,1.6094379124341003,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,1,1.7410259084402795,False,0.31904485504630237,27,2025-06-13 14:08:20.188538
