combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT049_ENT1037,ENT049,ENT1037,Read_Reconciliationdata,Admin_PaymentHubAmericasbatchjobs,2,1.0986122886681096,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,0,1.7984266381808693,False,0.5221216920211594,26,2025-06-13 14:08:20.072068
ENT049_ENT1201,ENT049,ENT1201,Read_Reconciliationdata,Read_TreasuryManagementEuropeconfigurationsettings,8,2.1972245773362196,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,1.2847285685508232,False,0.37298416280031577,26,2025-06-13 14:08:20.072068
ENT049_ENT1259,ENT049,ENT1259,Read_Reconciliationdata,Read_TreasuryManagementAmericasdashboards,7,2.0794415416798357,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,0.7495527900542729,False,0.21761119563830586,26,2025-06-13 14:08:20.072068
ENT049_ENT1371,ENT049,ENT1371,Read_Reconciliationdata,Write_TradingPlatformAmericassystemparameters,5,1.791759469228055,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,0,1.738118271549384,False,0.5046128841775911,26,2025-06-13 14:08:20.072068
ENT049_ENT143,ENT049,ENT143,Read_Reconciliationdata,Execute_Interestrates,6,1.9459101490553132,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,0,2.1138176714812604,False,0.6136864500485819,26,2025-06-13 14:08:20.072068
ENT049_ENT1436,ENT049,ENT1436,Read_Reconciliationdata,Write_RiskEngineAsianotifications,5,1.791759469228055,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,0,2.2798272198115077,False,0.6618825701602881,26,2025-06-13 14:08:20.072068
ENT049_ENT163,ENT049,ENT163,Read_Reconciliationdata,Read_Liquidityreports,7,2.0794415416798357,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,0.7495527900542729,False,0.21761119563830586,26,2025-06-13 14:08:20.072068
ENT049_ENT1757,ENT049,ENT1757,Read_Reconciliationdata,Read_FraudDetectionAmericasuseraccounts,7,2.0794415416798357,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,2.957211931845473,True,0.8585418302534263,26,2025-06-13 14:08:20.072068
ENT049_ENT1780,ENT049,ENT1780,Read_Reconciliationdata,Read_CardManagementAsiauseraccounts,4,1.6094379124341003,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,1,1.8388908137097535,False,0.533869307044674,26,2025-06-13 14:08:20.072068
ENT049_ENT186,ENT049,ENT186,Read_Reconciliationdata,Read_FXpositions,7,2.0794415416798357,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,0.7495527900542729,False,0.21761119563830586,26,2025-06-13 14:08:20.072068
ENT049_ENT1881,ENT049,ENT1881,Read_Reconciliationdata,Admin_WealthManagementAsiareferencedata,2,1.0986122886681096,0,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,2,1.5562990363734108,False,0.4518268740637191,26,2025-06-13 14:08:20.072068
ENT049_ENT1971,ENT049,ENT1971,Read_Reconciliationdata,Admin_WealthManagementAmericasreferencedata,3,1.3862943611198906,0,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,2,1.2652010492391486,False,0.36731490656960264,26,2025-06-13 14:08:20.072068
ENT049_ENT1975,ENT049,ENT1975,Read_Reconciliationdata,Admin_WealthManagementAmericassystemparameters,5,1.791759469228055,0,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,2,1.72721907724002,False,0.5014486151139229,26,2025-06-13 14:08:20.072068
ENT049_ENT354,ENT049,ENT354,Read_Reconciliationdata,Admin_Watchlists,1,0.6931471805599453,1,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,5,0.6041703202766351,False,0.1754035573065602,26,2025-06-13 14:08:20.072068
ENT1037_ENT1201,ENT1037,ENT1201,Admin_PaymentHubAmericasbatchjobs,Read_TreasuryManagementEuropeconfigurationsettings,2,1.0986122886681096,0,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,2,1.2908706779567667,False,0.37476734844021165,26,2025-06-13 14:08:20.072068
ENT1037_ENT1259,ENT1037,ENT1259,Admin_PaymentHubAmericasbatchjobs,Read_TreasuryManagementAmericasdashboards,2,1.0986122886681096,0,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,2,1.2908706779567667,False,0.37476734844021165,26,2025-06-13 14:08:20.072068
ENT1037_ENT1371,ENT1037,ENT1371,Admin_PaymentHubAmericasbatchjobs,Write_TradingPlatformAmericassystemparameters,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,5,2.0482533915035863,False,0.5946517382225166,26,2025-06-13 14:08:20.072068
ENT1037_ENT143,ENT1037,ENT143,Admin_PaymentHubAmericasbatchjobs,Execute_Interestrates,2,1.0986122886681096,0,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,0,2.0501253962082155,False,0.5951952211998602,26,2025-06-13 14:08:20.072068
ENT1037_ENT1436,ENT1037,ENT1436,Admin_PaymentHubAmericasbatchjobs,Write_RiskEngineAsianotifications,2,1.0986122886681096,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,0,1.5120944224745865,False,0.43899332983455763,26,2025-06-13 14:08:20.072068
ENT1037_ENT163,ENT1037,ENT163,Admin_PaymentHubAmericasbatchjobs,Read_Liquidityreports,2,1.0986122886681096,0,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,2,1.2908706779567667,False,0.37476734844021165,26,2025-06-13 14:08:20.072068
ENT1037_ENT1757,ENT1037,ENT1757,Admin_PaymentHubAmericasbatchjobs,Read_FraudDetectionAmericasuseraccounts,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,0,1.7421795125082138,False,0.5057919492315177,26,2025-06-13 14:08:20.072068
ENT1037_ENT1780,ENT1037,ENT1780,Admin_PaymentHubAmericasbatchjobs,Read_CardManagementAsiauseraccounts,1,0.6931471805599453,1,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,5,1.4092495620589003,False,0.40913526868493316,26,2025-06-13 14:08:20.072068
ENT1037_ENT186,ENT1037,ENT186,Admin_PaymentHubAmericasbatchjobs,Read_FXpositions,2,1.0986122886681096,0,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,2,1.2908706779567667,False,0.37476734844021165,26,2025-06-13 14:08:20.072068
ENT1037_ENT1881,ENT1037,ENT1881,Admin_PaymentHubAmericasbatchjobs,Admin_WealthManagementAsiareferencedata,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,4,0.4585130796129281,False,0.13311614711372952,26,2025-06-13 14:08:20.072068
ENT1037_ENT1971,ENT1037,ENT1971,Admin_PaymentHubAmericasbatchjobs,Admin_WealthManagementAmericasreferencedata,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,4,0.4585130796129281,False,0.13311614711372952,26,2025-06-13 14:08:20.072068
ENT1037_ENT1975,ENT1037,ENT1975,Admin_PaymentHubAmericasbatchjobs,Admin_WealthManagementAmericassystemparameters,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,4,0.4585130796129281,False,0.13311614711372952,26,2025-06-13 14:08:20.072068
ENT1037_ENT354,ENT1037,ENT354,Admin_PaymentHubAmericasbatchjobs,Admin_Watchlists,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,4,2.0234290935755914,False,0.5874447139479471,26,2025-06-13 14:08:20.072068
ENT1201_ENT1259,ENT1201,ENT1259,Read_TreasuryManagementEuropeconfigurationsettings,Read_TreasuryManagementAmericasdashboards,7,2.0794415416798357,0,4,4,4.0,0,1,7,7.0,0,1,1,1,28.0,1,2.364338863965655,False,0.6864181067812797,26,2025-06-13 14:08:20.072068
ENT1201_ENT1371,ENT1201,ENT1371,Read_TreasuryManagementEuropeconfigurationsettings,Write_TradingPlatformAmericassystemparameters,5,1.791759469228055,0,7,4,5.5,3,1,9,8.0,0,0,1,1,45.5,0,2.411088963440824,False,0.699990659879594,26,2025-06-13 14:08:20.072068
ENT1201_ENT143,ENT1201,ENT143,Read_TreasuryManagementEuropeconfigurationsettings,Execute_Interestrates,6,1.9459101490553132,0,7,4,5.5,3,1,8,7.5,0,0,1,1,42.0,2,2.0928668983033742,False,0.607603992800365,26,2025-06-13 14:08:20.072068
ENT1201_ENT1436,ENT1201,ENT1436,Read_TreasuryManagementEuropeconfigurationsettings,Write_RiskEngineAsianotifications,5,1.791759469228055,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,1,2.3212422494492486,False,0.6739062384548349,26,2025-06-13 14:08:20.072068
ENT1201_ENT163,ENT1201,ENT163,Read_TreasuryManagementEuropeconfigurationsettings,Read_Liquidityreports,7,2.0794415416798357,0,4,4,4.0,0,1,7,7.0,0,1,1,1,28.0,1,2.364338863965655,False,0.6864181067812797,26,2025-06-13 14:08:20.072068
ENT1201_ENT1757,ENT1201,ENT1757,Read_TreasuryManagementEuropeconfigurationsettings,Read_FraudDetectionAmericasuseraccounts,7,2.0794415416798357,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,1,2.1575703454530375,False,0.6263887864573117,26,2025-06-13 14:08:20.072068
ENT1201_ENT1780,ENT1201,ENT1780,Read_TreasuryManagementEuropeconfigurationsettings,Read_CardManagementAsiauseraccounts,4,1.6094379124341003,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,1.1561559480359762,False,0.3356567829975401,26,2025-06-13 14:08:20.072068
ENT1201_ENT186,ENT1201,ENT186,Read_TreasuryManagementEuropeconfigurationsettings,Read_FXpositions,7,2.0794415416798357,0,4,4,4.0,0,1,7,7.0,0,1,1,1,28.0,1,2.364338863965655,False,0.6864181067812797,26,2025-06-13 14:08:20.072068
ENT1201_ENT1881,ENT1201,ENT1881,Read_TreasuryManagementEuropeconfigurationsettings,Admin_WealthManagementAsiareferencedata,2,1.0986122886681096,0,8,4,6.0,4,1,7,7.0,0,0,1,1,42.0,2,1.3863645700677618,False,0.4024912663738963,26,2025-06-13 14:08:20.072068
ENT1201_ENT1971,ENT1201,ENT1971,Read_TreasuryManagementEuropeconfigurationsettings,Admin_WealthManagementAmericasreferencedata,3,1.3862943611198906,0,8,4,6.0,4,1,7,7.0,0,0,1,1,42.0,2,1.049129985043896,False,0.30458485840452876,26,2025-06-13 14:08:20.072068
ENT1201_ENT1975,ENT1201,ENT1975,Read_TreasuryManagementEuropeconfigurationsettings,Admin_WealthManagementAmericassystemparameters,5,1.791759469228055,0,8,4,6.0,4,1,7,7.0,0,0,1,1,42.0,2,1.575825425389573,False,0.4574958021454864,26,2025-06-13 14:08:20.072068
ENT1201_ENT354,ENT1201,ENT354,Read_TreasuryManagementEuropeconfigurationsettings,Admin_Watchlists,1,0.6931471805599453,1,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,5,1.7459898547585904,False,0.5068981730277571,26,2025-06-13 14:08:20.072068
ENT1259_ENT1371,ENT1259,ENT1371,Read_TreasuryManagementAmericasdashboards,Write_TradingPlatformAmericassystemparameters,4,1.6094379124341003,0,7,4,5.5,3,1,9,8.0,0,0,1,1,45.5,0,2.1935308564902414,False,0.6368288914191034,26,2025-06-13 14:08:20.072068
ENT1259_ENT143,ENT1259,ENT143,Read_TreasuryManagementAmericasdashboards,Execute_Interestrates,5,1.791759469228055,0,7,4,5.5,3,1,8,7.5,0,0,1,1,42.0,2,1.618540095347909,False,0.4698967838031707,26,2025-06-13 14:08:20.072068
ENT1259_ENT1436,ENT1259,ENT1436,Read_TreasuryManagementAmericasdashboards,Write_RiskEngineAsianotifications,4,1.6094379124341003,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,2,2.2382862491412028,False,0.6498223384921673,26,2025-06-13 14:08:20.072068
ENT1259_ENT163,ENT1259,ENT163,Read_TreasuryManagementAmericasdashboards,Read_Liquidityreports,6,1.9459101490553132,0,4,4,4.0,0,1,7,7.0,0,1,1,1,28.0,1,2.264340740331463,False,0.6573865141645034,26,2025-06-13 14:08:20.072068
ENT1259_ENT1757,ENT1259,ENT1757,Read_TreasuryManagementAmericasdashboards,Read_FraudDetectionAmericasuseraccounts,7,2.0794415416798357,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,1,2.1575703454530375,False,0.6263887864573117,26,2025-06-13 14:08:20.072068
ENT1259_ENT1780,ENT1259,ENT1780,Read_TreasuryManagementAmericasdashboards,Read_CardManagementAsiauseraccounts,4,1.6094379124341003,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,1.1561559480359762,False,0.3356567829975401,26,2025-06-13 14:08:20.072068
ENT1259_ENT186,ENT1259,ENT186,Read_TreasuryManagementAmericasdashboards,Read_FXpositions,6,1.9459101490553132,0,4,4,4.0,0,1,7,7.0,0,1,1,1,28.0,1,2.264340740331463,False,0.6573865141645034,26,2025-06-13 14:08:20.072068
ENT1259_ENT1881,ENT1259,ENT1881,Read_TreasuryManagementAmericasdashboards,Admin_WealthManagementAsiareferencedata,1,0.6931471805599453,1,8,4,6.0,4,1,7,7.0,0,0,1,1,42.0,2,3.1502840877667424,True,0.9145948037757459,26,2025-06-13 14:08:20.072068
ENT1259_ENT1971,ENT1259,ENT1971,Read_TreasuryManagementAmericasdashboards,Admin_WealthManagementAmericasreferencedata,3,1.3862943611198906,0,8,4,6.0,4,1,7,7.0,0,0,1,1,42.0,2,1.049129985043896,False,0.30458485840452876,26,2025-06-13 14:08:20.072068
ENT1259_ENT1975,ENT1259,ENT1975,Read_TreasuryManagementAmericasdashboards,Admin_WealthManagementAmericassystemparameters,5,1.791759469228055,0,8,4,6.0,4,1,7,7.0,0,0,1,1,42.0,2,1.575825425389573,False,0.4574958021454864,26,2025-06-13 14:08:20.072068
ENT1259_ENT354,ENT1259,ENT354,Read_TreasuryManagementAmericasdashboards,Admin_Watchlists,1,0.6931471805599453,1,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,5,1.7459898547585904,False,0.5068981730277571,26,2025-06-13 14:08:20.072068
ENT1371_ENT143,ENT1371,ENT143,Write_TradingPlatformAmericassystemparameters,Execute_Interestrates,4,1.6094379124341003,0,7,7,7.0,0,1,9,8.5,0,0,1,1,59.5,0,2.0480325583508043,False,0.5945876256382515,26,2025-06-13 14:08:20.072068
ENT1371_ENT1436,ENT1371,ENT1436,Write_TradingPlatformAmericassystemparameters,Write_RiskEngineAsianotifications,3,1.3862943611198906,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,0,2.3704702132020103,False,0.6881981685139599,26,2025-06-13 14:08:20.072068
ENT1371_ENT163,ENT1371,ENT163,Write_TradingPlatformAmericassystemparameters,Read_Liquidityreports,5,1.791759469228055,0,7,4,5.5,3,1,9,8.0,0,0,1,1,45.5,0,2.411088963440824,False,0.699990659879594,26,2025-06-13 14:08:20.072068
ENT1371_ENT1757,ENT1371,ENT1757,Write_TradingPlatformAmericassystemparameters,Read_FraudDetectionAmericasuseraccounts,4,1.6094379124341003,0,7,6,6.5,1,1,9,9.0,0,0,1,1,58.5,0,2.1049333003595505,False,0.6111071272204329,26,2025-06-13 14:08:20.072068
