combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1129_ENT1318,ENT1129,ENT1318,Read_LoanOriginationSystemAmericasbatchjobs,Write_TradingPlatformAsiareports,6,1.9459101490553132,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,2,0.7950490596021391,False,0.23292734829249653,57,2025-06-13 14:06:03.278790
ENT1129_ENT1411,ENT1129,ENT1411,Read_LoanOriginationSystemAmericasbatchjobs,Execute_RiskEngineAsiauseraccounts,4,1.6094379124341003,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,0,1.2315546154325991,False,0.3608113831285498,57,2025-06-13 14:06:03.278790
ENT1129_ENT1479,ENT1129,ENT1479,Read_LoanOriginationSystemAmericasbatchjobs,Read_RiskEngineEuropenotifications,6,1.9459101490553132,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,4,0.8382515773579761,False,0.24558448910524383,57,2025-06-13 14:06:03.278790
ENT1129_ENT1558,ENT1129,ENT1558,Read_LoanOriginationSystemAmericasbatchjobs,Write_RegReportingAsiareports,5,1.791759469228055,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,0,1.64205441403231,False,0.48107645156380247,57,2025-06-13 14:06:03.278790
ENT1129_ENT1661,ENT1129,ENT1661,Read_LoanOriginationSystemAmericasbatchjobs,Write_FraudDetectionAsiasystemparameters,7,2.0794415416798357,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,2,1.4723489364926714,False,0.4313574481933676,57,2025-06-13 14:06:03.278790
ENT1129_ENT1664,ENT1129,ENT1664,Read_LoanOriginationSystemAmericasbatchjobs,Read_FraudDetectionAsiauseraccounts,8,2.1972245773362196,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,2,3.1362400391042637,True,0.9188314445436598,57,2025-06-13 14:06:03.278790
ENT1129_ENT1725,ENT1129,ENT1725,Read_LoanOriginationSystemAmericasbatchjobs,Write_FraudDetectionAmericasbatchjobs,5,1.791759469228055,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,2,0.788188117757481,False,0.2309172824086818,57,2025-06-13 14:06:03.278790
ENT1129_ENT1845,ENT1129,ENT1845,Read_LoanOriginationSystemAmericasbatchjobs,Read_CardManagementAmericasauditlogs,7,2.0794415416798357,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,4,1.0800583739906324,False,0.31642718146303767,57,2025-06-13 14:06:03.278790
ENT1129_ENT201,ENT1129,ENT201,Read_LoanOriginationSystemAmericasbatchjobs,Write_Pricingmodels,8,2.1972245773362196,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,2,2.2425594488438287,False,0.6570077902725566,57,2025-06-13 14:06:03.278790
ENT1129_ENT202,ENT1129,ENT202,Read_LoanOriginationSystemAmericasbatchjobs,Read_Pricingmodels,5,1.791759469228055,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,2,2.329843172888694,False,0.6825795032949434,57,2025-06-13 14:06:03.278790
ENT1129_ENT203,ENT1129,ENT203,Read_LoanOriginationSystemAmericasbatchjobs,Execute_Marketdata,6,1.9459101490553132,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,2,2.230029539452395,False,0.6533368739515532,57,2025-06-13 14:06:03.278790
ENT1129_ENT260,ENT1129,ENT260,Read_LoanOriginationSystemAmericasbatchjobs,Read_Riskmodels,7,2.0794415416798357,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,4,1.0800583739906324,False,0.31642718146303767,57,2025-06-13 14:06:03.278790
ENT1129_ENT301,ENT1129,ENT301,Read_LoanOriginationSystemAmericasbatchjobs,Read_Regulatoryreports,7,2.0794415416798357,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,4,1.418243410054292,False,0.4155060278953951,57,2025-06-13 14:06:03.278790
ENT1129_ENT849,ENT1129,ENT849,Read_LoanOriginationSystemAmericasbatchjobs,Write_CoreBankingEuropebatchjobs,5,1.791759469228055,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,2,0.788188117757481,False,0.2309172824086818,57,2025-06-13 14:06:03.278790
ENT1318_ENT1411,ENT1318,ENT1411,Write_TradingPlatformAsiareports,Execute_RiskEngineAsiauseraccounts,3,1.3862943611198906,0,7,7,7.0,0,1,9,8.5,0,0,1,1,59.5,1,1.7673716929777556,False,0.5177909424841503,57,2025-06-13 14:06:03.278790
ENT1318_ENT1479,ENT1318,ENT1479,Write_TradingPlatformAsiareports,Read_RiskEngineEuropenotifications,5,1.791759469228055,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,2,0.788188117757481,False,0.2309172824086818,57,2025-06-13 14:06:03.278790
ENT1318_ENT1558,ENT1318,ENT1558,Write_TradingPlatformAsiareports,Write_RegReportingAsiareports,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.0,0,1,1,1,52.5,1,2.2157684964603512,False,0.6491587834451833,57,2025-06-13 14:06:03.278790
ENT1318_ENT1661,ENT1318,ENT1661,Write_TradingPlatformAsiareports,Write_FraudDetectionAsiasystemparameters,5,1.791759469228055,0,7,7,7.0,0,1,9,9.0,0,1,1,1,63.0,1,1.8641308624161324,False,0.5461386984975262,57,2025-06-13 14:06:03.278790
ENT1318_ENT1664,ENT1318,ENT1664,Write_TradingPlatformAsiareports,Read_FraudDetectionAsiauseraccounts,6,1.9459101490553132,0,7,6,6.5,1,1,9,9.0,0,0,1,1,58.5,1,2.317546171821892,False,0.6789768226605264,57,2025-06-13 14:06:03.278790
ENT1318_ENT1725,ENT1318,ENT1725,Write_TradingPlatformAsiareports,Write_FraudDetectionAmericasbatchjobs,3,1.3862943611198906,0,7,7,7.0,0,1,9,9.0,0,1,1,1,63.0,1,1.9784930731657773,False,0.5796436579375295,57,2025-06-13 14:06:03.278790
ENT1318_ENT1845,ENT1318,ENT1845,Write_TradingPlatformAsiareports,Read_CardManagementAmericasauditlogs,6,1.9459101490553132,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,2,0.7950490596021391,False,0.23292734829249653,57,2025-06-13 14:06:03.278790
ENT1318_ENT201,ENT1318,ENT201,Write_TradingPlatformAsiareports,Write_Pricingmodels,6,1.9459101490553132,0,7,7,7.0,0,1,9,9.0,0,1,1,1,63.0,1,2.4511205069066127,False,0.7181104022748298,57,2025-06-13 14:06:03.278790
ENT1318_ENT202,ENT1318,ENT202,Write_TradingPlatformAsiareports,Read_Pricingmodels,4,1.6094379124341003,0,7,6,6.5,1,1,9,9.0,0,0,1,1,58.5,1,1.3994498722179367,False,0.4100000419686303,57,2025-06-13 14:06:03.278790
ENT1318_ENT203,ENT1318,ENT203,Write_TradingPlatformAsiareports,Execute_Marketdata,4,1.6094379124341003,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,1,2.1329911018770376,False,0.6249073001109327,57,2025-06-13 14:06:03.278790
ENT1318_ENT260,ENT1318,ENT260,Write_TradingPlatformAsiareports,Read_Riskmodels,5,1.791759469228055,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,2,0.788188117757481,False,0.2309172824086818,57,2025-06-13 14:06:03.278790
ENT1318_ENT301,ENT1318,ENT301,Write_TradingPlatformAsiareports,Read_Regulatoryreports,5,1.791759469228055,0,7,4,5.5,3,1,9,8.0,0,0,1,1,45.5,2,1.89676500022223,False,0.5556995967731498,57,2025-06-13 14:06:03.278790
ENT1318_ENT849,ENT1318,ENT849,Write_TradingPlatformAsiareports,Write_CoreBankingEuropebatchjobs,4,1.6094379124341003,0,7,7,7.0,0,1,9,9.0,0,1,1,1,63.0,1,1.611034272044708,False,0.47198840934859043,57,2025-06-13 14:06:03.278790
ENT1411_ENT1479,ENT1411,ENT1479,Execute_RiskEngineAsiauseraccounts,Read_RiskEngineEuropenotifications,4,1.6094379124341003,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,0,1.2315546154325991,False,0.3608113831285498,57,2025-06-13 14:06:03.278790
ENT1411_ENT1558,ENT1411,ENT1558,Execute_RiskEngineAsiauseraccounts,Write_RegReportingAsiareports,3,1.3862943611198906,0,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,0,2.11311771659919,False,0.6190849488000831,57,2025-06-13 14:06:03.278790
ENT1411_ENT1661,ENT1411,ENT1661,Execute_RiskEngineAsiauseraccounts,Write_FraudDetectionAsiasystemparameters,3,1.3862943611198906,0,7,7,7.0,0,1,9,8.5,0,0,1,1,59.5,1,1.7673716929777556,False,0.5177909424841503,57,2025-06-13 14:06:03.278790
ENT1411_ENT1664,ENT1411,ENT1664,Execute_RiskEngineAsiauseraccounts,Read_FraudDetectionAsiauseraccounts,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,1,1.4405068235334535,False,0.42202859125549214,57,2025-06-13 14:06:03.278790
ENT1411_ENT1725,ENT1411,ENT1725,Execute_RiskEngineAsiauseraccounts,Write_FraudDetectionAmericasbatchjobs,2,1.0986122886681096,0,7,7,7.0,0,1,9,8.5,0,0,1,1,59.5,1,2.7960217968504453,False,0.8191569250258671,57,2025-06-13 14:06:03.278790
ENT1411_ENT1845,ENT1411,ENT1845,Execute_RiskEngineAsiauseraccounts,Read_CardManagementAmericasauditlogs,4,1.6094379124341003,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,0,1.2315546154325991,False,0.3608113831285498,57,2025-06-13 14:06:03.278790
ENT1411_ENT201,ENT1411,ENT201,Execute_RiskEngineAsiauseraccounts,Write_Pricingmodels,4,1.6094379124341003,0,7,7,7.0,0,1,9,8.5,0,0,1,1,59.5,1,1.343353745770904,False,0.39356543101603503,57,2025-06-13 14:06:03.278790
ENT1411_ENT202,ENT1411,ENT202,Execute_RiskEngineAsiauseraccounts,Read_Pricingmodels,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,1,2.8439758281027134,False,0.8332061276563513,57,2025-06-13 14:06:03.278790
ENT1411_ENT203,ENT1411,ENT203,Execute_RiskEngineAsiauseraccounts,Execute_Marketdata,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,1,3.201296739839717,True,0.9378912555175271,57,2025-06-13 14:06:03.278790
ENT1411_ENT260,ENT1411,ENT260,Execute_RiskEngineAsiauseraccounts,Read_Riskmodels,3,1.3862943611198906,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,0,1.50751994192607,False,0.4416615784019891,57,2025-06-13 14:06:03.278790
ENT1411_ENT301,ENT1411,ENT301,Execute_RiskEngineAsiauseraccounts,Read_Regulatoryreports,3,1.3862943611198906,0,7,4,5.5,3,1,8,7.5,0,0,1,1,42.0,0,2.0854573891007724,False,0.6109812391493445,57,2025-06-13 14:06:03.278790
ENT1411_ENT849,ENT1411,ENT849,Execute_RiskEngineAsiauseraccounts,Write_CoreBankingEuropebatchjobs,2,1.0986122886681096,0,7,7,7.0,0,1,9,8.5,0,0,1,1,59.5,1,2.7960217968504453,False,0.8191569250258671,57,2025-06-13 14:06:03.278790
ENT1479_ENT1558,ENT1479,ENT1558,Read_RiskEngineEuropenotifications,Write_RegReportingAsiareports,4,1.6094379124341003,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,0,1.1410620426448115,False,0.3342995663229641,57,2025-06-13 14:06:03.278790
ENT1479_ENT1661,ENT1479,ENT1661,Read_RiskEngineEuropenotifications,Write_FraudDetectionAsiasystemparameters,5,1.791759469228055,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,2,0.788188117757481,False,0.2309172824086818,57,2025-06-13 14:06:03.278790
ENT1479_ENT1664,ENT1479,ENT1664,Read_RiskEngineEuropenotifications,Read_FraudDetectionAsiauseraccounts,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,2,2.3321731729132424,False,0.6832621287514293,57,2025-06-13 14:06:03.278790
ENT1479_ENT1725,ENT1479,ENT1725,Read_RiskEngineEuropenotifications,Write_FraudDetectionAmericasbatchjobs,3,1.3862943611198906,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,2,2.6160339686785754,False,0.7664254777841347,57,2025-06-13 14:06:03.278790
ENT1479_ENT1845,ENT1479,ENT1845,Read_RiskEngineEuropenotifications,Read_CardManagementAmericasauditlogs,6,1.9459101490553132,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,4,0.8382515773579761,False,0.24558448910524383,57,2025-06-13 14:06:03.278790
ENT1479_ENT201,ENT1479,ENT201,Read_RiskEngineEuropenotifications,Write_Pricingmodels,6,1.9459101490553132,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,2,0.7950490596021391,False,0.23292734829249653,57,2025-06-13 14:06:03.278790
ENT1479_ENT202,ENT1479,ENT202,Read_RiskEngineEuropenotifications,Read_Pricingmodels,3,1.3862943611198906,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,2,3.4132920218701113,True,1.0,57,2025-06-13 14:06:03.278790
ENT1479_ENT203,ENT1479,ENT203,Read_RiskEngineEuropenotifications,Execute_Marketdata,4,1.6094379124341003,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,2,2.6113063509025065,False,0.7650404167504531,57,2025-06-13 14:06:03.278790
ENT1479_ENT260,ENT1479,ENT260,Read_RiskEngineEuropenotifications,Read_Riskmodels,5,1.791759469228055,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,4,1.353921013790611,False,0.3966613477884644,57,2025-06-13 14:06:03.278790
ENT1479_ENT301,ENT1479,ENT301,Read_RiskEngineEuropenotifications,Read_Regulatoryreports,5,1.791759469228055,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,4,1.6364566570853423,False,0.47943646385952726,57,2025-06-13 14:06:03.278790
ENT1479_ENT849,ENT1479,ENT849,Read_RiskEngineEuropenotifications,Write_CoreBankingEuropebatchjobs,3,1.3862943611198906,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,2,2.6160339686785754,False,0.7664254777841347,57,2025-06-13 14:06:03.278790
ENT1558_ENT1661,ENT1558,ENT1661,Write_RegReportingAsiareports,Write_FraudDetectionAsiasystemparameters,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.0,0,1,1,1,52.5,1,2.2157684964603512,False,0.6491587834451833,57,2025-06-13 14:06:03.278790
ENT1558_ENT1664,ENT1558,ENT1664,Write_RegReportingAsiareports,Read_FraudDetectionAsiauseraccounts,5,1.791759469228055,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,2,2.8716171663782517,False,0.8413042739908668,57,2025-06-13 14:06:03.278790
ENT1558_ENT1725,ENT1558,ENT1725,Write_RegReportingAsiareports,Write_FraudDetectionAmericasbatchjobs,3,1.3862943611198906,0,7,6,6.5,1,1,9,8.0,0,1,1,1,52.5,1,2.4957230304600113,False,0.73117770600027,57,2025-06-13 14:06:03.278790
ENT1558_ENT1845,ENT1558,ENT1845,Write_RegReportingAsiareports,Read_CardManagementAmericasauditlogs,4,1.6094379124341003,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,0,1.1410620426448115,False,0.3342995663229641,57,2025-06-13 14:06:03.278790
ENT1558_ENT201,ENT1558,ENT201,Write_RegReportingAsiareports,Write_Pricingmodels,5,1.791759469228055,0,7,6,6.5,1,1,9,8.0,0,1,1,1,52.5,1,2.4060720015028343,False,0.7049124382227834,57,2025-06-13 14:06:03.278790
ENT1558_ENT202,ENT1558,ENT202,Write_RegReportingAsiareports,Read_Pricingmodels,3,1.3862943611198906,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,1,3.200491904918667,True,0.9376554611829395,57,2025-06-13 14:06:03.278790
ENT1558_ENT203,ENT1558,ENT203,Write_RegReportingAsiareports,Execute_Marketdata,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,1,2.8537955317327945,False,0.836083028773268,57,2025-06-13 14:06:03.278790
ENT1558_ENT260,ENT1558,ENT260,Write_RegReportingAsiareports,Read_Riskmodels,4,1.6094379124341003,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,0,1.1410620426448115,False,0.3342995663229641,57,2025-06-13 14:06:03.278790
ENT1558_ENT301,ENT1558,ENT301,Write_RegReportingAsiareports,Read_Regulatoryreports,4,1.6094379124341003,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,0,3.1344063298331117,False,0.9182942185285979,57,2025-06-13 14:06:03.278790
ENT1558_ENT849,ENT1558,ENT849,Write_RegReportingAsiareports,Write_CoreBankingEuropebatchjobs,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.0,0,1,1,1,52.5,1,2.2157684964603512,False,0.6491587834451833,57,2025-06-13 14:06:03.278790
ENT1661_ENT1664,ENT1661,ENT1664,Write_FraudDetectionAsiasystemparameters,Read_FraudDetectionAsiauseraccounts,7,2.0794415416798357,0,7,6,6.5,1,1,9,9.0,1,0,1,1,58.5,3,1.7735171154800873,False,0.5195913810235298,57,2025-06-13 14:06:03.278790
ENT1661_ENT1725,ENT1661,ENT1725,Write_FraudDetectionAsiasystemparameters,Write_FraudDetectionAmericasbatchjobs,5,1.791759469228055,0,7,7,7.0,0,1,9,9.0,0,1,1,1,63.0,1,1.8641308624161324,False,0.5461386984975262,57,2025-06-13 14:06:03.278790
ENT1661_ENT1845,ENT1661,ENT1845,Write_FraudDetectionAsiasystemparameters,Read_CardManagementAmericasauditlogs,6,1.9459101490553132,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,2,0.7950490596021391,False,0.23292734829249653,57,2025-06-13 14:06:03.278790
ENT1661_ENT201,ENT1661,ENT201,Write_FraudDetectionAsiasystemparameters,Write_Pricingmodels,7,2.0794415416798357,0,7,7,7.0,0,1,9,9.0,0,1,1,1,63.0,1,3.1478714994057233,True,0.9222391401720833,57,2025-06-13 14:06:03.278790
ENT1661_ENT202,ENT1661,ENT202,Write_FraudDetectionAsiasystemparameters,Read_Pricingmodels,5,1.791759469228055,0,7,6,6.5,1,1,9,9.0,0,0,1,1,58.5,1,1.684640137050192,False,0.4935528886061126,57,2025-06-13 14:06:03.278790
ENT1661_ENT203,ENT1661,ENT203,Write_FraudDetectionAsiasystemparameters,Execute_Marketdata,6,1.9459101490553132,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,1,2.8217390656051324,False,0.8266913722955141,57,2025-06-13 14:06:03.278790
ENT1661_ENT260,ENT1661,ENT260,Write_FraudDetectionAsiasystemparameters,Read_Riskmodels,7,2.0794415416798357,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,2,1.4723489364926714,False,0.4313574481933676,57,2025-06-13 14:06:03.278790
ENT1661_ENT301,ENT1661,ENT301,Write_FraudDetectionAsiasystemparameters,Read_Regulatoryreports,7,2.0794415416798357,0,7,4,5.5,3,1,9,8.0,0,0,1,1,45.5,2,2.2681023671530034,False,0.664491157691902,57,2025-06-13 14:06:03.278790
ENT1661_ENT849,ENT1661,ENT849,Write_FraudDetectionAsiasystemparameters,Write_CoreBankingEuropebatchjobs,4,1.6094379124341003,0,7,7,7.0,0,1,9,9.0,0,1,1,1,63.0,1,1.611034272044708,False,0.47198840934859043,57,2025-06-13 14:06:03.278790
ENT1664_ENT1725,ENT1664,ENT1725,Read_FraudDetectionAsiauseraccounts,Write_FraudDetectionAmericasbatchjobs,5,1.791759469228055,0,7,6,6.5,1,1,9,9.0,0,0,1,1,58.5,1,1.684640137050192,False,0.4935528886061126,57,2025-06-13 14:06:03.278790
ENT1664_ENT1845,ENT1664,ENT1845,Read_FraudDetectionAsiauseraccounts,Read_CardManagementAmericasauditlogs,7,2.0794415416798357,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,2,2.6409733228628185,False,0.7737320176361159,57,2025-06-13 14:06:03.278790
ENT1664_ENT201,ENT1664,ENT201,Read_FraudDetectionAsiauseraccounts,Write_Pricingmodels,8,2.1972245773362196,0,7,6,6.5,1,1,9,9.0,0,0,1,1,58.5,2,3.2757906741564757,True,0.9597159144800333,57,2025-06-13 14:06:03.278790
ENT1664_ENT202,ENT1664,ENT202,Read_FraudDetectionAsiauseraccounts,Read_Pricingmodels,5,1.791759469228055,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,1,2.6476735528192292,False,0.775694999389063,57,2025-06-13 14:06:03.278790
