combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT121_ENT1363,ENT121,ENT1363,Admin_Interestrates,Execute_TradingPlatformAmericasauditlogs,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,1,2.971947733222575,False,0.4297676961570532,4,2025-06-13 14:05:57.879045
ENT121_ENT1397,ENT121,ENT1397,Admin_Interestrates,Execute_TradingPlatformAmericasbatchjobs,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,1,2.971947733222575,False,0.4297676961570532,4,2025-06-13 14:05:57.879045
ENT121_ENT1431,ENT121,ENT1431,Admin_Interestrates,Read_RiskEngineAsiabatchjobs,2,1.0986122886681096,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,1,2.8457477710512054,False,0.4115181602075476,4,2025-06-13 14:05:57.879045
ENT121_ENT1540,ENT121,ENT1540,Admin_Interestrates,Write_RegReportingAsiadashboards,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,1,2.4708412733915943,False,0.3573036462804234,4,2025-06-13 14:05:57.879045
ENT121_ENT1626,ENT121,ENT1626,Admin_Interestrates,Write_RegReportingAmericasbatchjobs,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,1,6.608129329185116,True,0.9555889849490332,4,2025-06-13 14:05:57.879045
ENT121_ENT1630,ENT121,ENT1630,Admin_Interestrates,Execute_RegReportingAmericasreports,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,1,2.4708412733915943,False,0.3573036462804234,4,2025-06-13 14:05:57.879045
ENT121_ENT1720,ENT121,ENT1720,Admin_Interestrates,Write_FraudDetectionEuropedashboards,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,1,1.7913008664211716,False,0.259036603463815,4,2025-06-13 14:05:57.879045
ENT121_ENT1739,ENT121,ENT1739,Admin_Interestrates,Read_FraudDetectionAmericasreports,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,1,1.4993218219748523,False,0.21681407045790407,4,2025-06-13 14:05:57.879045
ENT121_ENT1908,ENT121,ENT1908,Admin_Interestrates,Read_WealthManagementAsianotifications,2,1.0986122886681096,0,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,1,4.32046722538984,False,0.6247745291820676,4,2025-06-13 14:05:57.879045
ENT121_ENT1990,ENT121,ENT1990,Admin_Interestrates,Write_WealthManagementAmericasreports,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,1,6.608129329185116,True,0.9555889849490332,4,2025-06-13 14:05:57.879045
