combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1350_ENT1530,ENT1350,ENT1530,Read_TradingPlatformEuropereferencedata,Read_RegReportingAsiasystemparameters,8,2.1972245773362196,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,1,1.7535936663227425,False,0.45755767913755063,61,2025-06-13 14:06:03.676790
ENT1350_ENT1534,ENT1350,ENT1534,Read_TradingPlatformEuropereferencedata,Read_RegReportingAsiareports,8,2.1972245773362196,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,1,1.7535936663227425,False,0.45755767913755063,61,2025-06-13 14:06:03.676790
ENT1350_ENT1543,ENT1350,ENT1543,Read_TradingPlatformEuropereferencedata,Write_RegReportingAsiaauditlogs,8,2.1972245773362196,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,4,1.7204443640462506,False,0.44890817377838316,61,2025-06-13 14:06:03.676790
ENT1350_ENT161,ENT1350,ENT161,Read_TradingPlatformEuropereferencedata,Execute_FXpositions,5,1.791759469228055,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,4,1.3028619692444667,False,0.33995018933557253,61,2025-06-13 14:06:03.676790
ENT1350_ENT1701,ENT1350,ENT1701,Read_TradingPlatformEuropereferencedata,Read_FraudDetectionEuropeauditlogs,7,2.0794415416798357,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,4,2.346466397276185,False,0.6122534196666862,61,2025-06-13 14:06:03.676790
ENT1350_ENT1870,ENT1350,ENT1870,Read_TradingPlatformEuropereferencedata,Write_CardManagementAmericasconfigurationsettings,8,2.1972245773362196,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,4,1.8161836289964572,False,0.4738890098262303,61,2025-06-13 14:06:03.676790
ENT1350_ENT1888,ENT1350,ENT1888,Read_TradingPlatformEuropereferencedata,Write_WealthManagementAsiaconfigurationsettings,7,2.0794415416798357,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,4,1.0031029684841883,False,0.2617353580878751,61,2025-06-13 14:06:03.676790
ENT1350_ENT373,ENT1350,ENT373,Read_TradingPlatformEuropereferencedata,Admin_PINinformation,5,1.791759469228055,0,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,5,2.4770523669045725,False,0.6463266570070034,61,2025-06-13 14:06:03.676790
ENT1350_ENT525,ENT1350,ENT525,Read_TradingPlatformEuropereferencedata,Read_InternetBankingnotifications,8,2.1972245773362196,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,1,1.7535936663227425,False,0.45755767913755063,61,2025-06-13 14:06:03.676790
ENT1350_ENT529,ENT1350,ENT529,Read_TradingPlatformEuropereferencedata,Read_InternetBankingreports,6,1.9459101490553132,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,1,0.5873168541565814,False,0.15324606941001218,61,2025-06-13 14:06:03.676790
