combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT065_ENT1001,ENT065,ENT1001,Write_ACHpayments,Execute_PaymentHubAmericasdashboards,3,1.3862943611198906,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,3,1.9903547383357103,False,0.5515999747013896,43,2025-06-13 14:06:01.890778
ENT065_ENT1020,ENT065,ENT1020,Write_ACHpayments,Write_PaymentHubAmericasreferencedata,3,1.3862943611198906,0,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,1,1.0956973860068098,False,0.3036577544498974,43,2025-06-13 14:06:01.890778
ENT065_ENT1165,ENT065,ENT1165,Write_ACHpayments,Write_TreasuryManagementAsiasystemparameters,3,1.3862943611198906,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,1,0.7576378009940999,False,0.2099690993830634,43,2025-06-13 14:06:01.890778
ENT065_ENT1253,ENT065,ENT1253,Write_ACHpayments,Read_TreasuryManagementAmericasworkflowrules,4,1.6094379124341003,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,4,0.7522530463080879,False,0.20847678723821375,43,2025-06-13 14:06:01.890778
ENT065_ENT1284,ENT065,ENT1284,Write_ACHpayments,Read_TradingPlatformAsiaconfigurationsettings,5,1.791759469228055,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,2,1.021935609549396,False,0.2832156728228501,43,2025-06-13 14:06:01.890778
ENT065_ENT1380,ENT065,ENT1380,Write_ACHpayments,Read_TradingPlatformAmericasworkflowrules,5,1.791759469228055,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,2,1.021935609549396,False,0.2832156728228501,43,2025-06-13 14:06:01.890778
ENT065_ENT1441,ENT065,ENT1441,Write_ACHpayments,Read_RiskEngineEuropenotifications,4,1.6094379124341003,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,4,1.521774999910989,False,0.42173941925247216,43,2025-06-13 14:06:01.890778
ENT065_ENT1533,ENT065,ENT1533,Write_ACHpayments,Admin_RegReportingAsiareports,3,1.3862943611198906,0,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,3,1.2841925921846284,False,0.3558966588805511,43,2025-06-13 14:06:01.890778
ENT065_ENT1824,ENT065,ENT1824,Write_ACHpayments,Write_CardManagementEuropedashboards,4,1.6094379124341003,0,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,1,0.9273871716892707,False,0.25701284830760307,43,2025-06-13 14:06:01.890778
ENT065_ENT1911,ENT065,ENT1911,Write_ACHpayments,Write_WealthManagementAsianotifications,4,1.6094379124341003,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,1,0.48322794001055464,False,0.13392010697937615,43,2025-06-13 14:06:01.890778
ENT065_ENT1979,ENT065,ENT1979,Write_ACHpayments,Read_WealthManagementAmericasreferencedata,5,1.791759469228055,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,4,1.0553463766306765,False,0.2924750163568568,43,2025-06-13 14:06:01.890778
