combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1114_ENT1225,ENT1114,ENT1225,Write_LoanOriginationSystemEuropeworkflowrules,Read_TreasuryManagementEuropeuseraccounts,1,0.6931471805599453,1,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,0,2.803391556148796,False,0.1842739248006554,41,2025-06-13 14:06:01.692675
ENT1114_ENT1228,ENT1114,ENT1228,Write_LoanOriginationSystemEuropeworkflowrules,Write_TreasuryManagementEuropebatchjobs,1,0.6931471805599453,1,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,1,3.2052724213703176,False,0.21069055724510383,41,2025-06-13 14:06:01.692675
ENT1114_ENT1274,ENT1114,ENT1274,Write_LoanOriginationSystemEuropeworkflowrules,Read_TreasuryManagementAmericasconfigurationsettings,1,0.6931471805599453,1,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,0,2.803391556148796,False,0.1842739248006554,41,2025-06-13 14:06:01.692675
ENT1114_ENT1331,ENT1114,ENT1331,Write_LoanOriginationSystemEuropeworkflowrules,Read_TradingPlatformEuropereports,1,0.6931471805599453,1,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,1,2.6293445920841054,False,0.17283338339733498,41,2025-06-13 14:06:01.692675
ENT1114_ENT1729,ENT1114,ENT1729,Write_LoanOriginationSystemEuropeworkflowrules,Admin_FraudDetectionAmericassystemparameters,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,2.232672738853941,False,0.14675915231379377,41,2025-06-13 14:06:01.692675
ENT1114_ENT229,ENT1114,ENT229,Write_LoanOriginationSystemEuropeworkflowrules,Write_Marketdata,1,0.6931471805599453,1,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,1,2.723930278356926,False,0.17905073666046617,41,2025-06-13 14:06:01.692675
ENT1114_ENT439,ENT1114,ENT439,Write_LoanOriginationSystemEuropeworkflowrules,Admin_WealthManagementreferencedata,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,1,1.8132077294903899,False,0.1191866701814182,41,2025-06-13 14:06:01.692675
ENT1114_ENT603,ENT1114,ENT603,Write_LoanOriginationSystemEuropeworkflowrules,Write_HRSystemconfigurationsettings,1,0.6931471805599453,1,6,5,5.5,1,1,8,6.5,0,1,1,1,36.5,0,3.309502167535198,False,0.2175418386384045,41,2025-06-13 14:06:01.692675
ENT1114_ENT619,ENT1114,ENT619,Write_LoanOriginationSystemEuropeworkflowrules,Execute_HRSystemnotifications,1,0.6931471805599453,1,6,6,6.0,0,1,8,6.5,0,0,1,1,39.0,1,3.135117433456353,False,0.20607909476891356,41,2025-06-13 14:06:01.692675
ENT1114_ENT751,ENT1114,ENT751,Write_LoanOriginationSystemEuropeworkflowrules,Read_DataWarehousereferencedata,1,0.6931471805599453,1,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,0,2.803391556148796,False,0.1842739248006554,41,2025-06-13 14:06:01.692675
ENT1114_ENT753,ENT1114,ENT753,Write_LoanOriginationSystemEuropeworkflowrules,Execute_DataWarehousereferencedata,1,0.6931471805599453,1,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,1,2.5384693245125947,False,0.1668599252173735,41,2025-06-13 14:06:01.692675
ENT1114_ENT800,ENT1114,ENT800,Write_LoanOriginationSystemEuropeworkflowrules,Read_ActiveDirectoryworkflowrules,1,0.6931471805599453,1,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,1,2.559689539640608,False,0.1682547829275555,41,2025-06-13 14:06:01.692675
