combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT018_ENT093,ENT018,ENT093,Admin_Accountsettings,Execute_Interactionhistory,2,1.0986122886681096,0,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,2,1.4214027663940565,False,0.3155348032864594,105,2025-06-13 14:06:07.885616
ENT018_ENT1117,ENT018,ENT1117,Admin_Accountsettings,Admin_LoanOriginationSystemEuropesystemparameters,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,3,1.6147419841337758,False,0.3584538502162919,105,2025-06-13 14:06:07.885616
ENT018_ENT1267,ENT018,ENT1267,Admin_Accountsettings,Admin_TreasuryManagementAmericasconfigurationsettings,3,1.3862943611198906,0,8,8,8.0,0,1,9,8.0,0,1,1,1,64.0,3,1.215124597207614,False,0.2697434603431386,105,2025-06-13 14:06:07.885616
ENT018_ENT140,ENT018,ENT140,Admin_Accountsettings,Write_Interestrates,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,2,1.8296261938268774,False,0.4061556335798413,105,2025-06-13 14:06:07.885616
ENT018_ENT1510,ENT018,ENT1510,Admin_Accountsettings,Write_RiskEngineAmericasuseraccounts,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,2,2.07962085348195,False,0.4616515265258243,105,2025-06-13 14:06:07.885616
ENT018_ENT1640,ENT018,ENT1640,Admin_Accountsettings,Admin_RegReportingAmericassystemparameters,3,1.3862943611198906,0,8,8,8.0,0,1,9,8.0,0,1,1,1,64.0,3,1.215124597207614,False,0.2697434603431386,105,2025-06-13 14:06:07.885616
ENT018_ENT1938,ENT018,ENT1938,Admin_Accountsettings,Write_WealthManagementEuropebatchjobs,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,2,1.720894430816275,False,0.3820184528569012,105,2025-06-13 14:06:07.885616
ENT018_ENT540,ENT018,ENT540,Admin_Accountsettings,Admin_InternetBankingreports,3,1.3862943611198906,0,8,8,8.0,0,1,9,8.0,0,1,1,1,64.0,3,1.215124597207614,False,0.2697434603431386,105,2025-06-13 14:06:07.885616
ENT018_ENT667,ENT018,ENT667,Admin_Accountsettings,Execute_EmailSystemdashboards,4,1.6094379124341003,0,8,6,7.0,2,1,9,7.0,0,0,1,1,51.0,2,1.6539933382266814,False,0.367167192124196,105,2025-06-13 14:06:07.885616
ENT018_ENT754,ENT018,ENT754,Admin_Accountsettings,Execute_DataWarehousenotifications,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,2,1.720894430816275,False,0.3820184528569012,105,2025-06-13 14:06:07.885616
ENT018_ENT812,ENT018,ENT812,Admin_Accountsettings,Execute_CoreBankingAsiareports,3,1.3862943611198906,0,8,8,8.0,0,1,9,9.0,0,0,1,1,72.0,3,1.845858555199389,False,0.4097590281092777,105,2025-06-13 14:06:07.885616
ENT018_ENT853,ENT018,ENT853,Admin_Accountsettings,Execute_CoreBankingEuropenotifications,4,1.6094379124341003,0,8,8,8.0,0,1,9,9.0,0,0,1,1,72.0,3,2.208518224438524,False,0.4902652365526479,105,2025-06-13 14:06:07.885616
ENT018_ENT901,ENT018,ENT901,Admin_Accountsettings,Admin_CoreBankingAmericasnotifications,1,0.6931471805599453,1,8,8,8.0,0,1,9,9.0,0,1,1,1,72.0,1,2.8729139687296623,False,0.6377533274975522,105,2025-06-13 14:06:07.885616
ENT018_ENT934,ENT018,ENT934,Admin_Accountsettings,Write_PaymentHubAsiaconfigurationsettings,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,1.8928901516513725,False,0.4201994928991223,105,2025-06-13 14:06:07.885616
ENT093_ENT1117,ENT093,ENT1117,Execute_Interactionhistory,Admin_LoanOriginationSystemEuropesystemparameters,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.0,0,0,1,1,50.0,1,2.664184567383426,False,0.591417839660443,105,2025-06-13 14:06:07.885616
ENT093_ENT1267,ENT093,ENT1267,Execute_Interactionhistory,Admin_TreasuryManagementAmericasconfigurationsettings,2,1.0986122886681096,0,8,6,7.0,2,1,7,6.5,0,0,1,1,46.0,2,2.37349473310289,False,0.5268880935211605,105,2025-06-13 14:06:07.885616
