combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1009_ENT1105,ENT1009,ENT1105,Read_PaymentHubAmericasworkflowrules,Execute_LoanOriginationSystemEuropebatchjobs,3,1.3862943611198906,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,1,2.04733327373802,False,0.348365106955469,20,2025-06-13 14:05:59.467848
ENT1009_ENT1140,ENT1009,ENT1140,Read_PaymentHubAmericasworkflowrules,Read_LoanOriginationSystemAmericasworkflowrules,5,1.791759469228055,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,0,3.0755004111875386,False,0.5233134455577815,20,2025-06-13 14:05:59.467848
ENT1009_ENT1323,ENT1009,ENT1323,Read_PaymentHubAmericasworkflowrules,Admin_TradingPlatformEuropenotifications,1,0.6931471805599453,1,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,1,4.623079376643868,False,0.7866425863179952,20,2025-06-13 14:05:59.467848
ENT1009_ENT1334,ENT1009,ENT1334,Read_PaymentHubAmericasworkflowrules,Write_TradingPlatformEuropeauditlogs,2,1.0986122886681096,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,1,2.037141562122824,False,0.34663093072122814,20,2025-06-13 14:05:59.467848
ENT1009_ENT1538,ENT1009,ENT1538,Read_PaymentHubAmericasworkflowrules,Write_RegReportingAsiareferencedata,4,1.6094379124341003,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,0,1.1928785992381394,False,0.20297490698705847,20,2025-06-13 14:05:59.467848
ENT1009_ENT1809,ENT1009,ENT1809,Read_PaymentHubAmericasworkflowrules,Write_CardManagementEuropereferencedata,4,1.6094379124341003,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,0,1.6599297612895885,False,0.2824462515447834,20,2025-06-13 14:05:59.467848
ENT1009_ENT620,ENT1009,ENT620,Read_PaymentHubAmericasworkflowrules,Read_HRSystemreports,5,1.791759469228055,0,5,4,4.5,1,1,8,6.5,0,1,1,1,30.0,0,2.941813284723761,False,0.5005658398276738,20,2025-06-13 14:05:59.467848
ENT1009_ENT660,ENT1009,ENT660,Read_PaymentHubAmericasworkflowrules,Admin_EmailSystembatchjobs,2,1.0986122886681096,0,6,5,5.5,1,1,8,6.5,0,0,1,1,35.0,0,2.640229268323206,False,0.44924964745337687,20,2025-06-13 14:05:59.467848
ENT1009_ENT734,ENT1009,ENT734,Read_PaymentHubAmericasworkflowrules,Write_DataWarehousenotifications,4,1.6094379124341003,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,0,1.1928785992381394,False,0.20297490698705847,20,2025-06-13 14:05:59.467848
ENT1009_ENT738,ENT1009,ENT738,Read_PaymentHubAmericasworkflowrules,Read_DataWarehousesystemparameters,4,1.6094379124341003,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,0,2.8918035249211136,False,0.4920564019428207,20,2025-06-13 14:05:59.467848
ENT1009_ENT744,ENT1009,ENT744,Read_PaymentHubAmericasworkflowrules,Execute_DataWarehousedashboards,4,1.6094379124341003,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,0,1.1928785992381394,False,0.20297490698705847,20,2025-06-13 14:05:59.467848
ENT1009_ENT770,ENT1009,ENT770,Read_PaymentHubAmericasworkflowrules,Execute_ActiveDirectorydashboards,3,1.3862943611198906,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,1,2.04733327373802,False,0.348365106955469,20,2025-06-13 14:05:59.467848
ENT1009_ENT844,ENT1009,ENT844,Read_PaymentHubAmericasworkflowrules,Write_CoreBankingEuropeuseraccounts,3,1.3862943611198906,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,1,1.797424159137034,False,0.30584168560835945,20,2025-06-13 14:05:59.467848
ENT1009_ENT883,ENT1009,ENT883,Read_PaymentHubAmericasworkflowrules,Write_CoreBankingAmericasbatchjobs,3,1.3862943611198906,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,1,1.797424159137034,False,0.30584168560835945,20,2025-06-13 14:05:59.467848
ENT1105_ENT1140,ENT1105,ENT1140,Execute_LoanOriginationSystemEuropebatchjobs,Read_LoanOriginationSystemAmericasworkflowrules,4,1.6094379124341003,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,1,2.259194376936996,False,0.38441444822410475,20,2025-06-13 14:05:59.467848
