combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT012_ENT1195,ENT012,ENT1195,Read_Accountbalances,Admin_TreasuryManagementAsiasystemparameters,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.0,0,0,1,1,55.0,4,1.8771455519201634,False,0.2713426049978966,29,2025-06-13 14:06:00.468904
ENT012_ENT1342,ENT012,ENT1342,Read_Accountbalances,Read_TradingPlatformEuropesystemparameters,8,2.1972245773362196,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,5,1.9716556596320929,False,0.28500410226376094,29,2025-06-13 14:06:00.468904
ENT012_ENT150,ENT012,ENT150,Read_Accountbalances,Write_Collateralinformation,4,1.6094379124341003,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,3,1.4106332102392565,False,0.203907943937181,29,2025-06-13 14:06:00.468904
ENT012_ENT1521,ENT012,ENT1521,Read_Accountbalances,Admin_RegReportingAsiareports,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,0,1,1,55.0,4,1.6424792898636023,False,0.23742144486920427,29,2025-06-13 14:06:00.468904
ENT012_ENT1556,ENT012,ENT1556,Read_Accountbalances,Admin_RegReportingAsianotifications,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,0,1,1,55.0,4,1.6424792898636023,False,0.23742144486920427,29,2025-06-13 14:06:00.468904
ENT012_ENT1583,ENT012,ENT1583,Read_Accountbalances,Execute_RegReportingEuropedashboards,7,2.0794415416798357,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,3,1.399749754744942,False,0.20233473339834712,29,2025-06-13 14:06:00.468904
ENT012_ENT1756,ENT012,ENT1756,Read_Accountbalances,Read_FraudDetectionAmericasreports,8,2.1972245773362196,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,5,1.9716556596320929,False,0.28500410226376094,29,2025-06-13 14:06:00.468904
ENT012_ENT1839,ENT012,ENT1839,Read_Accountbalances,Execute_CardManagementEuropeuseraccounts,6,1.9459101490553132,0,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,3,1.2376505463534178,False,0.17890318786472523,29,2025-06-13 14:06:00.468904
ENT012_ENT344,ENT012,ENT344,Read_Accountbalances,Write_Suspicioustransactions,6,1.9459101490553132,0,7,6,6.5,1,1,9,9.0,0,0,1,1,58.5,3,2.119571213833486,False,0.3063853914001617,29,2025-06-13 14:06:00.468904
ENT012_ENT385,ENT012,ENT385,Read_Accountbalances,Write_Cardaccounts,6,1.9459101490553132,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,3,0.8841927296266316,False,0.1278106315899019,29,2025-06-13 14:06:00.468904
