combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1299_ENT1322,ENT1299,ENT1322,Admin_TradingPlatformAsianotifications,Read_TradingPlatformEuropereferencedata,6,1.9459101490553132,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,0,2.1471282783182963,False,0.47497164476646037,14,2025-06-13 14:05:58.900315
ENT1299_ENT1426,ENT1299,ENT1426,Admin_TradingPlatformAsianotifications,Read_RiskEngineAsiaconfigurationsettings,5,1.791759469228055,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,1.8308686555695175,False,0.405011058476823,14,2025-06-13 14:05:58.900315
ENT1299_ENT1614,ENT1299,ENT1614,Admin_TradingPlatformAsianotifications,Execute_RegReportingAmericasworkflowrules,6,1.9459101490553132,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,0,1.17093006762644,False,0.2590243842173394,14,2025-06-13 14:05:58.900315
ENT1299_ENT1660,ENT1299,ENT1660,Admin_TradingPlatformAsianotifications,Write_FraudDetectionAsianotifications,6,1.9459101490553132,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,0,3.1747020477990926,False,0.702283821843946,14,2025-06-13 14:05:58.900315
ENT1299_ENT1699,ENT1299,ENT1699,Admin_TradingPlatformAsianotifications,Read_FraudDetectionEuropeworkflowrules,7,2.0794415416798357,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,0,2.5202576710733133,False,0.5575125358614118,14,2025-06-13 14:05:58.900315
ENT1299_ENT1733,ENT1299,ENT1733,Admin_TradingPlatformAsianotifications,Read_FraudDetectionAmericasconfigurationsettings,6,1.9459101490553132,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,0,2.1471282783182963,False,0.47497164476646037,14,2025-06-13 14:05:58.900315
ENT1299_ENT1923,ENT1299,ENT1923,Admin_TradingPlatformAsianotifications,Execute_WealthManagementEuropereferencedata,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,0,1.433969091818104,False,0.31721190809268685,14,2025-06-13 14:05:58.900315
ENT1299_ENT387,ENT1299,ENT387,Admin_TradingPlatformAsianotifications,Write_Cardaccounts,7,2.0794415416798357,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,0,1.9281007692876948,False,0.42652001881384294,14,2025-06-13 14:05:58.900315
ENT1299_ENT502,ENT1299,ENT502,Admin_TradingPlatformAsianotifications,Read_MobileBankingreferencedata,7,2.0794415416798357,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,0,3.921736883839908,True,0.8675372761229128,14,2025-06-13 14:05:58.900315
ENT1299_ENT537,ENT1299,ENT537,Admin_TradingPlatformAsianotifications,Admin_InternetBankingbatchjobs,4,1.6094379124341003,0,8,8,8.0,0,1,9,8.0,0,1,1,1,64.0,0,4.520539914280612,True,1.0,14,2025-06-13 14:05:58.900315
ENT1299_ENT778,ENT1299,ENT778,Admin_TradingPlatformAsianotifications,Write_ActiveDirectoryauditlogs,7,2.0794415416798357,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,0,1.9281007692876948,False,0.42652001881384294,14,2025-06-13 14:05:58.900315
ENT1299_ENT809,ENT1299,ENT809,Admin_TradingPlatformAsianotifications,Read_CoreBankingAsiareports,5,1.791759469228055,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,0,1.92767669194948,False,0.4264262075996393,14,2025-06-13 14:05:58.900315
ENT1299_ENT930,ENT1299,ENT930,Admin_TradingPlatformAsianotifications,Read_PaymentHubAsiaworkflowrules,3,1.3862943611198906,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,2.22069641820617,False,0.49124583795640836,14,2025-06-13 14:05:58.900315
ENT1299_ENT996,ENT1299,ENT996,Admin_TradingPlatformAsianotifications,Write_PaymentHubEuropesystemparameters,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,0,1.6313257873570162,False,0.36086967890794996,14,2025-06-13 14:05:58.900315
ENT1322_ENT1426,ENT1322,ENT1426,Read_TradingPlatformEuropereferencedata,Read_RiskEngineAsiaconfigurationsettings,4,1.6094379124341003,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,4,2.3643698950981773,False,0.5230282090041976,14,2025-06-13 14:05:58.900315
ENT1322_ENT1614,ENT1322,ENT1614,Read_TradingPlatformEuropereferencedata,Execute_RegReportingAmericasworkflowrules,5,1.791759469228055,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,1,1.6710841439504043,False,0.3696647249306141,14,2025-06-13 14:05:58.900315
ENT1322_ENT1660,ENT1322,ENT1660,Read_TradingPlatformEuropereferencedata,Write_FraudDetectionAsianotifications,6,1.9459101490553132,0,7,6,6.5,1,1,9,9.0,0,0,1,1,58.5,1,2.0470332195634042,False,0.45282936515983935,14,2025-06-13 14:05:58.900315
ENT1322_ENT1699,ENT1322,ENT1699,Read_TradingPlatformEuropereferencedata,Read_FraudDetectionEuropeworkflowrules,7,2.0794415416798357,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,1,1.8021515957058536,False,0.39865848546381955,14,2025-06-13 14:05:58.900315
ENT1322_ENT1733,ENT1322,ENT1733,Read_TradingPlatformEuropereferencedata,Read_FraudDetectionAmericasconfigurationsettings,6,1.9459101490553132,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,1,1.7330804162041489,False,0.3833790761871742,14,2025-06-13 14:05:58.900315
ENT1322_ENT1923,ENT1322,ENT1923,Read_TradingPlatformEuropereferencedata,Execute_WealthManagementEuropereferencedata,3,1.3862943611198906,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,4,1.4743454261780915,False,0.3261436585308229,14,2025-06-13 14:05:58.900315
ENT1322_ENT387,ENT1322,ENT387,Read_TradingPlatformEuropereferencedata,Write_Cardaccounts,7,2.0794415416798357,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,1,1.0846171041030916,False,0.2399308765478946,14,2025-06-13 14:05:58.900315
ENT1322_ENT502,ENT1322,ENT502,Read_TradingPlatformEuropereferencedata,Read_MobileBankingreferencedata,7,2.0794415416798357,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,2,2.3048318940809556,False,0.5098576581084653,14,2025-06-13 14:05:58.900315
