combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT026_ENT1500,ENT026,ENT1500,Write_Customerprofiles,Read_RiskEngineAmericassystemparameters,2,1.0986122886681096,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,1,3.019607895496686,True,0.2990343155113038,36,2025-06-13 14:06:01.220003
ENT026_ENT1536,ENT026,ENT1536,Write_Customerprofiles,Execute_RegReportingAsiadashboards,7,2.0794415416798357,0,7,6,6.5,1,1,9,8.0,0,0,1,1,52.5,0,2.1642239031641566,False,0.21432491763618328,36,2025-06-13 14:06:01.220003
ENT026_ENT1620,ENT026,ENT1620,Write_Customerprofiles,Execute_RegReportingAmericasconfigurationsettings,5,1.791759469228055,0,7,6,6.5,1,1,9,8.0,0,0,1,1,52.5,1,1.576951455767052,False,0.15616683208211335,36,2025-06-13 14:06:01.220003
ENT026_ENT1882,ENT026,ENT1882,Write_Customerprofiles,Execute_WealthManagementAsiabatchjobs,6,1.9459101490553132,0,7,6,6.5,1,1,9,8.0,0,0,1,1,52.5,0,2.003955996598869,False,0.19845345173835777,36,2025-06-13 14:06:01.220003
ENT026_ENT194,ENT026,ENT194,Write_Customerprofiles,Read_Investmentportfolios,7,2.0794415416798357,0,7,4,5.5,3,1,9,8.0,0,0,1,1,45.5,2,1.452253573980527,False,0.14381789572472925,36,2025-06-13 14:06:01.220003
ENT026_ENT1955,ENT026,ENT1955,Write_Customerprofiles,Write_WealthManagementEuropeconfigurationsettings,6,1.9459101490553132,0,7,6,6.5,1,1,9,8.0,0,1,1,1,52.5,0,2.6705056648263796,False,0.26446242730434416,36,2025-06-13 14:06:01.220003
ENT026_ENT393,ENT026,ENT393,Write_Customerprofiles,Read_Rewardsdata,7,2.0794415416798357,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,2,1.9887253569239134,False,0.1969451486514596,36,2025-06-13 14:06:01.220003
ENT026_ENT481,ENT026,ENT481,Write_Customerprofiles,Read_MobileBankingsystemparameters,6,1.9459101490553132,0,7,4,5.5,3,1,9,8.0,0,0,1,1,45.5,2,0.9368956198734217,False,0.09278156306724854,36,2025-06-13 14:06:01.220003
ENT026_ENT595,ENT026,ENT595,Write_Customerprofiles,Write_GeneralLedgerbatchjobs,6,1.9459101490553132,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,1,2.6960829957764814,False,0.2669953719507919,36,2025-06-13 14:06:01.220003
ENT026_ENT756,ENT026,ENT756,Write_Customerprofiles,Read_DataWarehousedashboards,7,2.0794415416798357,0,7,4,5.5,3,1,9,8.0,0,0,1,1,45.5,2,1.452253573980527,False,0.14381789572472925,36,2025-06-13 14:06:01.220003
