combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT031_ENT037,ENT031,ENT037,Read_Accountbalances,Write_Customerprofiles,6,1.9459101490553132,0,7,6,6.5,1,1,9,9.0,1,0,1,1,58.5,5,2.5148560292105233,False,0.6103893243854821,72,2025-06-13 14:06:04.834760
ENT031_ENT1010,ENT031,ENT1010,Read_Accountbalances,Admin_PaymentHubAmericasconfigurationsettings,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,0,1.644795753894763,False,0.39921401357003494,72,2025-06-13 14:06:04.834760
ENT031_ENT1280,ENT031,ENT1280,Read_Accountbalances,Execute_TreasuryManagementAmericasnotifications,4,1.6094379124341003,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,2,1.3600399213404655,False,0.3300999496917114,72,2025-06-13 14:06:04.834760
ENT031_ENT1355,ENT031,ENT1355,Read_Accountbalances,Read_TradingPlatformEuropeuseraccounts,6,1.9459101490553132,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,2,2.0849186974090568,False,0.5060377613384407,72,2025-06-13 14:06:04.834760
ENT031_ENT1574,ENT031,ENT1574,Read_Accountbalances,Write_RegReportingEuropebatchjobs,5,1.791759469228055,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,2,1.2657252228903517,False,0.30720850604725847,72,2025-06-13 14:06:04.834760
ENT031_ENT1609,ENT031,ENT1609,Read_Accountbalances,Read_RegReportingAmericasdashboards,8,2.1972245773362196,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,4,3.2707196203432667,True,0.7938475666706023,72,2025-06-13 14:06:04.834760
ENT031_ENT1993,ENT031,ENT1993,Read_Accountbalances,Execute_WealthManagementAmericasuseraccounts,7,2.0794415416798357,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,2,2.1747134175570237,False,0.5278321455607881,72,2025-06-13 14:06:04.834760
ENT031_ENT223,ENT031,ENT223,Read_Accountbalances,Admin_Marketdata,2,1.0986122886681096,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,0,2.05767297377544,False,0.4994248583937192,72,2025-06-13 14:06:04.834760
ENT031_ENT310,ENT031,ENT310,Read_Accountbalances,Write_Regulatoryreports,6,1.9459101490553132,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,2,1.6191402607352032,False,0.39298708091283785,72,2025-06-13 14:06:04.834760
ENT031_ENT507,ENT031,ENT507,Read_Accountbalances,Write_MobileBankingworkflowrules,7,2.0794415416798357,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,2,2.1747134175570237,False,0.5278321455607881,72,2025-06-13 14:06:04.834760
