combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT087_ENT1499,ENT087,ENT1499,Read_Servicerequests,Write_RiskEngineAmericasuseraccounts,4,1.6094379124341003,0,6,4,5.0,2,1,8,7.0,0,0,1,1,36.0,1,1.7021593906035197,False,0.15199923179503122,103,2025-06-13 14:07:39.497248
ENT087_ENT1504,ENT087,ENT1504,Read_Servicerequests,Read_RiskEngineAmericasreferencedata,5,1.791759469228055,0,5,4,4.5,1,1,8,7.0,0,1,1,1,32.0,1,2.281913540457712,False,0.2037700506115781,103,2025-06-13 14:07:39.497248
ENT087_ENT1564,ENT087,ENT1564,Read_Servicerequests,Write_RegReportingEuropereports,6,1.9459101490553132,0,6,4,5.0,2,1,7,6.5,0,0,1,1,33.0,1,1.723427172112199,False,0.15389839968092328,103,2025-06-13 14:07:39.497248
ENT087_ENT1623,ENT087,ENT1623,Read_Servicerequests,Write_RegReportingAmericasworkflowrules,6,1.9459101490553132,0,6,4,5.0,2,1,7,6.5,0,0,1,1,33.0,1,1.723427172112199,False,0.15389839968092328,103,2025-06-13 14:07:39.497248
ENT087_ENT1659,ENT087,ENT1659,Read_Servicerequests,Admin_FraudDetectionAsiauseraccounts,2,1.0986122886681096,0,8,4,6.0,4,1,9,7.5,0,0,1,1,48.0,0,3.4617005032608534,False,0.3091225299491848,103,2025-06-13 14:07:39.497248
ENT087_ENT1741,ENT087,ENT1741,Read_Servicerequests,Write_FraudDetectionAmericasauditlogs,5,1.791759469228055,0,7,4,5.5,3,1,9,7.5,0,0,1,1,43.5,1,2.523652958582965,False,0.22535686912719793,103,2025-06-13 14:07:39.497248
ENT087_ENT1889,ENT087,ENT1889,Read_Servicerequests,Admin_WealthManagementAsiadashboards,4,1.6094379124341003,0,8,4,6.0,4,1,7,6.5,0,0,1,1,40.0,1,3.2138465002194208,False,0.28698969193907137,103,2025-06-13 14:07:39.497248
ENT087_ENT1900,ENT087,ENT1900,Read_Servicerequests,Admin_WealthManagementAsiaworkflowrules,4,1.6094379124341003,0,8,4,6.0,4,1,7,6.5,0,0,1,1,40.0,1,3.2138465002194208,False,0.28698969193907137,103,2025-06-13 14:07:39.497248
ENT087_ENT1954,ENT087,ENT1954,Read_Servicerequests,Write_WealthManagementEuropeworkflowrules,5,1.791759469228055,0,6,4,5.0,2,1,7,6.5,0,0,1,1,33.0,1,1.632641432740144,False,0.14579142525850824,103,2025-06-13 14:07:39.497248
ENT087_ENT214,ENT087,ENT214,Read_Servicerequests,Admin_Tradingpositions,3,1.3862943611198906,0,8,4,6.0,4,1,9,7.5,0,0,1,1,48.0,0,2.9048071452629567,False,0.2593931314717467,103,2025-06-13 14:07:39.497248
