combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1120_ENT1297,ENT1120,ENT1297,Admin_LoanOriginationSystemEuropeauditlogs,Admin_TradingPlatformAsianotifications,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,0,1.5859196188333853,False,0.4264221910421131,117,2025-06-13 14:07:41.003635
ENT1120_ENT1447,ENT1120,ENT1447,Admin_LoanOriginationSystemEuropeauditlogs,Admin_RiskEngineEuropereports,1,0.6931471805599453,1,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,0,1.940774130649466,False,0.5218354999089919,117,2025-06-13 14:07:41.003635
ENT1120_ENT1616,ENT1120,ENT1616,Admin_LoanOriginationSystemEuropeauditlogs,Execute_RegReportingAmericasuseraccounts,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,3,1.6110599271161645,False,0.43318191909775244,117,2025-06-13 14:07:41.003635
ENT1120_ENT1644,ENT1120,ENT1644,Admin_LoanOriginationSystemEuropeauditlogs,Admin_FraudDetectionAsiaconfigurationsettings,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,0,1.5859196188333853,False,0.4264221910421131,117,2025-06-13 14:07:41.003635
ENT1120_ENT1700,ENT1120,ENT1700,Admin_LoanOriginationSystemEuropeauditlogs,Write_FraudDetectionEuropeworkflowrules,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,5,1.0993769091331917,False,0.295600549237504,117,2025-06-13 14:07:41.003635
ENT1120_ENT1729,ENT1120,ENT1729,Admin_LoanOriginationSystemEuropeauditlogs,Admin_FraudDetectionAmericassystemparameters,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,0,1.5859196188333853,False,0.4264221910421131,117,2025-06-13 14:07:41.003635
ENT1120_ENT1778,ENT1120,ENT1778,Admin_LoanOriginationSystemEuropeauditlogs,Admin_CardManagementAsiauseraccounts,3,1.3862943611198906,0,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,0,2.065608967212096,False,0.5554011005190524,117,2025-06-13 14:07:41.003635
ENT1120_ENT1913,ENT1120,ENT1913,Admin_LoanOriginationSystemEuropeauditlogs,Admin_WealthManagementAsiauseraccounts,2,1.0986122886681096,0,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,0,1.9910773555671788,False,0.5353610349557646,117,2025-06-13 14:07:41.003635
ENT1120_ENT216,ENT1120,ENT216,Admin_LoanOriginationSystemEuropeauditlogs,Write_Tradinglimits,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,5,1.0993769091331917,False,0.295600549237504,117,2025-06-13 14:07:41.003635
ENT1120_ENT243,ENT1120,ENT243,Admin_LoanOriginationSystemEuropeauditlogs,Execute_Riskmodels,2,1.0986122886681096,0,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,5,2.26675147595227,False,0.6094843139872019,117,2025-06-13 14:07:41.003635
ENT1120_ENT252,ENT1120,ENT252,Admin_LoanOriginationSystemEuropeauditlogs,Write_Stresstests,3,1.3862943611198906,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,3,1.5583387414334384,False,0.41900624257153374,117,2025-06-13 14:07:41.003635
ENT1120_ENT505,ENT1120,ENT505,Admin_LoanOriginationSystemEuropeauditlogs,Execute_MobileBankingbatchjobs,3,1.3862943611198906,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,3,1.0308965071810574,False,0.2771875334092777,117,2025-06-13 14:07:41.003635
ENT1120_ENT709,ENT1120,ENT709,Admin_LoanOriginationSystemEuropeauditlogs,Execute_SharePointPortalreferencedata,3,1.3862943611198906,0,8,5,6.5,3,1,8,6.0,0,0,1,1,42.0,3,1.818482953636786,False,0.48895383867749387,117,2025-06-13 14:07:41.003635
ENT1120_ENT941,ENT1120,ENT941,Admin_LoanOriginationSystemEuropeauditlogs,Write_PaymentHubAsiareferencedata,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,2,0.9199278805553939,False,0.24735028041063067,117,2025-06-13 14:07:41.003635
ENT1297_ENT1447,ENT1297,ENT1447,Admin_TradingPlatformAsianotifications,Admin_RiskEngineEuropereports,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,0,1.5859196188333853,False,0.4264221910421131,117,2025-06-13 14:07:41.003635
ENT1297_ENT1616,ENT1297,ENT1616,Admin_TradingPlatformAsianotifications,Execute_RegReportingAmericasuseraccounts,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,5,1.9158988652699105,False,0.5151470366098829,117,2025-06-13 14:07:41.003635
ENT1297_ENT1644,ENT1297,ENT1644,Admin_TradingPlatformAsianotifications,Admin_FraudDetectionAsiaconfigurationsettings,1,0.6931471805599453,1,8,8,8.0,0,1,9,9.0,0,1,1,1,72.0,0,1.865870281881696,False,0.5016953471990233,117,2025-06-13 14:07:41.003635
ENT1297_ENT1700,ENT1297,ENT1700,Admin_TradingPlatformAsianotifications,Write_FraudDetectionEuropeworkflowrules,2,1.0986122886681096,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,5,1.9575109578700214,False,0.5263356993199384,117,2025-06-13 14:07:41.003635
ENT1297_ENT1729,ENT1297,ENT1729,Admin_TradingPlatformAsianotifications,Admin_FraudDetectionAmericassystemparameters,2,1.0986122886681096,0,8,8,8.0,0,1,9,9.0,0,1,1,1,72.0,0,1.601330558987059,False,0.4305658858349063,117,2025-06-13 14:07:41.003635
ENT1297_ENT1778,ENT1297,ENT1778,Admin_TradingPlatformAsianotifications,Admin_CardManagementAsiauseraccounts,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,0,1.2640920408487495,False,0.33988916672469177,117,2025-06-13 14:07:41.003635
ENT1297_ENT1913,ENT1297,ENT1913,Admin_TradingPlatformAsianotifications,Admin_WealthManagementAsiauseraccounts,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.0,0,1,1,1,64.0,0,1.2931596311715226,False,0.3477048626821384,117,2025-06-13 14:07:41.003635
ENT1297_ENT216,ENT1297,ENT216,Admin_TradingPlatformAsianotifications,Write_Tradinglimits,2,1.0986122886681096,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,5,1.9575109578700214,False,0.5263356993199384,117,2025-06-13 14:07:41.003635
ENT1297_ENT243,ENT1297,ENT243,Admin_TradingPlatformAsianotifications,Execute_Riskmodels,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,5,1.692380257444505,False,0.45504733587113716,117,2025-06-13 14:07:41.003635
ENT1297_ENT252,ENT1297,ENT252,Admin_TradingPlatformAsianotifications,Write_Stresstests,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,2,1.0937261295617962,False,0.29408116718477234,117,2025-06-13 14:07:41.003635
ENT1297_ENT505,ENT1297,ENT505,Admin_TradingPlatformAsianotifications,Execute_MobileBankingbatchjobs,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,5,1.9158988652699105,False,0.5151470366098829,117,2025-06-13 14:07:41.003635
ENT1297_ENT709,ENT1297,ENT709,Admin_TradingPlatformAsianotifications,Execute_SharePointPortalreferencedata,1,0.6931471805599453,1,8,5,6.5,3,1,9,6.5,0,0,1,1,46.0,2,2.89345270959638,False,0.777991790662407,117,2025-06-13 14:07:41.003635
ENT1297_ENT941,ENT1297,ENT941,Admin_TradingPlatformAsianotifications,Write_PaymentHubAsiareferencedata,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,5,1.8447227296096917,False,0.4960091916915713,117,2025-06-13 14:07:41.003635
ENT1447_ENT1616,ENT1447,ENT1616,Admin_RiskEngineEuropereports,Execute_RegReportingAmericasuseraccounts,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,2,1.120533798785114,False,0.30128921538039805,117,2025-06-13 14:07:41.003635
ENT1447_ENT1644,ENT1447,ENT1644,Admin_RiskEngineEuropereports,Admin_FraudDetectionAsiaconfigurationsettings,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,0,1.5859196188333853,False,0.4264221910421131,117,2025-06-13 14:07:41.003635
ENT1447_ENT1700,ENT1447,ENT1700,Admin_RiskEngineEuropereports,Write_FraudDetectionEuropeworkflowrules,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,2,1.9141559516070215,False,0.514678401848007,117,2025-06-13 14:07:41.003635
ENT1447_ENT1729,ENT1447,ENT1729,Admin_RiskEngineEuropereports,Admin_FraudDetectionAmericassystemparameters,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,0,1.5859196188333853,False,0.4264221910421131,117,2025-06-13 14:07:41.003635
ENT1447_ENT1778,ENT1447,ENT1778,Admin_RiskEngineEuropereports,Admin_CardManagementAsiauseraccounts,1,0.6931471805599453,1,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,0,1.940774130649466,False,0.5218354999089919,117,2025-06-13 14:07:41.003635
ENT1447_ENT1913,ENT1447,ENT1913,Admin_RiskEngineEuropereports,Admin_WealthManagementAsiauseraccounts,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,0,2.209434630287998,False,0.5940729560460217,117,2025-06-13 14:07:41.003635
ENT1447_ENT216,ENT1447,ENT216,Admin_RiskEngineEuropereports,Write_Tradinglimits,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,2,1.9141559516070215,False,0.514678401848007,117,2025-06-13 14:07:41.003635
ENT1447_ENT243,ENT1447,ENT243,Admin_RiskEngineEuropereports,Execute_Riskmodels,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,2,1.7411036128916604,False,0.4681480754912089,117,2025-06-13 14:07:41.003635
ENT1447_ENT252,ENT1447,ENT252,Admin_RiskEngineEuropereports,Write_Stresstests,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,2,0.9199278805553939,False,0.24735028041063067,117,2025-06-13 14:07:41.003635
ENT1447_ENT505,ENT1447,ENT505,Admin_RiskEngineEuropereports,Execute_MobileBankingbatchjobs,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,2,1.120533798785114,False,0.30128921538039805,117,2025-06-13 14:07:41.003635
ENT1447_ENT709,ENT1447,ENT709,Admin_RiskEngineEuropereports,Execute_SharePointPortalreferencedata,1,0.6931471805599453,1,8,5,6.5,3,1,8,6.0,0,0,1,1,42.0,2,3.4647861244159923,True,0.931611963885415,117,2025-06-13 14:07:41.003635
ENT1447_ENT941,ENT1447,ENT941,Admin_RiskEngineEuropereports,Write_PaymentHubAsiareferencedata,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,2,0.9199278805553939,False,0.24735028041063067,117,2025-06-13 14:07:41.003635
ENT1616_ENT1644,ENT1616,ENT1644,Execute_RegReportingAmericasuseraccounts,Admin_FraudDetectionAsiaconfigurationsettings,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,5,1.4397802018809212,False,0.3871282131920077,117,2025-06-13 14:07:41.003635
ENT1616_ENT1700,ENT1616,ENT1700,Execute_RegReportingAmericasuseraccounts,Write_FraudDetectionEuropeworkflowrules,6,1.9459101490553132,0,7,6,6.5,1,1,9,8.0,0,0,1,1,52.5,5,2.628240539703238,False,0.7066815216967841,117,2025-06-13 14:07:41.003635
