combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1087_ENT1174,ENT1087,ENT1174,Execute_LoanOriginationSystemEuropedashboards,Write_TreasuryManagementAsiauseraccounts,4,1.6094379124341003,0,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,1,1.7260304947729341,False,0.22726830773169435,94,2025-06-13 14:07:38.474627
ENT1087_ENT1401,ENT1087,ENT1401,Execute_LoanOriginationSystemEuropedashboards,Admin_RiskEngineAsianotifications,2,1.0986122886681096,0,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,0,1.8192899716596433,False,0.2395478842259519,94,2025-06-13 14:07:38.474627
ENT1087_ENT1483,ENT1087,ENT1483,Execute_LoanOriginationSystemEuropedashboards,Admin_RiskEngineAmericassystemparameters,3,1.3862943611198906,0,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,0,1.3773074734429562,False,0.18135156920085296,94,2025-06-13 14:07:38.474627
ENT1087_ENT1607,ENT1087,ENT1607,Execute_LoanOriginationSystemEuropedashboards,Execute_RegReportingAmericassystemparameters,4,1.6094379124341003,0,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,1,2.194693889563212,False,0.2889777253534204,94,2025-06-13 14:07:38.474627
ENT1087_ENT1775,ENT1087,ENT1775,Execute_LoanOriginationSystemEuropedashboards,Write_CardManagementAsiasystemparameters,3,1.3862943611198906,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,0,1.6332859732124436,False,0.21505653596388952,94,2025-06-13 14:07:38.474627
ENT1087_ENT1909,ENT1087,ENT1909,Execute_LoanOriginationSystemEuropedashboards,Admin_WealthManagementAsiaworkflowrules,3,1.3862943611198906,0,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,0,1.3967017398736845,False,0.18390523330166542,94,2025-06-13 14:07:38.474627
ENT1087_ENT1951,ENT1087,ENT1951,Execute_LoanOriginationSystemEuropedashboards,Execute_WealthManagementEuropesystemparameters,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,0,3.052668914344947,True,0.4019482276410148,94,2025-06-13 14:07:38.474627
ENT1087_ENT321,ENT1087,ENT321,Execute_LoanOriginationSystemEuropedashboards,Admin_Alertrules,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,0,1.779577133613106,False,0.2343188517578745,94,2025-06-13 14:07:38.474627
ENT1087_ENT341,ENT1087,ENT341,Execute_LoanOriginationSystemEuropedashboards,Admin_Alertrules,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,0,1.779577133613106,False,0.2343188517578745,94,2025-06-13 14:07:38.474627
ENT1087_ENT422,ENT1087,ENT422,Execute_LoanOriginationSystemEuropedashboards,Admin_WealthManagementworkflowrules,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,5,1.1542975827136355,False,0.15198761495614516,94,2025-06-13 14:07:38.474627
ENT1087_ENT438,ENT1087,ENT438,Execute_LoanOriginationSystemEuropedashboards,Write_WealthManagementbatchjobs,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,0,2.151115556846222,False,0.2832397190086009,94,2025-06-13 14:07:38.474627
ENT1087_ENT719,ENT1087,ENT719,Execute_LoanOriginationSystemEuropedashboards,Write_SharePointPortalconfigurationsettings,4,1.6094379124341003,0,7,4,5.5,3,1,8,6.0,0,0,1,1,36.0,3,0.6188778137501749,False,0.08148831312635423,94,2025-06-13 14:07:38.474627
ENT1087_ENT840,ENT1087,ENT840,Execute_LoanOriginationSystemEuropedashboards,Admin_CoreBankingAsiabatchjobs,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,0,2.1400315182394314,False,0.2817802716207206,94,2025-06-13 14:07:38.474627
ENT1087_ENT899,ENT1087,ENT899,Execute_LoanOriginationSystemEuropedashboards,Read_CoreBankingAmericasworkflowrules,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,0,1.941566855388965,False,0.25564821415872285,94,2025-06-13 14:07:38.474627
ENT1174_ENT1401,ENT1174,ENT1401,Write_TreasuryManagementAsiauseraccounts,Admin_RiskEngineAsianotifications,3,1.3862943611198906,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,0,0.843426350076009,False,0.11105486250595528,94,2025-06-13 14:07:38.474627
ENT1174_ENT1483,ENT1174,ENT1483,Write_TreasuryManagementAsiauseraccounts,Admin_RiskEngineAmericassystemparameters,4,1.6094379124341003,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,0,1.084693028315571,False,0.1428227077680205,94,2025-06-13 14:07:38.474627
ENT1174_ENT1607,ENT1174,ENT1607,Write_TreasuryManagementAsiauseraccounts,Execute_RegReportingAmericassystemparameters,6,1.9459101490553132,0,6,6,6.0,0,1,7,7.0,0,0,1,1,42.0,1,1.9370073893829935,False,0.2550478643233779,94,2025-06-13 14:07:38.474627
ENT1174_ENT1775,ENT1174,ENT1775,Write_TreasuryManagementAsiauseraccounts,Write_CardManagementAsiasystemparameters,7,2.0794415416798357,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,1,2.3479715019706284,False,0.30915995486239023,94,2025-06-13 14:07:38.474627
ENT1174_ENT1909,ENT1174,ENT1909,Write_TreasuryManagementAsiauseraccounts,Admin_WealthManagementAsiaworkflowrules,3,1.3862943611198906,0,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,0,2.241507756103937,False,0.2951417579468814,94,2025-06-13 14:07:38.474627
ENT1174_ENT1951,ENT1174,ENT1951,Write_TreasuryManagementAsiauseraccounts,Execute_WealthManagementEuropesystemparameters,4,1.6094379124341003,0,6,6,6.0,0,1,7,7.0,0,0,1,1,42.0,1,1.7486092370093549,False,0.23024127521652232,94,2025-06-13 14:07:38.474627
ENT1174_ENT321,ENT1174,ENT321,Write_TreasuryManagementAsiauseraccounts,Admin_Alertrules,6,1.9459101490553132,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,0,2.4565283995766873,False,0.32345375933817816,94,2025-06-13 14:07:38.474627
ENT1174_ENT341,ENT1174,ENT341,Write_TreasuryManagementAsiauseraccounts,Admin_Alertrules,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,0,1.0963251570219468,False,0.14435432277390897,94,2025-06-13 14:07:38.474627
ENT1174_ENT422,ENT1174,ENT422,Write_TreasuryManagementAsiauseraccounts,Admin_WealthManagementworkflowrules,3,1.3862943611198906,0,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,0,2.241507756103937,False,0.2951417579468814,94,2025-06-13 14:07:38.474627
ENT1174_ENT438,ENT1174,ENT438,Write_TreasuryManagementAsiauseraccounts,Write_WealthManagementbatchjobs,5,1.791759469228055,0,6,6,6.0,0,1,7,7.0,0,1,1,1,42.0,1,2.146106866610972,False,0.28258021933164573,94,2025-06-13 14:07:38.474627
ENT1174_ENT719,ENT1174,ENT719,Write_TreasuryManagementAsiauseraccounts,Write_SharePointPortalconfigurationsettings,7,2.0794415416798357,0,6,4,5.0,2,1,7,5.5,0,1,1,1,29.0,3,3.4960488879165976,True,0.46032854976215354,94,2025-06-13 14:07:38.474627
ENT1174_ENT840,ENT1174,ENT840,Write_TreasuryManagementAsiauseraccounts,Admin_CoreBankingAsiabatchjobs,5,1.791759469228055,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,0,1.7446525036014295,False,0.22972028783623683,94,2025-06-13 14:07:38.474627
ENT1174_ENT899,ENT1174,ENT899,Write_TreasuryManagementAsiauseraccounts,Read_CoreBankingAmericasworkflowrules,7,2.0794415416798357,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,1,2.385499233677726,False,0.31410127200824,94,2025-06-13 14:07:38.474627
ENT1401_ENT1483,ENT1401,ENT1483,Admin_RiskEngineAsianotifications,Admin_RiskEngineAmericassystemparameters,1,0.6931471805599453,1,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,5,1.866064788770245,False,0.24570677513858577,94,2025-06-13 14:07:38.474627
ENT1401_ENT1607,ENT1401,ENT1607,Admin_RiskEngineAsianotifications,Execute_RegReportingAmericassystemparameters,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,0,1.4574663401197523,False,0.1919061741365685,94,2025-06-13 14:07:38.474627
