combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT018_ENT070,ENT018,ENT070,Admin_Accountsettings,Execute_ACHpayments,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,0,1.659872824873885,False,0.4443834344347051,11,2025-06-13 14:07:28.366578
ENT018_ENT1065,ENT018,ENT1065,Admin_Accountsettings,Read_LoanOriginationSystemAsiareports,3,1.3862943611198906,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,2.367002470101807,False,0.633697155117405,11,2025-06-13 14:07:28.366578
ENT018_ENT1329,ENT018,ENT1329,Admin_Accountsettings,Read_TradingPlatformEuropebatchjobs,3,1.3862943611198906,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,0,1.6841840509255925,False,0.45089206929291914,11,2025-06-13 14:07:28.366578
ENT018_ENT144,ENT018,ENT144,Admin_Accountsettings,Read_Creditreports,4,1.6094379124341003,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,2.2969170188666537,False,0.6149337817691186,11,2025-06-13 14:07:28.366578
ENT018_ENT1560,ENT018,ENT1560,Admin_Accountsettings,Admin_RegReportingAsianotifications,3,1.3862943611198906,0,8,8,8.0,0,1,9,8.0,0,1,1,1,64.0,0,3.7352265999415333,True,1.0,11,2025-06-13 14:07:28.366578
ENT018_ENT1565,ENT018,ENT1565,Admin_Accountsettings,Write_RegReportingEuropeworkflowrules,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,0,1.1613788169065449,False,0.3109259333623089,11,2025-06-13 14:07:28.366578
ENT018_ENT1714,ENT018,ENT1714,Admin_Accountsettings,Read_FraudDetectionEuropedashboards,4,1.6094379124341003,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,0,1.5841726596186914,False,0.42411688213065524,11,2025-06-13 14:07:28.366578
ENT018_ENT1857,ENT018,ENT1857,Admin_Accountsettings,Read_CardManagementAmericasbatchjobs,3,1.3862943611198906,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,2.367002470101807,False,0.633697155117405,11,2025-06-13 14:07:28.366578
ENT018_ENT1953,ENT018,ENT1953,Admin_Accountsettings,Write_WealthManagementEuropenotifications,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,0,1.0109044734545718,False,0.27064073528240434,11,2025-06-13 14:07:28.366578
ENT018_ENT1966,ENT018,ENT1966,Admin_Accountsettings,Read_WealthManagementAmericasconfigurationsettings,4,1.6094379124341003,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,3,3.1401865753192393,False,0.8406950666308683,11,2025-06-13 14:07:28.366578
ENT018_ENT333,ENT018,ENT333,Admin_Accountsettings,Read_Fraudcases,4,1.6094379124341003,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,0,1.5841726596186914,False,0.42411688213065524,11,2025-06-13 14:07:28.366578
ENT018_ENT399,ENT018,ENT399,Admin_Accountsettings,Read_Cardlimits,4,1.6094379124341003,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,2.2969170188666537,False,0.6149337817691186,11,2025-06-13 14:07:28.366578
ENT018_ENT765,ENT018,ENT765,Admin_Accountsettings,Execute_ActiveDirectoryworkflowrules,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,0,1.659872824873885,False,0.4443834344347051,11,2025-06-13 14:07:28.366578
ENT018_ENT857,ENT018,ENT857,Admin_Accountsettings,Write_CoreBankingEuropereferencedata,4,1.6094379124341003,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,0,2.196831212937404,False,0.5881386722218649,11,2025-06-13 14:07:28.366578
ENT070_ENT1065,ENT070,ENT1065,Execute_ACHpayments,Read_LoanOriginationSystemAsiareports,2,1.0986122886681096,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,3,2.370807388741366,False,0.6347158131660542,11,2025-06-13 14:07:28.366578
ENT070_ENT1329,ENT070,ENT1329,Execute_ACHpayments,Read_TradingPlatformEuropebatchjobs,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,0,2.1316310805893326,False,0.5706832031616766,11,2025-06-13 14:07:28.366578
