combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT008_ENT084,ENT008,ENT084,Execute_Customerprofiles,Read_Customerinformation,4,1.6094379124341003,0,8,4,6.0,4,1,9,7.5,0,0,1,1,48.0,3,1.0212836197798731,False,0.27342240763798736,85,2025-06-13 14:07:37.470057
ENT008_ENT1214,ENT008,ENT1214,Execute_Customerprofiles,Write_TreasuryManagementEuropenotifications,7,2.0794415416798357,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,5,2.4647298596449385,False,0.6598679929348249,85,2025-06-13 14:07:37.470057
ENT008_ENT1371,ENT008,ENT1371,Execute_Customerprofiles,Write_TradingPlatformAmericassystemparameters,6,1.9459101490553132,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,0,2.4757113824017387,False,0.6628080130561139,85,2025-06-13 14:07:37.470057
ENT008_ENT1576,ENT008,ENT1576,Execute_Customerprofiles,Execute_RegReportingEuropereferencedata,5,1.791759469228055,0,8,6,7.0,2,1,9,8.0,0,1,1,1,57.0,5,1.6921438779722353,False,0.4530279779526601,85,2025-06-13 14:07:37.470057
ENT008_ENT1716,ENT008,ENT1716,Execute_Customerprofiles,Write_FraudDetectionEuropeconfigurationsettings,6,1.9459101490553132,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,0,2.4757113824017387,False,0.6628080130561139,85,2025-06-13 14:07:37.470057
ENT008_ENT177,ENT008,ENT177,Execute_Customerprofiles,Write_Investmentportfolios,6,1.9459101490553132,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,5,2.24300636479225,False,0.6005072329868705,85,2025-06-13 14:07:37.470057
ENT008_ENT1811,ENT008,ENT1811,Execute_Customerprofiles,Write_CardManagementEuropeconfigurationsettings,5,1.791759469228055,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,0,2.0707961736872798,False,0.5544023859495042,85,2025-06-13 14:07:37.470057
ENT008_ENT1895,ENT008,ENT1895,Execute_Customerprofiles,Write_WealthManagementAsiaconfigurationsettings,6,1.9459101490553132,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,5,2.24300636479225,False,0.6005072329868705,85,2025-06-13 14:07:37.470057
ENT008_ENT354,ENT008,ENT354,Execute_Customerprofiles,Admin_Watchlists,3,1.3862943611198906,0,8,8,8.0,0,1,9,9.0,0,0,1,1,72.0,0,2.0068325585959377,False,0.5372777740387855,85,2025-06-13 14:07:37.470057
ENT008_ENT509,ENT008,ENT509,Execute_Customerprofiles,Admin_MobileBankingauditlogs,3,1.3862943611198906,0,8,8,8.0,0,1,9,8.0,0,0,1,1,64.0,0,1.5715165498214194,False,0.42073311504568167,85,2025-06-13 14:07:37.470057
ENT008_ENT523,ENT008,ENT523,Execute_Customerprofiles,Admin_InternetBankingdashboards,3,1.3862943611198906,0,8,8,8.0,0,1,9,8.0,0,0,1,1,64.0,0,1.5715165498214194,False,0.42073311504568167,85,2025-06-13 14:07:37.470057
ENT008_ENT676,ENT008,ENT676,Execute_Customerprofiles,Write_EmailSystemreports,5,1.791759469228055,0,8,5,6.5,3,1,9,7.0,0,0,1,1,48.5,3,1.7308665685680817,False,0.4633949818758399,85,2025-06-13 14:07:37.470057
ENT008_ENT742,ENT008,ENT742,Execute_Customerprofiles,Admin_DataWarehouseworkflowrules,3,1.3862943611198906,0,8,8,8.0,0,1,9,8.0,0,0,1,1,64.0,0,1.5715165498214194,False,0.42073311504568167,85,2025-06-13 14:07:37.470057
ENT008_ENT915,ENT008,ENT915,Execute_Customerprofiles,Write_CoreBankingAmericasnotifications,6,1.9459101490553132,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,0,2.4757113824017387,False,0.6628080130561139,85,2025-06-13 14:07:37.470057
ENT084_ENT1214,ENT084,ENT1214,Read_Customerinformation,Write_TreasuryManagementEuropenotifications,5,1.791759469228055,0,6,4,5.0,2,1,7,6.5,0,0,1,1,33.0,2,2.0670450282778576,False,0.5533981132975395,85,2025-06-13 14:07:37.470057
ENT084_ENT1371,ENT084,ENT1371,Read_Customerinformation,Write_TradingPlatformAmericassystemparameters,4,1.6094379124341003,0,7,4,5.5,3,1,9,7.5,0,0,1,1,43.5,3,1.2848214362271417,False,0.34397787614946834,85,2025-06-13 14:07:37.470057
ENT084_ENT1576,ENT084,ENT1576,Read_Customerinformation,Execute_RegReportingEuropereferencedata,4,1.6094379124341003,0,6,4,5.0,2,1,7,6.5,0,0,1,1,33.0,2,2.0586549952729456,False,0.5511518978683136,85,2025-06-13 14:07:37.470057
ENT084_ENT1716,ENT084,ENT1716,Read_Customerinformation,Write_FraudDetectionEuropeconfigurationsettings,5,1.791759469228055,0,7,4,5.5,3,1,9,7.5,0,0,1,1,43.5,3,1.6939828681267997,False,0.4535203202422504,85,2025-06-13 14:07:37.470057
ENT084_ENT177,ENT084,ENT177,Read_Customerinformation,Write_Investmentportfolios,3,1.3862943611198906,0,6,4,5.0,2,1,7,6.5,0,0,1,1,33.0,2,2.448027447874158,False,0.6553963520005346,85,2025-06-13 14:07:37.470057
ENT084_ENT1811,ENT084,ENT1811,Read_Customerinformation,Write_CardManagementEuropeconfigurationsettings,4,1.6094379124341003,0,6,4,5.0,2,1,8,7.0,0,0,1,1,36.0,2,2.198649335718928,False,0.5886317799295601,85,2025-06-13 14:07:37.470057
ENT084_ENT1895,ENT084,ENT1895,Read_Customerinformation,Write_WealthManagementAsiaconfigurationsettings,3,1.3862943611198906,0,6,4,5.0,2,1,7,6.5,0,0,1,1,33.0,2,2.448027447874158,False,0.6553963520005346,85,2025-06-13 14:07:37.470057
ENT084_ENT354,ENT084,ENT354,Read_Customerinformation,Admin_Watchlists,3,1.3862943611198906,0,8,4,6.0,4,1,9,7.5,0,0,1,1,48.0,3,1.223162916196114,False,0.32747039412218154,85,2025-06-13 14:07:37.470057
ENT084_ENT509,ENT084,ENT509,Read_Customerinformation,Admin_MobileBankingauditlogs,1,0.6931471805599453,1,8,4,6.0,4,1,7,6.5,0,0,1,1,40.0,1,3.649835927631119,True,0.9771496452979677,85,2025-06-13 14:07:37.470057
ENT084_ENT523,ENT084,ENT523,Read_Customerinformation,Admin_InternetBankingdashboards,2,1.0986122886681096,0,8,4,6.0,4,1,7,6.5,0,0,1,1,40.0,3,2.733569523660767,False,0.7318428946958451,85,2025-06-13 14:07:37.470057
ENT084_ENT676,ENT084,ENT676,Read_Customerinformation,Write_EmailSystemreports,4,1.6094379124341003,0,5,4,4.5,1,1,6,5.5,0,0,1,1,24.5,2,3.2629020259790953,True,0.873558050429091,85,2025-06-13 14:07:37.470057
ENT084_ENT742,ENT084,ENT742,Read_Customerinformation,Admin_DataWarehouseworkflowrules,4,1.6094379124341003,0,8,4,6.0,4,1,7,6.5,0,0,1,1,40.0,3,2.0395033238486358,False,0.546024530690668,85,2025-06-13 14:07:37.470057
ENT084_ENT915,ENT084,ENT915,Read_Customerinformation,Write_CoreBankingAmericasnotifications,4,1.6094379124341003,0,7,4,5.5,3,1,9,7.5,0,0,1,1,43.5,3,1.2848214362271417,False,0.34397787614946834,85,2025-06-13 14:07:37.470057
ENT1214_ENT1371,ENT1214,ENT1371,Write_TreasuryManagementEuropenotifications,Write_TradingPlatformAmericassystemparameters,7,2.0794415416798357,0,7,6,6.5,1,1,9,8.0,0,1,1,1,52.5,5,1.184224098127465,False,0.31704552762995053,85,2025-06-13 14:07:37.470057
ENT1214_ENT1576,ENT1214,ENT1576,Write_TreasuryManagementEuropenotifications,Execute_RegReportingEuropereferencedata,6,1.9459101490553132,0,6,6,6.0,0,1,7,7.0,0,0,1,1,42.0,2,2.113650469971726,False,0.5658755209736911,85,2025-06-13 14:07:37.470057
ENT1214_ENT1716,ENT1214,ENT1716,Write_TreasuryManagementEuropenotifications,Write_FraudDetectionEuropeconfigurationsettings,7,2.0794415416798357,0,7,6,6.5,1,1,9,8.0,0,1,1,1,52.5,5,1.184224098127465,False,0.31704552762995053,85,2025-06-13 14:07:37.470057
ENT1214_ENT177,ENT1214,ENT177,Write_TreasuryManagementEuropenotifications,Write_Investmentportfolios,6,1.9459101490553132,0,6,6,6.0,0,1,7,7.0,0,1,1,1,42.0,2,2.2175478144138623,False,0.5936913612695388,85,2025-06-13 14:07:37.470057
ENT1214_ENT1811,ENT1214,ENT1811,Write_TreasuryManagementEuropenotifications,Write_CardManagementEuropeconfigurationsettings,6,1.9459101490553132,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,5,2.441787602928409,False,0.6537257940915356,85,2025-06-13 14:07:37.470057
ENT1214_ENT1895,ENT1214,ENT1895,Write_TreasuryManagementEuropenotifications,Write_WealthManagementAsiaconfigurationsettings,6,1.9459101490553132,0,6,6,6.0,0,1,7,7.0,0,1,1,1,42.0,2,2.2175478144138623,False,0.5936913612695388,85,2025-06-13 14:07:37.470057
ENT1214_ENT354,ENT1214,ENT354,Write_TreasuryManagementEuropenotifications,Admin_Watchlists,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,0,1.6874386452189307,False,0.4517682729667102,85,2025-06-13 14:07:37.470057
ENT1214_ENT509,ENT1214,ENT509,Write_TreasuryManagementEuropenotifications,Admin_MobileBankingauditlogs,3,1.3862943611198906,0,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,4,0.4425383487922799,False,0.11847825467425477,85,2025-06-13 14:07:37.470057
ENT1214_ENT523,ENT1214,ENT523,Write_TreasuryManagementEuropenotifications,Admin_InternetBankingdashboards,3,1.3862943611198906,0,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,4,0.4425383487922799,False,0.11847825467425477,85,2025-06-13 14:07:37.470057
ENT1214_ENT676,ENT1214,ENT676,Write_TreasuryManagementEuropenotifications,Write_EmailSystemreports,6,1.9459101490553132,0,6,5,5.5,1,1,7,6.0,0,1,1,1,33.5,2,1.9933335382426751,False,0.5336637587209458,85,2025-06-13 14:07:37.470057
ENT1214_ENT742,ENT1214,ENT742,Write_TreasuryManagementEuropenotifications,Admin_DataWarehouseworkflowrules,4,1.6094379124341003,0,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,4,1.313059192965959,False,0.35153780885012925,85,2025-06-13 14:07:37.470057
ENT1214_ENT915,ENT1214,ENT915,Write_TreasuryManagementEuropenotifications,Write_CoreBankingAmericasnotifications,7,2.0794415416798357,0,7,6,6.5,1,1,9,8.0,0,1,1,1,52.5,5,1.184224098127465,False,0.31704552762995053,85,2025-06-13 14:07:37.470057
ENT1371_ENT1576,ENT1371,ENT1576,Write_TradingPlatformAmericassystemparameters,Execute_RegReportingEuropereferencedata,5,1.791759469228055,0,7,6,6.5,1,1,9,8.0,0,0,1,1,52.5,5,1.7426985348800905,False,0.46656268637385023,85,2025-06-13 14:07:37.470057
ENT1371_ENT1716,ENT1371,ENT1716,Write_TradingPlatformAmericassystemparameters,Write_FraudDetectionEuropeconfigurationsettings,6,1.9459101490553132,0,7,7,7.0,0,1,9,9.0,0,1,1,1,63.0,5,2.209133910237632,False,0.5914387549484895,85,2025-06-13 14:07:37.470057
ENT1371_ENT177,ENT1371,ENT177,Write_TradingPlatformAmericassystemparameters,Write_Investmentportfolios,5,1.791759469228055,0,7,6,6.5,1,1,9,8.0,0,1,1,1,52.5,5,0.7835312759528421,False,0.20977033586112587,85,2025-06-13 14:07:37.470057
ENT1371_ENT1811,ENT1371,ENT1811,Write_TradingPlatformAmericassystemparameters,Write_CardManagementEuropeconfigurationsettings,5,1.791759469228055,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,5,0.9800878457844738,False,0.26239329927653116,85,2025-06-13 14:07:37.470057
ENT1371_ENT1895,ENT1371,ENT1895,Write_TradingPlatformAmericassystemparameters,Write_WealthManagementAsiaconfigurationsettings,6,1.9459101490553132,0,7,6,6.5,1,1,9,8.0,0,1,1,1,52.5,5,0.5988079709380906,False,0.16031542458499473,85,2025-06-13 14:07:37.470057
ENT1371_ENT354,ENT1371,ENT354,Write_TradingPlatformAmericassystemparameters,Admin_Watchlists,4,1.6094379124341003,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,0,1.1626026950852881,False,0.3112569533673206,85,2025-06-13 14:07:37.470057
ENT1371_ENT509,ENT1371,ENT509,Write_TradingPlatformAmericassystemparameters,Admin_MobileBankingauditlogs,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.0,0,0,1,1,59.5,0,0.641757600291937,False,0.17181408258522685,85,2025-06-13 14:07:37.470057
ENT1371_ENT523,ENT1371,ENT523,Write_TradingPlatformAmericassystemparameters,Admin_InternetBankingdashboards,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.0,0,0,1,1,59.5,0,0.641757600291937,False,0.17181408258522685,85,2025-06-13 14:07:37.470057
ENT1371_ENT676,ENT1371,ENT676,Write_TradingPlatformAmericassystemparameters,Write_EmailSystemreports,5,1.791759469228055,0,7,5,6.0,2,1,9,7.0,0,1,1,1,44.0,5,2.262140316442326,False,0.6056298561509631,85,2025-06-13 14:07:37.470057
ENT1371_ENT742,ENT1371,ENT742,Write_TradingPlatformAmericassystemparameters,Admin_DataWarehouseworkflowrules,4,1.6094379124341003,0,8,7,7.5,1,1,9,8.0,0,0,1,1,59.5,0,0.7333766929825009,False,0.19634273694126295,85,2025-06-13 14:07:37.470057
ENT1371_ENT915,ENT1371,ENT915,Write_TradingPlatformAmericassystemparameters,Write_CoreBankingAmericasnotifications,6,1.9459101490553132,0,7,7,7.0,0,1,9,9.0,0,1,1,1,63.0,5,2.209133910237632,False,0.5914387549484895,85,2025-06-13 14:07:37.470057
ENT1576_ENT1716,ENT1576,ENT1716,Execute_RegReportingEuropereferencedata,Write_FraudDetectionEuropeconfigurationsettings,5,1.791759469228055,0,7,6,6.5,1,1,9,8.0,0,0,1,1,52.5,5,1.7426985348800905,False,0.46656268637385023,85,2025-06-13 14:07:37.470057
ENT1576_ENT177,ENT1576,ENT177,Execute_RegReportingEuropereferencedata,Write_Investmentportfolios,4,1.6094379124341003,0,6,6,6.0,0,1,7,7.0,0,0,1,1,42.0,2,1.7273402006078522,False,0.4624508876015077,85,2025-06-13 14:07:37.470057
ENT1576_ENT1811,ENT1576,ENT1811,Execute_RegReportingEuropereferencedata,Write_CardManagementEuropeconfigurationsettings,5,1.791759469228055,0,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,2,2.217098175313063,False,0.5935709819712445,85,2025-06-13 14:07:37.470057
ENT1576_ENT1895,ENT1576,ENT1895,Execute_RegReportingEuropereferencedata,Write_WealthManagementAsiaconfigurationsettings,4,1.6094379124341003,0,6,6,6.0,0,1,7,7.0,0,0,1,1,42.0,2,1.7273402006078522,False,0.4624508876015077,85,2025-06-13 14:07:37.470057
ENT1576_ENT354,ENT1576,ENT354,Execute_RegReportingEuropereferencedata,Admin_Watchlists,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,0,1.6874386452189307,False,0.4517682729667102,85,2025-06-13 14:07:37.470057
ENT1576_ENT509,ENT1576,ENT509,Execute_RegReportingEuropereferencedata,Admin_MobileBankingauditlogs,2,1.0986122886681096,0,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,4,0.8809275491221173,False,0.23584568162124903,85,2025-06-13 14:07:37.470057
