combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1020_ENT1178,ENT1020,ENT1178,Write_PaymentHubAmericasreferencedata,Admin_TreasuryManagementAsiareferencedata,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,4,1.2753559738216331,False,0.39845169870446384,113,2025-06-13 14:07:40.587819
ENT1020_ENT1311,ENT1020,ENT1311,Write_PaymentHubAmericasreferencedata,Admin_TradingPlatformAsiadashboards,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,4,1.9705180896512082,False,0.6156369643188013,113,2025-06-13 14:07:40.587819
ENT1020_ENT1352,ENT1020,ENT1352,Write_PaymentHubAmericasreferencedata,Write_TradingPlatformEuropedashboards,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,0,2.4406811150006384,False,0.7625271345644857,113,2025-06-13 14:07:40.587819
ENT1020_ENT147,ENT1020,ENT147,Write_PaymentHubAmericasreferencedata,Execute_Collateralinformation,1,0.6931471805599453,1,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,4,2.6067048332648337,False,0.8143969136108588,113,2025-06-13 14:07:40.587819
ENT1020_ENT1636,ENT1020,ENT1636,Write_PaymentHubAmericasreferencedata,Write_RegReportingAmericasreferencedata,2,1.0986122886681096,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,0,2.851015784639115,False,0.8907254960500707,113,2025-06-13 14:07:40.587819
ENT1020_ENT181,ENT1020,ENT181,Write_PaymentHubAmericasreferencedata,Admin_Cashpositions,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,4,1.2753559738216331,False,0.39845169870446384,113,2025-06-13 14:07:40.587819
ENT1020_ENT1815,ENT1020,ENT1815,Write_PaymentHubAmericasreferencedata,Write_CardManagementEuropebatchjobs,2,1.0986122886681096,0,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,0,2.615603403139629,False,0.8171770395956282,113,2025-06-13 14:07:40.587819
ENT1020_ENT1969,ENT1020,ENT1969,Write_PaymentHubAmericasreferencedata,Admin_WealthManagementAmericasconfigurationsettings,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,4,1.2753559738216331,False,0.39845169870446384,113,2025-06-13 14:07:40.587819
ENT1020_ENT204,ENT1020,ENT204,Write_PaymentHubAmericasreferencedata,Execute_Tradingpositions,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,3,2.593893692133589,False,0.8103944068199187,113,2025-06-13 14:07:40.587819
ENT1020_ENT297,ENT1020,ENT297,Write_PaymentHubAmericasreferencedata,Admin_Disclosureinformation,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,4,1.2753559738216331,False,0.39845169870446384,113,2025-06-13 14:07:40.587819
ENT1020_ENT470,ENT1020,ENT470,Write_PaymentHubAmericasreferencedata,Execute_ATMNetworksystemparameters,2,1.0986122886681096,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,0,1.9838955892882086,False,0.6198164150480034,113,2025-06-13 14:07:40.587819
ENT1020_ENT858,ENT1020,ENT858,Write_PaymentHubAmericasreferencedata,Execute_CoreBankingEuropeworkflowrules,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,4,1.9705180896512082,False,0.6156369643188013,113,2025-06-13 14:07:40.587819
ENT1178_ENT1311,ENT1178,ENT1311,Admin_TreasuryManagementAsiareferencedata,Admin_TradingPlatformAsiadashboards,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.0,0,1,1,1,64.0,2,2.8706991120230225,False,0.8968750381334255,113,2025-06-13 14:07:40.587819
ENT1178_ENT1352,ENT1178,ENT1352,Admin_TreasuryManagementAsiareferencedata,Write_TradingPlatformEuropedashboards,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.0,0,0,1,1,59.5,3,1.732161936290234,False,0.5411688031521963,113,2025-06-13 14:07:40.587819
ENT1178_ENT147,ENT1178,ENT147,Admin_TreasuryManagementAsiareferencedata,Execute_Collateralinformation,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,4,1.3996265477503103,False,0.43727679718460405,113,2025-06-13 14:07:40.587819
ENT1178_ENT1636,ENT1178,ENT1636,Admin_TreasuryManagementAsiareferencedata,Write_RegReportingAmericasreferencedata,3,1.3862943611198906,0,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,1,1.684832393981491,False,0.5263819225330438,113,2025-06-13 14:07:40.587819
ENT1178_ENT1765,ENT1178,ENT1765,Admin_TreasuryManagementAsiareferencedata,Admin_CardManagementAsiasystemparameters,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,2,1.4713752636630093,False,0.45969281147558916,113,2025-06-13 14:07:40.587819
ENT1178_ENT181,ENT1178,ENT181,Admin_TreasuryManagementAsiareferencedata,Admin_Cashpositions,2,1.0986122886681096,0,8,8,8.0,0,1,7,7.0,0,1,1,1,56.0,2,1.7507376541868018,False,0.5469723015498739,113,2025-06-13 14:07:40.587819
ENT1178_ENT1815,ENT1178,ENT1815,Admin_TreasuryManagementAsiareferencedata,Write_CardManagementEuropebatchjobs,3,1.3862943611198906,0,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,1,0.8730358561407083,False,0.2727572748703195,113,2025-06-13 14:07:40.587819
