combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT032_ENT1110,ENT032,ENT1110,Read_Accountbalances,Execute_LoanOriginationSystemEuropesystemparameters,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,0,0.8699629700882783,False,0.19301439581920998,39,2025-06-13 14:07:31.521544
ENT032_ENT1145,ENT032,ENT1145,Read_Accountbalances,Write_LoanOriginationSystemAmericasworkflowrules,7,2.0794415416798357,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,0,2.9313977122939705,False,0.6503747605335675,39,2025-06-13 14:07:31.521544
ENT032_ENT1305,ENT032,ENT1305,Read_Accountbalances,Execute_TradingPlatformAsiauseraccounts,6,1.9459101490553132,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,0,2.3125622447883174,False,0.5130767858163429,39,2025-06-13 14:07:31.521544
ENT032_ENT1391,ENT032,ENT1391,Read_Accountbalances,Read_TradingPlatformAmericasworkflowrules,7,2.0794415416798357,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,0,3.479343626916715,False,0.7719448195922668,39,2025-06-13 14:07:31.521544
ENT032_ENT149,ENT032,ENT149,Read_Accountbalances,Admin_Loanapplications,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,0,2.187922157563486,False,0.4854235040587145,39,2025-06-13 14:07:31.521544
ENT032_ENT1703,ENT032,ENT1703,Read_Accountbalances,Write_FraudDetectionEuropereferencedata,6,1.9459101490553132,0,7,6,6.5,1,1,9,9.0,0,0,1,1,58.5,0,1.832843197969825,False,0.40664388560308107,39,2025-06-13 14:07:31.521544
ENT032_ENT1763,ENT032,ENT1763,Read_Accountbalances,Read_CardManagementAsiasystemparameters,8,2.1972245773362196,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,3.046433937027059,False,0.675897280660978,39,2025-06-13 14:07:31.521544
ENT032_ENT1876,ENT032,ENT1876,Read_Accountbalances,Read_CardManagementAmericasreferencedata,8,2.1972245773362196,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,3.046433937027059,False,0.675897280660978,39,2025-06-13 14:07:31.521544
ENT032_ENT1896,ENT032,ENT1896,Read_Accountbalances,Execute_WealthManagementAsiareports,5,1.791759469228055,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,0,2.478536182738722,False,0.5499006052853275,39,2025-06-13 14:07:31.521544
ENT032_ENT1935,ENT032,ENT1935,Read_Accountbalances,Read_WealthManagementEuropeconfigurationsettings,8,2.1972245773362196,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,1,3.055246977013817,False,0.6778525864002579,39,2025-06-13 14:07:31.521544
ENT032_ENT498,ENT032,ENT498,Read_Accountbalances,Execute_MobileBankingconfigurationsettings,8,2.1972245773362196,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,1,3.056457789793205,False,0.6781212234630976,39,2025-06-13 14:07:31.521544
ENT032_ENT617,ENT032,ENT617,Read_Accountbalances,Write_HRSystemreports,4,1.6094379124341003,0,6,5,5.5,1,1,9,7.0,0,0,1,1,39.5,1,1.991559352940945,False,0.44185745653862357,39,2025-06-13 14:07:31.521544
ENT032_ENT919,ENT032,ENT919,Read_Accountbalances,Write_CoreBankingAmericasconfigurationsettings,6,1.9459101490553132,0,7,6,6.5,1,1,9,9.0,0,0,1,1,58.5,0,1.832843197969825,False,0.40664388560308107,39,2025-06-13 14:07:31.521544
ENT032_ENT969,ENT032,ENT969,Read_Accountbalances,Write_PaymentHubEuropereports,3,1.3862943611198906,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,0,2.4071748829944744,False,0.5340680254760837,39,2025-06-13 14:07:31.521544
ENT1110_ENT1145,ENT1110,ENT1145,Execute_LoanOriginationSystemEuropesystemparameters,Write_LoanOriginationSystemAmericasworkflowrules,4,1.6094379124341003,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,0,1.603384546871933,False,0.35573502576660276,39,2025-06-13 14:07:31.521544
ENT1110_ENT1305,ENT1110,ENT1305,Execute_LoanOriginationSystemEuropesystemparameters,Execute_TradingPlatformAsiauseraccounts,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,0,3.0359669509879743,False,0.6735750220639517,39,2025-06-13 14:07:31.521544
ENT1110_ENT1391,ENT1110,ENT1391,Execute_LoanOriginationSystemEuropesystemparameters,Read_TradingPlatformAmericasworkflowrules,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,0,0.8699629700882783,False,0.19301439581920998,39,2025-06-13 14:07:31.521544
ENT1110_ENT149,ENT1110,ENT149,Execute_LoanOriginationSystemEuropesystemparameters,Admin_Loanapplications,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,2,2.1694126669343983,False,0.48131689461264554,39,2025-06-13 14:07:31.521544
ENT1110_ENT1703,ENT1110,ENT1703,Execute_LoanOriginationSystemEuropesystemparameters,Write_FraudDetectionEuropereferencedata,3,1.3862943611198906,0,7,7,7.0,0,1,9,8.5,0,0,1,1,59.5,0,2.3649059547416353,False,0.52469002672308,39,2025-06-13 14:07:31.521544
ENT1110_ENT1763,ENT1110,ENT1763,Execute_LoanOriginationSystemEuropesystemparameters,Read_CardManagementAsiasystemparameters,4,1.6094379124341003,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,0,2.2054798473796398,False,0.48931894215017957,39,2025-06-13 14:07:31.521544
ENT1110_ENT1876,ENT1110,ENT1876,Execute_LoanOriginationSystemEuropesystemparameters,Read_CardManagementAmericasreferencedata,4,1.6094379124341003,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,0,2.2054798473796398,False,0.48931894215017957,39,2025-06-13 14:07:31.521544
ENT1110_ENT1896,ENT1110,ENT1896,Execute_LoanOriginationSystemEuropesystemparameters,Execute_WealthManagementAsiareports,3,1.3862943611198906,0,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,0,2.703551554465765,False,0.5998236566302865,39,2025-06-13 14:07:31.521544
ENT1110_ENT1935,ENT1110,ENT1935,Execute_LoanOriginationSystemEuropesystemparameters,Read_WealthManagementEuropeconfigurationsettings,4,1.6094379124341003,0,7,4,5.5,3,1,8,7.5,0,0,1,1,42.0,1,2.8170585177078267,False,0.6250068870489521,39,2025-06-13 14:07:31.521544
ENT1110_ENT498,ENT1110,ENT498,Execute_LoanOriginationSystemEuropesystemparameters,Execute_MobileBankingconfigurationsettings,4,1.6094379124341003,0,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,0,2.600039879310406,False,0.5768580315091177,39,2025-06-13 14:07:31.521544
ENT1110_ENT617,ENT1110,ENT617,Execute_LoanOriginationSystemEuropesystemparameters,Write_HRSystemreports,3,1.3862943611198906,0,7,5,6.0,2,1,8,6.5,0,0,1,1,40.5,1,2.8832069464860637,False,0.6396829128730466,39,2025-06-13 14:07:31.521544
ENT1110_ENT919,ENT1110,ENT919,Execute_LoanOriginationSystemEuropesystemparameters,Write_CoreBankingAmericasconfigurationsettings,3,1.3862943611198906,0,7,7,7.0,0,1,9,8.5,0,0,1,1,59.5,0,2.3649059547416353,False,0.52469002672308,39,2025-06-13 14:07:31.521544
ENT1110_ENT969,ENT1110,ENT969,Execute_LoanOriginationSystemEuropesystemparameters,Write_PaymentHubEuropereports,2,1.0986122886681096,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,0,2.2524289028476314,False,0.4997352976584117,39,2025-06-13 14:07:31.521544
ENT1145_ENT1305,ENT1145,ENT1305,Write_LoanOriginationSystemAmericasworkflowrules,Execute_TradingPlatformAsiauseraccounts,5,1.791759469228055,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,0,1.6768498202475457,False,0.3720344038342096,39,2025-06-13 14:07:31.521544
ENT1145_ENT1391,ENT1145,ENT1391,Write_LoanOriginationSystemAmericasworkflowrules,Read_TradingPlatformAmericasworkflowrules,6,1.9459101490553132,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,0,2.6083116074741213,False,0.5786932390625361,39,2025-06-13 14:07:31.521544
ENT1145_ENT149,ENT1145,ENT149,Write_LoanOriginationSystemAmericasworkflowrules,Admin_Loanapplications,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,2,1.3605913499364737,False,0.3018676959758223,39,2025-06-13 14:07:31.521544
ENT1145_ENT1703,ENT1145,ENT1703,Write_LoanOriginationSystemAmericasworkflowrules,Write_FraudDetectionEuropereferencedata,6,1.9459101490553132,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,0,2.267449295132776,False,0.5030677980539061,39,2025-06-13 14:07:31.521544
ENT1145_ENT1763,ENT1145,ENT1763,Write_LoanOriginationSystemAmericasworkflowrules,Read_CardManagementAsiasystemparameters,7,2.0794415416798357,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,1,1.387538621967623,False,0.30784635438876645,39,2025-06-13 14:07:31.521544
