combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1298_ENT1372,ENT1298,ENT1372,Admin_TradingPlatformAsiaworkflowrules,Write_TradingPlatformAmericasbatchjobs,3,1.3862943611198906,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,2,0.977878709478056,False,0.2851434862741942,62,2025-06-13 14:07:34.390445
ENT1298_ENT1405,ENT1298,ENT1405,Admin_TradingPlatformAsiaworkflowrules,Write_RiskEngineAsiauseraccounts,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,2,2.135928601988254,False,0.6228237940968935,62,2025-06-13 14:07:34.390445
ENT1298_ENT1442,ENT1298,ENT1442,Admin_TradingPlatformAsiaworkflowrules,Read_RiskEngineEuropeconfigurationsettings,3,1.3862943611198906,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,2.1879549869884163,False,0.637994371647465,62,2025-06-13 14:07:34.390445
ENT1298_ENT1663,ENT1298,ENT1663,Admin_TradingPlatformAsiaworkflowrules,Write_FraudDetectionAsiaconfigurationsettings,2,1.0986122886681096,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,2,1.8948407588753737,False,0.5525240448363484,62,2025-06-13 14:07:34.390445
ENT1298_ENT1742,ENT1298,ENT1742,Admin_TradingPlatformAsiaworkflowrules,Execute_FraudDetectionAmericasdashboards,3,1.3862943611198906,0,8,8,8.0,0,1,9,9.0,0,0,1,1,72.0,2,2.193930300926163,False,0.6397367368623712,62,2025-06-13 14:07:34.390445
ENT1298_ENT1806,ENT1298,ENT1806,Admin_TradingPlatformAsiaworkflowrules,Read_CardManagementEuropedashboards,3,1.3862943611198906,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,2.1879549869884163,False,0.637994371647465,62,2025-06-13 14:07:34.390445
ENT1298_ENT1983,ENT1298,ENT1983,Admin_TradingPlatformAsiaworkflowrules,Read_WealthManagementAmericasdashboards,3,1.3862943611198906,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,0,2.3762952583542916,False,0.6929132496868059,62,2025-06-13 14:07:34.390445
ENT1298_ENT229,ENT1298,ENT229,Admin_TradingPlatformAsiaworkflowrules,Write_Marketdata,2,1.0986122886681096,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,2,1.8948407588753737,False,0.5525240448363484,62,2025-06-13 14:07:34.390445
ENT1298_ENT246,ENT1298,ENT246,Admin_TradingPlatformAsiaworkflowrules,Read_Exposurereports,3,1.3862943611198906,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,2.1879549869884163,False,0.637994371647465,62,2025-06-13 14:07:34.390445
ENT1298_ENT345,ENT1298,ENT345,Admin_TradingPlatformAsiaworkflowrules,Execute_Suspicioustransactions,3,1.3862943611198906,0,8,8,8.0,0,1,9,9.0,0,0,1,1,72.0,2,2.193930300926163,False,0.6397367368623712,62,2025-06-13 14:07:34.390445
ENT1298_ENT629,ENT1298,ENT629,Admin_TradingPlatformAsiaworkflowrules,Execute_HRSystemauditlogs,1,0.6931471805599453,1,8,6,7.0,2,1,9,7.0,0,0,1,1,51.0,5,0.0,False,0.0,62,2025-06-13 14:07:34.390445
ENT1298_ENT751,ENT1298,ENT751,Admin_TradingPlatformAsiaworkflowrules,Read_DataWarehousereferencedata,3,1.3862943611198906,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,0,2.3762952583542916,False,0.6929132496868059,62,2025-06-13 14:07:34.390445
ENT1298_ENT791,ENT1298,ENT791,Admin_TradingPlatformAsiaworkflowrules,Write_ActiveDirectoryconfigurationsettings,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,2,1.3885302523699525,False,0.40488697945912266,62,2025-06-13 14:07:34.390445
