combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT044_ENT063,ENT044,ENT063,Read_Wiretransfers,Admin_Reconciliationdata,3,1.3862943611198906,0,8,5,6.5,3,1,8,8.0,1,0,1,1,52.0,2,10.198629413879448,True,1.0,16,2025-06-13 14:07:28.958002
ENT044_ENT1000,ENT044,ENT1000,Read_Wiretransfers,Read_PaymentHubEuropedashboards,5,1.791759469228055,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,1,2.2512694216601337,False,0.22074234980990207,16,2025-06-13 14:07:28.958002
ENT044_ENT1012,ENT044,ENT1012,Read_Wiretransfers,Admin_PaymentHubAmericasdashboards,5,1.791759469228055,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,2,1.8543633524924064,False,0.18182476068487977,16,2025-06-13 14:07:28.958002
ENT044_ENT1251,ENT044,ENT1251,Read_Wiretransfers,Execute_TreasuryManagementAmericasnotifications,3,1.3862943611198906,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,2,2.522565781486857,False,0.24734360658833865,16,2025-06-13 14:07:28.958002
ENT044_ENT1437,ENT044,ENT1437,Read_Wiretransfers,Write_RiskEngineAsianotifications,4,1.6094379124341003,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,2,2.2410012754759023,False,0.21973553352434733,16,2025-06-13 14:07:28.958002
ENT044_ENT1675,ENT044,ENT1675,Read_Wiretransfers,Write_FraudDetectionAsiasystemparameters,4,1.6094379124341003,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,0,1.6789824057567384,False,0.16462823950361302,16,2025-06-13 14:07:28.958002
ENT044_ENT1682,ENT044,ENT1682,Read_Wiretransfers,Read_FraudDetectionEuropesystemparameters,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,1.9073812345398378,False,0.18702329079082505,16,2025-06-13 14:07:28.958002
ENT044_ENT1929,ENT044,ENT1929,Read_Wiretransfers,Read_WealthManagementEuropeconfigurationsettings,6,1.9459101490553132,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,1.6601027382960334,False,0.16277704296586928,16,2025-06-13 14:07:28.958002
ENT044_ENT339,ENT044,ENT339,Read_Wiretransfers,Write_Fraudcases,4,1.6094379124341003,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,0,1.6789824057567384,False,0.16462823950361302,16,2025-06-13 14:07:28.958002
ENT044_ENT404,ENT044,ENT404,Read_Wiretransfers,Read_WealthManagementauditlogs,6,1.9459101490553132,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,1.6601027382960334,False,0.16277704296586928,16,2025-06-13 14:07:28.958002
ENT044_ENT674,ENT044,ENT674,Read_Wiretransfers,Read_EmailSystemnotifications,6,1.9459101490553132,0,5,4,4.5,1,1,8,6.5,0,1,1,1,30.0,1,2.457785894547787,False,0.24099178377860792,16,2025-06-13 14:07:28.958002
ENT044_ENT826,ENT044,ENT826,Read_Wiretransfers,Read_CoreBankingAsiaconfigurationsettings,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,1.9073812345398378,False,0.18702329079082505,16,2025-06-13 14:07:28.958002
ENT044_ENT845,ENT044,ENT845,Read_Wiretransfers,Read_CoreBankingEuropeauditlogs,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,1.9073812345398378,False,0.18702329079082505,16,2025-06-13 14:07:28.958002
ENT044_ENT902,ENT044,ENT902,Read_Wiretransfers,Admin_CoreBankingAmericasdashboards,4,1.6094379124341003,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,1.9934566298630876,False,0.19546318911736968,16,2025-06-13 14:07:28.958002
ENT063_ENT1000,ENT063,ENT1000,Admin_Reconciliationdata,Read_PaymentHubEuropedashboards,4,1.6094379124341003,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,2,1.8792974968267042,False,0.18426961315695456,16,2025-06-13 14:07:28.958002
