combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1101_ENT1254,ENT1101,ENT1254,Execute_LoanOriginationSystemEuropeuseraccounts,Write_TreasuryManagementAmericasworkflowrules,3,1.3862943611198906,0,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,2,2.1362027756100788,False,0.39224851447955,94,2025-06-13 14:05:39.804769
ENT1101_ENT1295,ENT1101,ENT1295,Execute_LoanOriginationSystemEuropeuseraccounts,Admin_TradingPlatformAsianotifications,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,3,1.4002770565752773,False,0.2571181919490705,94,2025-06-13 14:05:39.804769
ENT1101_ENT1417,ENT1101,ENT1417,Execute_LoanOriginationSystemEuropeuseraccounts,Execute_RiskEngineAsianotifications,3,1.3862943611198906,0,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,3,2.6130834038283757,False,0.4798131034494713,94,2025-06-13 14:05:39.804769
ENT1101_ENT1662,ENT1101,ENT1662,Execute_LoanOriginationSystemEuropeuseraccounts,Execute_FraudDetectionAsiadashboards,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,3,2.1038002989066666,False,0.38629878746978996,94,2025-06-13 14:05:39.804769
ENT1101_ENT1702,ENT1101,ENT1702,Execute_LoanOriginationSystemEuropeuseraccounts,Admin_FraudDetectionEuropenotifications,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,3,1.4002770565752773,False,0.2571181919490705,94,2025-06-13 14:05:39.804769
ENT1101_ENT1987,ENT1101,ENT1987,Execute_LoanOriginationSystemEuropeuseraccounts,Execute_WealthManagementAmericasreferencedata,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,1,2.403746416329077,False,0.4413747476389965,94,2025-06-13 14:05:39.804769
ENT1101_ENT232,ENT1101,ENT232,Execute_LoanOriginationSystemEuropeuseraccounts,Write_Pricingmodels,2,1.0986122886681096,0,7,7,7.0,0,1,9,8.5,0,0,1,1,59.5,3,1.6065264858277382,False,0.29498961181623556,94,2025-06-13 14:05:39.804769
ENT1101_ENT265,ENT1101,ENT265,Execute_LoanOriginationSystemEuropeuseraccounts,Execute_Exposurereports,2,1.0986122886681096,0,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,3,2.7267117877304994,False,0.5006774920258746,94,2025-06-13 14:05:39.804769
ENT1101_ENT284,ENT1101,ENT284,Execute_LoanOriginationSystemEuropeuseraccounts,Read_Auditlogs,4,1.6094379124341003,0,7,4,5.5,3,1,8,7.5,0,0,1,1,42.0,0,1.0166744691823597,False,0.18668127145943594,94,2025-06-13 14:05:39.804769
ENT1101_ENT418,ENT1101,ENT418,Execute_LoanOriginationSystemEuropeuseraccounts,Read_WealthManagementauditlogs,4,1.6094379124341003,0,7,4,5.5,3,1,8,7.5,0,0,1,1,42.0,0,1.0166744691823597,False,0.18668127145943594,94,2025-06-13 14:05:39.804769
ENT1101_ENT466,ENT1101,ENT466,Execute_LoanOriginationSystemEuropeuseraccounts,Admin_ATMNetworkreports,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,1,1.2837559385571415,False,0.23572264094148546,94,2025-06-13 14:05:39.804769
ENT1101_ENT624,ENT1101,ENT624,Execute_LoanOriginationSystemEuropeuseraccounts,Execute_HRSystemsystemparameters,3,1.3862943611198906,0,7,6,6.5,1,1,8,6.5,0,1,1,1,43.0,2,2.417055201660672,False,0.4438185003273875,94,2025-06-13 14:05:39.804769
ENT1101_ENT880,ENT1101,ENT880,Execute_LoanOriginationSystemEuropeuseraccounts,Read_CoreBankingEuropenotifications,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,3,1.665939475707173,False,0.30589899611583293,94,2025-06-13 14:05:39.804769
ENT1101_ENT951,ENT1101,ENT951,Execute_LoanOriginationSystemEuropeuseraccounts,Write_PaymentHubAsiaauditlogs,3,1.3862943611198906,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,3,1.9300354063199816,False,0.3543921624227552,94,2025-06-13 14:05:39.804769
ENT1254_ENT1295,ENT1254,ENT1295,Write_TreasuryManagementAmericasworkflowrules,Admin_TradingPlatformAsianotifications,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,3,1.5457636271537087,False,0.2838323652652324,94,2025-06-13 14:05:39.804769
ENT1254_ENT1417,ENT1254,ENT1417,Write_TreasuryManagementAmericasworkflowrules,Execute_RiskEngineAsianotifications,3,1.3862943611198906,0,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,2,2.1362027756100788,False,0.39224851447955,94,2025-06-13 14:05:39.804769
ENT1254_ENT1662,ENT1254,ENT1662,Write_TreasuryManagementAmericasworkflowrules,Execute_FraudDetectionAsiadashboards,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,3,1.3351527601912156,False,0.24516010032741778,94,2025-06-13 14:05:39.804769
ENT1254_ENT1702,ENT1254,ENT1702,Write_TreasuryManagementAmericasworkflowrules,Admin_FraudDetectionEuropenotifications,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,3,1.5457636271537087,False,0.2838323652652324,94,2025-06-13 14:05:39.804769
ENT1254_ENT1987,ENT1254,ENT1987,Write_TreasuryManagementAmericasworkflowrules,Execute_WealthManagementAmericasreferencedata,2,1.0986122886681096,0,6,6,6.0,0,1,7,7.0,0,0,1,1,42.0,2,2.1175324970246114,False,0.38882028700803695,94,2025-06-13 14:05:39.804769
ENT1254_ENT232,ENT1254,ENT232,Write_TreasuryManagementAmericasworkflowrules,Write_Pricingmodels,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.0,0,1,1,1,52.5,3,2.4128482632073003,False,0.44304602433508816,94,2025-06-13 14:05:39.804769
ENT1254_ENT265,ENT1254,ENT265,Write_TreasuryManagementAmericasworkflowrules,Execute_Exposurereports,3,1.3862943611198906,0,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,2,2.1362027756100788,False,0.39224851447955,94,2025-06-13 14:05:39.804769
ENT1254_ENT284,ENT1254,ENT284,Write_TreasuryManagementAmericasworkflowrules,Read_Auditlogs,5,1.791759469228055,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,2,2.480627554221746,False,0.45549162477922234,94,2025-06-13 14:05:39.804769
ENT1254_ENT418,ENT1254,ENT418,Write_TreasuryManagementAmericasworkflowrules,Read_WealthManagementauditlogs,5,1.791759469228055,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,2,2.480627554221746,False,0.45549162477922234,94,2025-06-13 14:05:39.804769
ENT1254_ENT466,ENT1254,ENT466,Write_TreasuryManagementAmericasworkflowrules,Admin_ATMNetworkreports,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,3,2.3037128072528383,False,0.4230066250028031,94,2025-06-13 14:05:39.804769
ENT1254_ENT624,ENT1254,ENT624,Write_TreasuryManagementAmericasworkflowrules,Execute_HRSystemsystemparameters,3,1.3862943611198906,0,6,6,6.0,0,1,7,6.0,0,0,1,1,36.0,2,2.0304294249692765,False,0.3728264632894282,94,2025-06-13 14:05:39.804769
ENT1254_ENT880,ENT1254,ENT880,Write_TreasuryManagementAmericasworkflowrules,Read_CoreBankingEuropenotifications,5,1.791759469228055,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,2,3.1968749062231807,False,0.5870086151277806,94,2025-06-13 14:05:39.804769
ENT1254_ENT951,ENT1254,ENT951,Write_TreasuryManagementAmericasworkflowrules,Write_PaymentHubAsiaauditlogs,3,1.3862943611198906,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,2,2.328875079559858,False,0.42762690920337,94,2025-06-13 14:05:39.804769
ENT1295_ENT1417,ENT1295,ENT1417,Admin_TradingPlatformAsianotifications,Execute_RiskEngineAsianotifications,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,3,1.4002770565752773,False,0.2571181919490705,94,2025-06-13 14:05:39.804769
ENT1295_ENT1662,ENT1295,ENT1662,Admin_TradingPlatformAsianotifications,Execute_FraudDetectionAsiadashboards,3,1.3862943611198906,0,8,8,8.0,0,1,9,9.0,0,0,1,1,72.0,3,2.5760639948559025,False,0.47301561758242083,94,2025-06-13 14:05:39.804769
ENT1295_ENT1702,ENT1295,ENT1702,Admin_TradingPlatformAsianotifications,Admin_FraudDetectionEuropenotifications,1,0.6931471805599453,1,8,8,8.0,0,1,9,9.0,0,1,1,1,72.0,1,3.36119276460439,True,0.6171805803496135,94,2025-06-13 14:05:39.804769
ENT1295_ENT1987,ENT1295,ENT1987,Admin_TradingPlatformAsianotifications,Execute_WealthManagementAmericasreferencedata,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,1,1.4163142723462254,False,0.2600629377074622,94,2025-06-13 14:05:39.804769
ENT1295_ENT232,ENT1295,ENT232,Admin_TradingPlatformAsianotifications,Write_Pricingmodels,2,1.0986122886681096,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,3,1.7726285581601344,False,0.32548919353583616,94,2025-06-13 14:05:39.804769
ENT1295_ENT265,ENT1295,ENT265,Admin_TradingPlatformAsianotifications,Execute_Exposurereports,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,3,1.1636251703989366,False,0.2136642877311327,94,2025-06-13 14:05:39.804769
ENT1295_ENT284,ENT1295,ENT284,Admin_TradingPlatformAsianotifications,Read_Auditlogs,3,1.3862943611198906,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,0,2.028897355380041,False,0.37254514541674394,94,2025-06-13 14:05:39.804769
ENT1295_ENT418,ENT1295,ENT418,Admin_TradingPlatformAsianotifications,Read_WealthManagementauditlogs,3,1.3862943611198906,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,0,2.028897355380041,False,0.37254514541674394,94,2025-06-13 14:05:39.804769
ENT1295_ENT466,ENT1295,ENT466,Admin_TradingPlatformAsianotifications,Admin_ATMNetworkreports,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,1,2.9509962492832993,False,0.5418604957506997,94,2025-06-13 14:05:39.804769
ENT1295_ENT624,ENT1295,ENT624,Admin_TradingPlatformAsianotifications,Execute_HRSystemsystemparameters,3,1.3862943611198906,0,8,6,7.0,2,1,9,7.0,0,0,1,1,51.0,3,2.335142759997271,False,0.4287777776363097,94,2025-06-13 14:05:39.804769
ENT1295_ENT880,ENT1295,ENT880,Admin_TradingPlatformAsianotifications,Read_CoreBankingEuropenotifications,3,1.3862943611198906,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,3,1.5641866934898516,False,0.2872151997437835,94,2025-06-13 14:05:39.804769
ENT1295_ENT951,ENT1295,ENT951,Admin_TradingPlatformAsianotifications,Write_PaymentHubAsiaauditlogs,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,3,1.4763537884287403,False,0.2710873644436889,94,2025-06-13 14:05:39.804769
ENT1417_ENT1662,ENT1417,ENT1662,Execute_RiskEngineAsianotifications,Execute_FraudDetectionAsiadashboards,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,3,2.1038002989066666,False,0.38629878746978996,94,2025-06-13 14:05:39.804769
ENT1417_ENT1702,ENT1417,ENT1702,Execute_RiskEngineAsianotifications,Admin_FraudDetectionEuropenotifications,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,1,1.646962684103033,False,0.3024144868729376,94,2025-06-13 14:05:39.804769
ENT1417_ENT1987,ENT1417,ENT1987,Execute_RiskEngineAsianotifications,Execute_WealthManagementAmericasreferencedata,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,1,2.403746416329077,False,0.4413747476389965,94,2025-06-13 14:05:39.804769
ENT1417_ENT232,ENT1417,ENT232,Execute_RiskEngineAsianotifications,Write_Pricingmodels,2,1.0986122886681096,0,7,7,7.0,0,1,9,8.5,0,0,1,1,59.5,3,1.6065264858277382,False,0.29498961181623556,94,2025-06-13 14:05:39.804769
ENT1417_ENT265,ENT1417,ENT265,Execute_RiskEngineAsianotifications,Execute_Exposurereports,3,1.3862943611198906,0,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,3,2.6130834038283757,False,0.4798131034494713,94,2025-06-13 14:05:39.804769
ENT1417_ENT284,ENT1417,ENT284,Execute_RiskEngineAsianotifications,Read_Auditlogs,4,1.6094379124341003,0,7,4,5.5,3,1,8,7.5,0,0,1,1,42.0,0,1.0166744691823597,False,0.18668127145943594,94,2025-06-13 14:05:39.804769
ENT1417_ENT418,ENT1417,ENT418,Execute_RiskEngineAsianotifications,Read_WealthManagementauditlogs,4,1.6094379124341003,0,7,4,5.5,3,1,8,7.5,0,0,1,1,42.0,0,1.0166744691823597,False,0.18668127145943594,94,2025-06-13 14:05:39.804769
ENT1417_ENT466,ENT1417,ENT466,Execute_RiskEngineAsianotifications,Admin_ATMNetworkreports,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,1,1.2837559385571415,False,0.23572264094148546,94,2025-06-13 14:05:39.804769
ENT1417_ENT624,ENT1417,ENT624,Execute_RiskEngineAsianotifications,Execute_HRSystemsystemparameters,4,1.6094379124341003,0,7,6,6.5,1,1,8,6.5,0,1,1,1,43.0,2,2.4099892465202033,False,0.4425210530818017,94,2025-06-13 14:05:39.804769
ENT1417_ENT880,ENT1417,ENT880,Execute_RiskEngineAsianotifications,Read_CoreBankingEuropenotifications,3,1.3862943611198906,0,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,3,1.3084593561496047,False,0.24025867046258012,94,2025-06-13 14:05:39.804769
ENT1417_ENT951,ENT1417,ENT951,Execute_RiskEngineAsianotifications,Write_PaymentHubAsiaauditlogs,3,1.3862943611198906,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,3,1.9300354063199816,False,0.3543921624227552,94,2025-06-13 14:05:39.804769
ENT1662_ENT1702,ENT1662,ENT1702,Execute_FraudDetectionAsiadashboards,Admin_FraudDetectionEuropenotifications,2,1.0986122886681096,0,8,8,8.0,0,1,9,9.0,0,0,1,1,72.0,3,2.6912558413458427,False,0.49416708839863643,94,2025-06-13 14:05:39.804769
ENT1662_ENT1987,ENT1662,ENT1987,Execute_FraudDetectionAsiadashboards,Execute_WealthManagementAmericasreferencedata,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,1,1,1,57.0,3,2.3369504383972752,False,0.42910970266475457,94,2025-06-13 14:05:39.804769
ENT1662_ENT232,ENT1662,ENT232,Execute_FraudDetectionAsiadashboards,Write_Pricingmodels,4,1.6094379124341003,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,3,1.897036677885739,False,0.3483329519602329,94,2025-06-13 14:05:39.804769
ENT1662_ENT265,ENT1662,ENT265,Execute_FraudDetectionAsiadashboards,Execute_Exposurereports,4,1.6094379124341003,0,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,3,2.3429178704563745,False,0.43020543963652724,94,2025-06-13 14:05:39.804769
ENT1662_ENT284,ENT1662,ENT284,Execute_FraudDetectionAsiadashboards,Read_Auditlogs,6,1.9459101490553132,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,0,2.0318926920325544,False,0.37309514767576585,94,2025-06-13 14:05:39.804769
ENT1662_ENT418,ENT1662,ENT418,Execute_FraudDetectionAsiadashboards,Read_WealthManagementauditlogs,6,1.9459101490553132,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,0,2.0318926920325544,False,0.37309514767576585,94,2025-06-13 14:05:39.804769
ENT1662_ENT466,ENT1662,ENT466,Execute_FraudDetectionAsiadashboards,Admin_ATMNetworkreports,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,1,2.565471253429472,False,0.4710705835546485,94,2025-06-13 14:05:39.804769
ENT1662_ENT624,ENT1662,ENT624,Execute_FraudDetectionAsiadashboards,Execute_HRSystemsystemparameters,4,1.6094379124341003,0,8,6,7.0,2,1,9,7.0,0,1,1,1,51.0,3,3.0964709461071243,False,0.568572488813817,94,2025-06-13 14:05:39.804769
ENT1662_ENT880,ENT1662,ENT880,Execute_FraudDetectionAsiadashboards,Read_CoreBankingEuropenotifications,5,1.791759469228055,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,3,2.4099979269016405,False,0.44252264696921856,94,2025-06-13 14:05:39.804769
ENT1662_ENT951,ENT1662,ENT951,Execute_FraudDetectionAsiadashboards,Write_PaymentHubAsiaauditlogs,5,1.791759469228055,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,3,2.22132352578417,False,0.4078783452186458,94,2025-06-13 14:05:39.804769
ENT1702_ENT1987,ENT1702,ENT1987,Admin_FraudDetectionEuropenotifications,Execute_WealthManagementAmericasreferencedata,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,1,1.4163142723462254,False,0.2600629377074622,94,2025-06-13 14:05:39.804769
ENT1702_ENT232,ENT1702,ENT232,Admin_FraudDetectionEuropenotifications,Write_Pricingmodels,3,1.3862943611198906,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,3,1.5923126914082262,False,0.29237968179937235,94,2025-06-13 14:05:39.804769
ENT1702_ENT265,ENT1702,ENT265,Admin_FraudDetectionEuropenotifications,Execute_Exposurereports,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,3,1.4002770565752773,False,0.2571181919490705,94,2025-06-13 14:05:39.804769
