combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT050_ENT052,ENT050,ENT052,Read_Wiretransfers,Read_Reconciliationdata,6,1.9459101490553132,0,5,5,5.0,0,1,8,8.0,1,1,1,1,40.0,0,4.936569166094225,True,0.9414041392414745,26,2025-06-13 14:05:33.200768
ENT050_ENT054,ENT050,ENT054,Read_Wiretransfers,Write_ACHpayments,6,1.9459101490553132,0,6,5,5.5,1,1,8,8.0,1,0,1,1,44.0,0,4.629480790360309,True,0.8828423611518585,26,2025-06-13 14:05:33.200768
ENT050_ENT084,ENT050,ENT084,Read_Wiretransfers,Read_Customerinformation,5,1.791759469228055,0,5,4,4.5,1,1,8,7.0,0,1,1,1,32.0,0,2.8697773852416093,False,0.5472667794717697,26,2025-06-13 14:05:33.200768
ENT050_ENT1093,ENT050,ENT1093,Read_Wiretransfers,Read_LoanOriginationSystemEuropereferencedata,6,1.9459101490553132,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,0,2.5733546502614995,False,0.49073893993653656,26,2025-06-13 14:05:33.200768
ENT050_ENT1164,ENT050,ENT1164,Read_Wiretransfers,Admin_TreasuryManagementAsiasystemparameters,3,1.3862943611198906,0,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,2,1.5813206365343657,False,0.3015579732835451,26,2025-06-13 14:05:33.200768
ENT050_ENT1576,ENT050,ENT1576,Read_Wiretransfers,Execute_RegReportingEuropereferencedata,5,1.791759469228055,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,0,1.1721036870106272,False,0.22352026791210097,26,2025-06-13 14:05:33.200768
ENT050_ENT1577,ENT050,ENT1577,Read_Wiretransfers,Write_RegReportingEuropereports,5,1.791759469228055,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,0,1.1721036870106272,False,0.22352026791210097,26,2025-06-13 14:05:33.200768
ENT050_ENT1672,ENT050,ENT1672,Read_Wiretransfers,Read_FraudDetectionAsiareports,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,1.9278231442356017,False,0.3676360295271246,26,2025-06-13 14:05:33.200768
ENT050_ENT1727,ENT050,ENT1727,Read_Wiretransfers,Write_FraudDetectionAmericasworkflowrules,6,1.9459101490553132,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,1,1.9676630518218188,False,0.3752335031260485,26,2025-06-13 14:05:33.200768
ENT050_ENT1735,ENT050,ENT1735,Read_Wiretransfers,Read_FraudDetectionAmericasuseraccounts,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,1.9278231442356017,False,0.3676360295271246,26,2025-06-13 14:05:33.200768
ENT050_ENT1811,ENT050,ENT1811,Read_Wiretransfers,Write_CardManagementEuropeconfigurationsettings,3,1.3862943611198906,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,0,1.8749974537265723,False,0.3575621660745366,26,2025-06-13 14:05:33.200768
ENT050_ENT358,ENT050,ENT358,Read_Wiretransfers,Read_Watchlists,7,2.0794415416798357,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,2.2207616806475023,False,0.42349943211359997,26,2025-06-13 14:05:33.200768
ENT050_ENT565,ENT050,ENT565,Read_Wiretransfers,Read_GeneralLedgerworkflowrules,4,1.6094379124341003,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,0,2.2181251948578677,False,0.422996654060279,26,2025-06-13 14:05:33.200768
ENT050_ENT915,ENT050,ENT915,Read_Wiretransfers,Write_CoreBankingAmericasnotifications,7,2.0794415416798357,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,1,2.2554330520515635,False,0.430111265444558,26,2025-06-13 14:05:33.200768
ENT052_ENT054,ENT052,ENT054,Read_Reconciliationdata,Write_ACHpayments,6,1.9459101490553132,0,6,5,5.5,1,1,8,8.0,1,0,1,1,44.0,0,4.629480790360309,True,0.8828423611518585,26,2025-06-13 14:05:33.200768
ENT052_ENT084,ENT052,ENT084,Read_Reconciliationdata,Read_Customerinformation,5,1.791759469228055,0,5,4,4.5,1,1,8,7.0,0,1,1,1,32.0,0,2.8697773852416093,False,0.5472667794717697,26,2025-06-13 14:05:33.200768
ENT052_ENT1093,ENT052,ENT1093,Read_Reconciliationdata,Read_LoanOriginationSystemEuropereferencedata,6,1.9459101490553132,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,0,2.5733546502614995,False,0.49073893993653656,26,2025-06-13 14:05:33.200768
ENT052_ENT1164,ENT052,ENT1164,Read_Reconciliationdata,Admin_TreasuryManagementAsiasystemparameters,2,1.0986122886681096,0,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,2,1.5813206365343662,False,0.3015579732835452,26,2025-06-13 14:05:33.200768
ENT052_ENT1576,ENT052,ENT1576,Read_Reconciliationdata,Execute_RegReportingEuropereferencedata,5,1.791759469228055,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,0,1.1721036870106272,False,0.22352026791210097,26,2025-06-13 14:05:33.200768
ENT052_ENT1577,ENT052,ENT1577,Read_Reconciliationdata,Write_RegReportingEuropereports,4,1.6094379124341003,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,0,1.0878817038463156,False,0.20745912891083385,26,2025-06-13 14:05:33.200768
ENT052_ENT1672,ENT052,ENT1672,Read_Reconciliationdata,Read_FraudDetectionAsiareports,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,1.9278231442356017,False,0.3676360295271246,26,2025-06-13 14:05:33.200768
ENT052_ENT1727,ENT052,ENT1727,Read_Reconciliationdata,Write_FraudDetectionAmericasworkflowrules,5,1.791759469228055,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,1,1.961878659432177,False,0.374130419029505,26,2025-06-13 14:05:33.200768
ENT052_ENT1735,ENT052,ENT1735,Read_Reconciliationdata,Read_FraudDetectionAmericasuseraccounts,7,2.0794415416798357,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,2.2207616806475023,False,0.42349943211359997,26,2025-06-13 14:05:33.200768
