combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1097_ENT1230,ENT1097,ENT1230,Admin_LoanOriginationSystemEuropebatchjobs,Write_TreasuryManagementEuropeworkflowrules,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,0,1.4488844308287492,False,0.1900717216180891,61,2025-06-13 14:05:36.608411
ENT1097_ENT1264,ENT1097,ENT1264,Admin_LoanOriginationSystemEuropebatchjobs,Write_TreasuryManagementAmericasreferencedata,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,1,2.1347517950163444,False,0.28004714542620474,61,2025-06-13 14:05:36.608411
ENT1097_ENT1377,ENT1097,ENT1377,Admin_LoanOriginationSystemEuropebatchjobs,Read_TradingPlatformAmericasreports,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,3,1.626789396049155,False,0.21341016207914582,61,2025-06-13 14:05:36.608411
ENT1097_ENT1466,ENT1097,ENT1466,Admin_LoanOriginationSystemEuropebatchjobs,Admin_RiskEngineEuropeuseraccounts,2,1.0986122886681096,0,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,5,1.319948927897647,False,0.17315733390133314,61,2025-06-13 14:05:36.608411
ENT1097_ENT1831,ENT1097,ENT1831,Admin_LoanOriginationSystemEuropebatchjobs,Write_CardManagementEuropesystemparameters,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,1,1.9302773171538092,False,0.25322318679476197,61,2025-06-13 14:05:36.608411
ENT1097_ENT1843,ENT1097,ENT1843,Admin_LoanOriginationSystemEuropebatchjobs,Write_CardManagementAmericassystemparameters,2,1.0986122886681096,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,0,1.738648954182951,False,0.2280844441278307,61,2025-06-13 14:05:36.608411
ENT1097_ENT1860,ENT1097,ENT1860,Admin_LoanOriginationSystemEuropebatchjobs,Read_CardManagementAmericasworkflowrules,2,1.0986122886681096,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,0,1.9226091039256654,False,0.2522172332079916,61,2025-06-13 14:05:36.608411
ENT1097_ENT1974,ENT1097,ENT1974,Admin_LoanOriginationSystemEuropebatchjobs,Admin_WealthManagementAmericasreferencedata,2,1.0986122886681096,0,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,5,0.5542340208583751,False,0.07270712023843841,61,2025-06-13 14:05:36.608411
ENT1097_ENT730,ENT1097,ENT730,Admin_LoanOriginationSystemEuropebatchjobs,Admin_DataWarehousenotifications,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,5,2.6890370183291554,False,0.35276098265218103,61,2025-06-13 14:05:36.608411
ENT1097_ENT800,ENT1097,ENT800,Admin_LoanOriginationSystemEuropebatchjobs,Read_ActiveDirectoryworkflowrules,2,1.0986122886681096,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,0,1.9226091039256654,False,0.2522172332079916,61,2025-06-13 14:05:36.608411
ENT1097_ENT823,ENT1097,ENT823,Admin_LoanOriginationSystemEuropebatchjobs,Write_CoreBankingAsiadashboards,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,1,2.8693807157116082,False,0.3764193478848364,61,2025-06-13 14:05:36.608411
ENT1097_ENT886,ENT1097,ENT886,Admin_LoanOriginationSystemEuropebatchjobs,Write_CoreBankingAmericasreports,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,3,1.3151768088340146,False,0.1725313040628647,61,2025-06-13 14:05:36.608411
ENT1097_ENT896,ENT1097,ENT896,Admin_LoanOriginationSystemEuropebatchjobs,Write_CoreBankingAmericasbatchjobs,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,1,2.8693807157116082,False,0.3764193478848364,61,2025-06-13 14:05:36.608411
ENT1097_ENT966,ENT1097,ENT966,Admin_LoanOriginationSystemEuropebatchjobs,Write_PaymentHubEuropeconfigurationsettings,2,1.0986122886681096,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,0,1.738648954182951,False,0.2280844441278307,61,2025-06-13 14:05:36.608411
ENT1230_ENT1264,ENT1230,ENT1264,Write_TreasuryManagementEuropeworkflowrules,Write_TreasuryManagementAmericasreferencedata,1,0.6931471805599453,1,6,6,6.0,0,1,7,7.0,0,1,1,1,42.0,1,4.3531173051744085,True,0.5710631455448302,61,2025-06-13 14:05:36.608411
ENT1230_ENT1377,ENT1230,ENT1377,Write_TreasuryManagementEuropeworkflowrules,Read_TradingPlatformAmericasreports,6,1.9459101490553132,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,2,2.5201074625524473,False,0.330599980148833,61,2025-06-13 14:05:36.608411
ENT1230_ENT1466,ENT1230,ENT1466,Write_TreasuryManagementEuropeworkflowrules,Admin_RiskEngineEuropeuseraccounts,4,1.6094379124341003,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,0,0.9623994278975478,False,0.12625224776562716,61,2025-06-13 14:05:36.608411
ENT1230_ENT1831,ENT1230,ENT1831,Write_TreasuryManagementEuropeworkflowrules,Write_CardManagementEuropesystemparameters,4,1.6094379124341003,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,2,1.8186378933963556,False,0.23857778304651875,61,2025-06-13 14:05:36.608411
ENT1230_ENT1843,ENT1230,ENT1843,Write_TreasuryManagementEuropeworkflowrules,Write_CardManagementAmericassystemparameters,6,1.9459101490553132,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,2,2.161640561290485,False,0.28357454484410655,61,2025-06-13 14:05:36.608411
ENT1230_ENT1860,ENT1230,ENT1860,Write_TreasuryManagementEuropeworkflowrules,Read_CardManagementAmericasworkflowrules,6,1.9459101490553132,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,2,2.011351510864017,False,0.2638588946879604,61,2025-06-13 14:05:36.608411
ENT1230_ENT1974,ENT1230,ENT1974,Write_TreasuryManagementEuropeworkflowrules,Admin_WealthManagementAmericasreferencedata,4,1.6094379124341003,0,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,0,2.1733200061004228,False,0.28510671134084953,61,2025-06-13 14:05:36.608411
ENT1230_ENT730,ENT1230,ENT730,Write_TreasuryManagementEuropeworkflowrules,Admin_DataWarehousenotifications,5,1.791759469228055,0,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,0,2.538286896425987,False,0.33298484689242097,61,2025-06-13 14:05:36.608411
ENT1230_ENT800,ENT1230,ENT800,Write_TreasuryManagementEuropeworkflowrules,Read_ActiveDirectoryworkflowrules,6,1.9459101490553132,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,2,2.011351510864017,False,0.2638588946879604,61,2025-06-13 14:05:36.608411
ENT1230_ENT823,ENT1230,ENT823,Write_TreasuryManagementEuropeworkflowrules,Write_CoreBankingAsiadashboards,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.0,0,1,1,1,52.5,4,1.9052497768939414,False,0.24993995207718125,61,2025-06-13 14:05:36.608411
ENT1230_ENT886,ENT1230,ENT886,Write_TreasuryManagementEuropeworkflowrules,Write_CoreBankingAmericasreports,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.0,0,1,1,1,52.5,4,1.6462456290514778,False,0.2159625255556716,61,2025-06-13 14:05:36.608411
