combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1056_ENT1163,ENT1056,ENT1163,Execute_LoanOriginationSystemAsiareports,Execute_TreasuryManagementAsiadashboards,3,1.3862943611198906,0,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,1,0.5995832585948208,False,0.08600438184537629,99,2025-06-13 14:05:40.272011
ENT1056_ENT1207,ENT1056,ENT1207,Execute_LoanOriginationSystemAsiareports,Execute_TreasuryManagementEuropeuseraccounts,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,1,1.0056198098676936,False,0.14424637259190298,99,2025-06-13 14:05:40.272011
ENT1056_ENT1298,ENT1056,ENT1298,Execute_LoanOriginationSystemAsiareports,Admin_TradingPlatformAsiaworkflowrules,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,3,1.2894435870910772,False,0.18495813057247804,99,2025-06-13 14:05:40.272011
ENT1056_ENT1309,ENT1056,ENT1309,Execute_LoanOriginationSystemAsiareports,Admin_TradingPlatformAsiareferencedata,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,3,1.2894435870910772,False,0.18495813057247804,99,2025-06-13 14:05:40.272011
ENT1056_ENT1412,ENT1056,ENT1412,Execute_LoanOriginationSystemAsiareports,Admin_RiskEngineAsiareferencedata,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,0,1.504716096184718,False,0.21583687644722424,99,2025-06-13 14:05:40.272011
ENT1056_ENT1435,ENT1056,ENT1435,Execute_LoanOriginationSystemAsiareports,Execute_RiskEngineAsiareports,3,1.3862943611198906,0,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,1,1.7303295058947712,False,0.24819892385264253,99,2025-06-13 14:05:40.272011
ENT1056_ENT1455,ENT1056,ENT1455,Execute_LoanOriginationSystemAsiareports,Execute_RiskEngineEuropereferencedata,4,1.6094379124341003,0,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,1,2.27450721325208,False,0.32625591871434606,99,2025-06-13 14:05:40.272011
ENT1056_ENT1700,ENT1056,ENT1700,Execute_LoanOriginationSystemAsiareports,Write_FraudDetectionEuropeworkflowrules,5,1.791759469228055,0,7,7,7.0,0,1,9,8.5,0,0,1,1,59.5,3,2.856471877607844,False,0.4097330847230665,99,2025-06-13 14:05:40.272011
ENT1056_ENT1814,ENT1056,ENT1814,Execute_LoanOriginationSystemAsiareports,Read_CardManagementEuropesystemparameters,3,1.3862943611198906,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,2,1.4721869452090743,False,0.21117088639244572,99,2025-06-13 14:05:40.272011
ENT1056_ENT485,ENT1056,ENT485,Execute_LoanOriginationSystemAsiareports,Write_MobileBankingreports,3,1.3862943611198906,0,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,2,1.606474986383895,False,0.2304331986817079,99,2025-06-13 14:05:40.272011
ENT1056_ENT608,ENT1056,ENT608,Execute_LoanOriginationSystemAsiareports,Write_HRSystembatchjobs,4,1.6094379124341003,0,7,5,6.0,2,1,8,6.5,0,0,1,1,40.5,2,1.7217163129469224,False,0.24696344516878005,99,2025-06-13 14:05:40.272011
ENT1056_ENT619,ENT1056,ENT619,Execute_LoanOriginationSystemAsiareports,Execute_HRSystemnotifications,2,1.0986122886681096,0,7,6,6.5,1,1,8,6.5,0,1,1,1,43.0,1,1.6834360667354789,False,0.24147251648604842,99,2025-06-13 14:05:40.272011
ENT1056_ENT788,ENT1056,ENT788,Execute_LoanOriginationSystemAsiareports,Write_ActiveDirectorysystemparameters,4,1.6094379124341003,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,2,1.2833016225349558,False,0.18407712554541408,99,2025-06-13 14:05:40.272011
ENT1056_ENT829,ENT1056,ENT829,Execute_LoanOriginationSystemAsiareports,Admin_CoreBankingAsiareports,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,3,0.5945586169945005,False,0.08528364591982215,99,2025-06-13 14:05:40.272011
ENT1163_ENT1207,ENT1163,ENT1207,Execute_TreasuryManagementAsiadashboards,Execute_TreasuryManagementEuropeuseraccounts,2,1.0986122886681096,0,6,6,6.0,0,1,7,7.0,0,1,1,1,42.0,5,2.247938215645339,False,0.3224448546416529,99,2025-06-13 14:05:40.272011
ENT1163_ENT1298,ENT1163,ENT1298,Execute_TreasuryManagementAsiadashboards,Admin_TradingPlatformAsiaworkflowrules,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,4,0.872095865840635,False,0.12509366260043858,99,2025-06-13 14:05:40.272011
ENT1163_ENT1309,ENT1163,ENT1309,Execute_TreasuryManagementAsiadashboards,Admin_TradingPlatformAsiareferencedata,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,4,0.872095865840635,False,0.12509366260043858,99,2025-06-13 14:05:40.272011
ENT1163_ENT1412,ENT1163,ENT1412,Execute_TreasuryManagementAsiadashboards,Admin_RiskEngineAsiareferencedata,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,4,1.1888573693265152,False,0.17053001678344454,99,2025-06-13 14:05:40.272011
ENT1163_ENT1435,ENT1163,ENT1435,Execute_TreasuryManagementAsiadashboards,Execute_RiskEngineAsiareports,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,1,1.0056198098676936,False,0.14424637259190298,99,2025-06-13 14:05:40.272011
ENT1163_ENT1455,ENT1163,ENT1455,Execute_TreasuryManagementAsiadashboards,Execute_RiskEngineEuropereferencedata,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,1,1.0056198098676936,False,0.14424637259190298,99,2025-06-13 14:05:40.272011
ENT1163_ENT1700,ENT1163,ENT1700,Execute_TreasuryManagementAsiadashboards,Write_FraudDetectionEuropeworkflowrules,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.0,0,0,1,1,52.5,2,1.6480790078383285,False,0.23640089056799574,99,2025-06-13 14:05:40.272011
ENT1163_ENT1814,ENT1163,ENT1814,Execute_TreasuryManagementAsiadashboards,Read_CardManagementEuropesystemparameters,3,1.3862943611198906,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,5,1.9198156996022322,False,0.2753788738002713,99,2025-06-13 14:05:40.272011
ENT1163_ENT485,ENT1163,ENT485,Execute_TreasuryManagementAsiadashboards,Write_MobileBankingreports,2,1.0986122886681096,0,6,6,6.0,0,1,7,7.0,0,0,1,1,42.0,5,1.6512239585652078,False,0.2368520031354702,99,2025-06-13 14:05:40.272011
ENT1163_ENT608,ENT1163,ENT608,Execute_TreasuryManagementAsiadashboards,Write_HRSystembatchjobs,3,1.3862943611198906,0,6,5,5.5,1,1,7,6.0,0,0,1,1,33.5,5,1.5474729071540458,False,0.22196992476767716,99,2025-06-13 14:05:40.272011
ENT1163_ENT619,ENT1163,ENT619,Execute_TreasuryManagementAsiadashboards,Execute_HRSystemnotifications,2,1.0986122886681096,0,6,6,6.0,0,1,7,6.0,0,1,1,1,36.0,5,2.260138593714923,False,0.324194880112033,99,2025-06-13 14:05:40.272011
ENT1163_ENT788,ENT1163,ENT788,Execute_TreasuryManagementAsiadashboards,Write_ActiveDirectorysystemparameters,2,1.0986122886681096,0,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,5,2.157889151098816,False,0.30952819290858796,99,2025-06-13 14:05:40.272011
ENT1163_ENT829,ENT1163,ENT829,Execute_TreasuryManagementAsiadashboards,Admin_CoreBankingAsiareports,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,4,0.872095865840635,False,0.12509366260043858,99,2025-06-13 14:05:40.272011
ENT1207_ENT1298,ENT1207,ENT1298,Execute_TreasuryManagementEuropeuseraccounts,Admin_TradingPlatformAsiaworkflowrules,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,0,1.4942785095610807,False,0.2143397062499988,99,2025-06-13 14:05:40.272011
ENT1207_ENT1309,ENT1207,ENT1309,Execute_TreasuryManagementEuropeuseraccounts,Admin_TradingPlatformAsiareferencedata,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,4,0.872095865840635,False,0.12509366260043858,99,2025-06-13 14:05:40.272011
ENT1207_ENT1412,ENT1207,ENT1412,Execute_TreasuryManagementEuropeuseraccounts,Admin_RiskEngineAsiareferencedata,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,0,2.0411077329468337,False,0.2927770352749909,99,2025-06-13 14:05:40.272011
ENT1207_ENT1435,ENT1207,ENT1435,Execute_TreasuryManagementEuropeuseraccounts,Execute_RiskEngineAsiareports,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,1,1.0056198098676936,False,0.14424637259190298,99,2025-06-13 14:05:40.272011
ENT1207_ENT1455,ENT1207,ENT1455,Execute_TreasuryManagementEuropeuseraccounts,Execute_RiskEngineEuropereferencedata,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,1,1.0056198098676936,False,0.14424637259190298,99,2025-06-13 14:05:40.272011
ENT1207_ENT1700,ENT1207,ENT1700,Execute_TreasuryManagementEuropeuseraccounts,Write_FraudDetectionEuropeworkflowrules,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.0,0,0,1,1,52.5,4,1.947291076496738,False,0.2793199491587105,99,2025-06-13 14:05:40.272011
ENT1207_ENT1814,ENT1207,ENT1814,Execute_TreasuryManagementEuropeuseraccounts,Read_CardManagementEuropesystemparameters,3,1.3862943611198906,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,5,1.9198156996022322,False,0.2753788738002713,99,2025-06-13 14:05:40.272011
ENT1207_ENT485,ENT1207,ENT485,Execute_TreasuryManagementEuropeuseraccounts,Write_MobileBankingreports,3,1.3862943611198906,0,6,6,6.0,0,1,7,7.0,0,0,1,1,42.0,5,1.5733167702892796,False,0.22567697535920195,99,2025-06-13 14:05:40.272011
ENT1207_ENT608,ENT1207,ENT608,Execute_TreasuryManagementEuropeuseraccounts,Write_HRSystembatchjobs,3,1.3862943611198906,0,6,5,5.5,1,1,7,6.0,0,0,1,1,33.5,5,1.5474729071540458,False,0.22196992476767716,99,2025-06-13 14:05:40.272011
ENT1207_ENT619,ENT1207,ENT619,Execute_TreasuryManagementEuropeuseraccounts,Execute_HRSystemnotifications,1,0.6931471805599453,1,6,6,6.0,0,1,7,6.0,0,1,1,1,36.0,5,4.1378654677924125,True,0.593536521601421,99,2025-06-13 14:05:40.272011
ENT1207_ENT788,ENT1207,ENT788,Execute_TreasuryManagementEuropeuseraccounts,Write_ActiveDirectorysystemparameters,1,0.6931471805599453,1,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,0,3.9882501107102266,True,0.5720756550479001,99,2025-06-13 14:05:40.272011
ENT1207_ENT829,ENT1207,ENT829,Execute_TreasuryManagementEuropeuseraccounts,Admin_CoreBankingAsiareports,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,0,1.4942785095610807,False,0.2143397062499988,99,2025-06-13 14:05:40.272011
ENT1298_ENT1309,ENT1298,ENT1309,Admin_TradingPlatformAsiaworkflowrules,Admin_TradingPlatformAsiareferencedata,1,0.6931471805599453,1,8,8,8.0,0,1,9,9.0,1,1,1,1,72.0,0,6.527390951680489,True,0.9362906916014285,99,2025-06-13 14:05:40.272011
ENT1298_ENT1412,ENT1298,ENT1412,Admin_TradingPlatformAsiaworkflowrules,Admin_RiskEngineAsiareferencedata,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,0,3.197925123490908,False,0.4587112289929603,99,2025-06-13 14:05:40.272011
ENT1298_ENT1435,ENT1298,ENT1435,Admin_TradingPlatformAsiaworkflowrules,Execute_RiskEngineAsiareports,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,0,1.2613860438070117,False,0.18093354911251333,99,2025-06-13 14:05:40.272011
ENT1298_ENT1455,ENT1298,ENT1455,Admin_TradingPlatformAsiaworkflowrules,Execute_RiskEngineEuropereferencedata,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,3,1.2894435870910772,False,0.18495813057247804,99,2025-06-13 14:05:40.272011
ENT1298_ENT1700,ENT1298,ENT1700,Admin_TradingPlatformAsiaworkflowrules,Write_FraudDetectionEuropeworkflowrules,2,1.0986122886681096,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,3,1.4346767856492053,False,0.20579041914352936,99,2025-06-13 14:05:40.272011
ENT1298_ENT1814,ENT1298,ENT1814,Admin_TradingPlatformAsiaworkflowrules,Read_CardManagementEuropesystemparameters,1,0.6931471805599453,1,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,3.101874284603422,False,0.44493367115452437,99,2025-06-13 14:05:40.272011
ENT1298_ENT485,ENT1298,ENT485,Admin_TradingPlatformAsiaworkflowrules,Write_MobileBankingreports,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,0,1.4942785095610807,False,0.2143397062499988,99,2025-06-13 14:05:40.272011
ENT1298_ENT608,ENT1298,ENT608,Admin_TradingPlatformAsiaworkflowrules,Write_HRSystembatchjobs,2,1.0986122886681096,0,8,5,6.5,3,1,9,7.0,0,0,1,1,48.5,4,1.722266540227989,False,0.24704236991610123,99,2025-06-13 14:05:40.272011
ENT1298_ENT619,ENT1298,ENT619,Admin_TradingPlatformAsiaworkflowrules,Execute_HRSystemnotifications,2,1.0986122886681096,0,8,6,7.0,2,1,9,7.0,0,0,1,1,51.0,4,0.9188415209175012,False,0.13179887177900215,99,2025-06-13 14:05:40.272011
ENT1298_ENT788,ENT1298,ENT788,Admin_TradingPlatformAsiaworkflowrules,Write_ActiveDirectorysystemparameters,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,4,1.4251131427408132,False,0.20441860766491368,99,2025-06-13 14:05:40.272011
ENT1298_ENT829,ENT1298,ENT829,Admin_TradingPlatformAsiaworkflowrules,Admin_CoreBankingAsiareports,2,1.0986122886681096,0,8,8,8.0,0,1,9,9.0,0,1,1,1,72.0,3,3.01161557303127,False,0.4319869375964268,99,2025-06-13 14:05:40.272011
ENT1309_ENT1412,ENT1309,ENT1412,Admin_TradingPlatformAsiareferencedata,Admin_RiskEngineAsiareferencedata,3,1.3862943611198906,0,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,3,2.6462755232117328,False,0.3795824638262185,99,2025-06-13 14:05:40.272011
ENT1309_ENT1435,ENT1309,ENT1435,Admin_TradingPlatformAsiareferencedata,Execute_RiskEngineAsiareports,5,1.791759469228055,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,3,2.401959024405544,False,0.3445376403538335,99,2025-06-13 14:05:40.272011
ENT1309_ENT1455,ENT1309,ENT1455,Admin_TradingPlatformAsiareferencedata,Execute_RiskEngineEuropereferencedata,4,1.6094379124341003,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,3,1.3949248563501448,False,0.2000883918478721,99,2025-06-13 14:05:40.272011
ENT1309_ENT1700,ENT1309,ENT1700,Admin_TradingPlatformAsiareferencedata,Write_FraudDetectionEuropeworkflowrules,3,1.3862943611198906,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,3,0.8655245022717983,False,0.12415106446495437,99,2025-06-13 14:05:40.272011
ENT1309_ENT1814,ENT1309,ENT1814,Admin_TradingPlatformAsiareferencedata,Read_CardManagementEuropesystemparameters,5,1.791759469228055,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,2,2.9550189215430547,False,0.42386869887647033,99,2025-06-13 14:05:40.272011
ENT1309_ENT485,ENT1309,ENT485,Admin_TradingPlatformAsiareferencedata,Write_MobileBankingreports,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,4,1.2880688793893962,False,0.184760942134665,99,2025-06-13 14:05:40.272011
ENT1309_ENT608,ENT1309,ENT608,Admin_TradingPlatformAsiareferencedata,Write_HRSystembatchjobs,3,1.3862943611198906,0,8,5,6.5,3,1,9,7.0,0,0,1,1,48.5,4,1.9659024071464013,False,0.28198956336974684,99,2025-06-13 14:05:40.272011
ENT1309_ENT619,ENT1309,ENT619,Admin_TradingPlatformAsiareferencedata,Execute_HRSystemnotifications,2,1.0986122886681096,0,8,6,7.0,2,1,9,7.0,0,0,1,1,51.0,4,0.9188415209175012,False,0.13179887177900215,99,2025-06-13 14:05:40.272011
