combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT082_ENT1072,ENT082,ENT1072,Execute_Customerinformation,Read_LoanOriginationSystemAsiaconfigurationsettings,3,1.3862943611198906,0,6,5,5.5,1,1,8,7.0,0,0,1,1,38.0,0,1.7673749392392544,False,0.17187699554211155,15,2025-06-13 14:05:32.171111
ENT082_ENT1137,ENT082,ENT1137,Execute_Customerinformation,Read_LoanOriginationSystemAmericasuseraccounts,2,1.0986122886681096,0,6,5,5.5,1,1,8,7.0,0,0,1,1,38.0,0,2.2490287803052884,False,0.21871777236640078,15,2025-06-13 14:05:32.171111
ENT082_ENT1175,ENT082,ENT1175,Execute_Customerinformation,Write_TreasuryManagementAsianotifications,1,0.6931471805599453,1,6,6,6.0,0,1,7,6.5,0,0,1,1,39.0,0,5.2106028817444665,False,0.5067304896055618,15,2025-06-13 14:05:32.171111
ENT082_ENT124,ENT082,ENT124,Execute_Customerinformation,Read_Interestrates,3,1.3862943611198906,0,6,5,5.5,1,1,8,7.0,0,0,1,1,38.0,0,1.7673749392392544,False,0.17187699554211155,15,2025-06-13 14:05:32.171111
ENT082_ENT1342,ENT082,ENT1342,Execute_Customerinformation,Read_TradingPlatformEuropesystemparameters,3,1.3862943611198906,0,6,6,6.0,0,1,9,7.5,0,0,1,1,45.0,0,1.8433134412510466,False,0.17926200552611277,15,2025-06-13 14:05:32.171111
ENT082_ENT150,ENT082,ENT150,Execute_Customerinformation,Write_Collateralinformation,3,1.3862943611198906,0,6,6,6.0,0,1,8,7.0,0,0,1,1,42.0,0,1.584136538671807,False,0.15405708361610493,15,2025-06-13 14:05:32.171111
ENT082_ENT1583,ENT082,ENT1583,Execute_Customerinformation,Execute_RegReportingEuropedashboards,2,1.0986122886681096,0,6,6,6.0,0,1,7,6.5,0,1,1,1,39.0,0,3.3379855830388045,False,0.3246186875448995,15,2025-06-13 14:05:32.171111
ENT082_ENT1683,ENT082,ENT1683,Execute_Customerinformation,Read_FraudDetectionEuropereports,3,1.3862943611198906,0,6,6,6.0,0,1,9,7.5,0,0,1,1,45.0,0,1.8433134412510466,False,0.17926200552611277,15,2025-06-13 14:05:32.171111
ENT082_ENT178,ENT082,ENT178,Execute_Customerinformation,Execute_Cashpositions,1,0.6931471805599453,1,6,6,6.0,0,1,7,6.5,0,1,1,1,39.0,0,5.428237928336261,True,0.5278954711283654,15,2025-06-13 14:05:32.171111
ENT082_ENT242,ENT082,ENT242,Execute_Customerinformation,Write_Riskparameters,3,1.3862943611198906,0,6,6,6.0,0,1,8,7.0,0,0,1,1,42.0,0,1.584136538671807,False,0.15405708361610493,15,2025-06-13 14:05:32.171111
ENT082_ENT519,ENT082,ENT519,Execute_Customerinformation,Write_MobileBankingreports,2,1.0986122886681096,0,6,6,6.0,0,1,7,6.5,0,0,1,1,39.0,0,2.970986896166035,False,0.28892811036904387,15,2025-06-13 14:05:32.171111
ENT082_ENT562,ENT082,ENT562,Execute_Customerinformation,Read_GeneralLedgerbatchjobs,3,1.3862943611198906,0,6,5,5.5,1,1,8,7.0,0,0,1,1,38.0,0,1.7673749392392544,False,0.17187699554211155,15,2025-06-13 14:05:32.171111
ENT082_ENT705,ENT082,ENT705,Execute_Customerinformation,Read_SharePointPortalauditlogs,3,1.3862943611198906,0,6,3,4.5,3,1,6,5.0,0,0,1,1,24.0,1,3.1498749227740275,False,0.30632494896237233,15,2025-06-13 14:05:32.171111
ENT082_ENT723,ENT082,ENT723,Execute_Customerinformation,Admin_DataWarehouseconfigurationsettings,1,0.6931471805599453,1,8,6,7.0,2,1,7,6.5,0,0,1,1,46.0,0,5.948430964743513,True,0.5784841799611906,15,2025-06-13 14:05:32.171111
ENT1072_ENT1137,ENT1072,ENT1137,Read_LoanOriginationSystemAsiaconfigurationsettings,Read_LoanOriginationSystemAmericasuseraccounts,5,1.791759469228055,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,0,2.9798124369689876,False,0.28978639312703,15,2025-06-13 14:05:32.171111
ENT1072_ENT1175,ENT1072,ENT1175,Read_LoanOriginationSystemAsiaconfigurationsettings,Write_TreasuryManagementAsianotifications,5,1.791759469228055,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,0,1.4705316436284077,False,0.1430090215408663,15,2025-06-13 14:05:32.171111
