combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT070_ENT1133,ENT070,ENT1133,Execute_ACHpayments,Admin_LoanOriginationSystemAmericasreports,3,1.3862943611198906,0,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,3,1.551242162002545,False,0.3474006733573044,74,2025-06-13 14:05:37.863944
ENT070_ENT1160,ENT070,ENT1160,Execute_ACHpayments,Write_LoanOriginationSystemAmericasconfigurationsettings,2,1.0986122886681096,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,1,1.6172896624517408,False,0.3621920107072364,74,2025-06-13 14:05:37.863944
ENT070_ENT1192,ENT070,ENT1192,Execute_ACHpayments,Execute_TreasuryManagementAsiaauditlogs,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,0,1.3032556162861433,False,0.2918640878546158,74,2025-06-13 14:05:37.863944
ENT070_ENT1343,ENT070,ENT1343,Execute_ACHpayments,Execute_TradingPlatformEuropenotifications,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,2,2.9912720309034553,False,0.6698953543070518,74,2025-06-13 14:05:37.863944
ENT070_ENT1835,ENT070,ENT1835,Execute_ACHpayments,Write_CardManagementEuropeconfigurationsettings,3,1.3862943611198906,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,1,1.4750818257041403,False,0.33034456647646193,74,2025-06-13 14:05:37.863944
ENT070_ENT1857,ENT070,ENT1857,Execute_ACHpayments,Read_CardManagementAmericasbatchjobs,3,1.3862943611198906,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,1,1.8213557707954446,False,0.4078926145101203,74,2025-06-13 14:05:37.863944
ENT070_ENT1944,ENT070,ENT1944,Execute_ACHpayments,Write_WealthManagementEuropeauditlogs,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,1,1.6978185235375889,False,0.3802264486893795,74,2025-06-13 14:05:37.863944
ENT070_ENT356,ENT070,ENT356,Execute_ACHpayments,Write_Suspicioustransactions,2,1.0986122886681096,0,7,7,7.0,0,1,9,8.5,0,0,1,1,59.5,3,2.3765551237123392,False,0.5322295064379923,74,2025-06-13 14:05:37.863944
ENT070_ENT390,ENT070,ENT390,Execute_ACHpayments,Execute_Cardlimits,1,0.6931471805599453,1,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,2,2.514181466035331,False,0.5630509250184342,74,2025-06-13 14:05:37.863944
ENT070_ENT430,ENT070,ENT430,Execute_ACHpayments,Admin_WealthManagementauditlogs,3,1.3862943611198906,0,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,3,2.241641926234831,False,0.5020156966302645,74,2025-06-13 14:05:37.863944
ENT070_ENT479,ENT070,ENT479,Execute_ACHpayments,Execute_ATMNetworkauditlogs,3,1.3862943611198906,0,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,0,1.8907339182223346,False,0.4234298502317628,74,2025-06-13 14:05:37.863944
ENT070_ENT520,ENT070,ENT520,Execute_ACHpayments,Execute_MobileBankingbatchjobs,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,0,1.3032556162861433,False,0.2918640878546158,74,2025-06-13 14:05:37.863944
ENT070_ENT765,ENT070,ENT765,Execute_ACHpayments,Execute_ActiveDirectoryworkflowrules,2,1.0986122886681096,0,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,0,1.7120459163053674,False,0.38341267321880085,74,2025-06-13 14:05:37.863944
ENT070_ENT771,ENT070,ENT771,Execute_ACHpayments,Admin_ActiveDirectoryauditlogs,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,2,1.8979456076420418,False,0.4250449080362876,74,2025-06-13 14:05:37.863944
ENT1133_ENT1160,ENT1133,ENT1160,Admin_LoanOriginationSystemAmericasreports,Write_LoanOriginationSystemAmericasconfigurationsettings,5,1.791759469228055,0,8,6,7.0,2,1,8,8.0,1,0,1,1,56.0,5,2.2807306817689943,False,0.5107696232098111,74,2025-06-13 14:05:37.863944
ENT1133_ENT1192,ENT1133,ENT1192,Admin_LoanOriginationSystemAmericasreports,Execute_TreasuryManagementAsiaauditlogs,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,1,1.5658995031062342,False,0.3506831848141075,74,2025-06-13 14:05:37.863944
ENT1133_ENT1343,ENT1133,ENT1343,Admin_LoanOriginationSystemAmericasreports,Execute_TradingPlatformEuropenotifications,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,3,2.578195194922393,False,0.577386799238594,74,2025-06-13 14:05:37.863944
ENT1133_ENT1835,ENT1133,ENT1835,Admin_LoanOriginationSystemAmericasreports,Write_CardManagementEuropeconfigurationsettings,4,1.6094379124341003,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,1,2.3814670965026816,False,0.533329542716451,74,2025-06-13 14:05:37.863944
ENT1133_ENT1857,ENT1133,ENT1857,Admin_LoanOriginationSystemAmericasreports,Read_CardManagementAmericasbatchjobs,5,1.791759469228055,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,1,3.77414143173421,True,0.8452189521702895,74,2025-06-13 14:05:37.863944
ENT1133_ENT1944,ENT1133,ENT1944,Admin_LoanOriginationSystemAmericasreports,Write_WealthManagementEuropeauditlogs,3,1.3862943611198906,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,1,1.4185491863441833,False,0.3176840822133463,74,2025-06-13 14:05:37.863944
ENT1133_ENT356,ENT1133,ENT356,Admin_LoanOriginationSystemAmericasreports,Write_Suspicioustransactions,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,3,1.7423110696310322,False,0.39019055413394116,74,2025-06-13 14:05:37.863944
ENT1133_ENT390,ENT1133,ENT390,Admin_LoanOriginationSystemAmericasreports,Execute_Cardlimits,2,1.0986122886681096,0,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,3,1.3163837171339086,False,0.2948041259648027,74,2025-06-13 14:05:37.863944
ENT1133_ENT430,ENT1133,ENT430,Admin_LoanOriginationSystemAmericasreports,Admin_WealthManagementauditlogs,3,1.3862943611198906,0,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,3,3.2117652924381086,False,0.7192748189736143,74,2025-06-13 14:05:37.863944
ENT1133_ENT479,ENT1133,ENT479,Admin_LoanOriginationSystemAmericasreports,Execute_ATMNetworkauditlogs,3,1.3862943611198906,0,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,3,1.551242162002545,False,0.3474006733573044,74,2025-06-13 14:05:37.863944
ENT1133_ENT520,ENT1133,ENT520,Admin_LoanOriginationSystemAmericasreports,Execute_MobileBankingbatchjobs,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,1,1.5658995031062342,False,0.3506831848141075,74,2025-06-13 14:05:37.863944
ENT1133_ENT765,ENT1133,ENT765,Admin_LoanOriginationSystemAmericasreports,Execute_ActiveDirectoryworkflowrules,2,1.0986122886681096,0,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,3,1.3163837171339086,False,0.2948041259648027,74,2025-06-13 14:05:37.863944
ENT1133_ENT771,ENT1133,ENT771,Admin_LoanOriginationSystemAmericasreports,Admin_ActiveDirectoryauditlogs,1,0.6931471805599453,1,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,2,3.841884897299188,True,0.8603901008982546,74,2025-06-13 14:05:37.863944
ENT1160_ENT1192,ENT1160,ENT1192,Write_LoanOriginationSystemAmericasconfigurationsettings,Execute_TreasuryManagementAsiaauditlogs,2,1.0986122886681096,0,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,4,1.4394394709548823,False,0.3223624613330925,74,2025-06-13 14:05:37.863944
ENT1160_ENT1343,ENT1160,ENT1343,Write_LoanOriginationSystemAmericasconfigurationsettings,Execute_TradingPlatformEuropenotifications,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,3,2.6320203870785237,False,0.5894409507158123,74,2025-06-13 14:05:37.863944
ENT1160_ENT1835,ENT1160,ENT1835,Write_LoanOriginationSystemAmericasconfigurationsettings,Write_CardManagementEuropeconfigurationsettings,3,1.3862943611198906,0,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,0,2.0605208023160255,False,0.46145362195882994,74,2025-06-13 14:05:37.863944
ENT1160_ENT1857,ENT1160,ENT1857,Write_LoanOriginationSystemAmericasconfigurationsettings,Read_CardManagementAmericasbatchjobs,4,1.6094379124341003,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,4,3.4174746762993404,False,0.765343434319302,74,2025-06-13 14:05:37.863944
