combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT014_ENT026,ENT014,ENT026,Execute_Accountbalances,Write_Customerprofiles,2,1.0986122886681096,0,8,7,7.5,1,1,9,9.0,1,0,1,1,67.5,1,5.285034353044233,True,1.0,117,2025-06-13 14:05:42.179692
ENT014_ENT1216,ENT014,ENT1216,Execute_Accountbalances,Execute_TreasuryManagementEuropedashboards,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.0,0,1,1,1,57.0,0,2.392768757406378,False,0.45274422029596056,117,2025-06-13 14:05:42.179692
ENT014_ENT1471,ENT014,ENT1471,Execute_Accountbalances,Admin_RiskEngineEuropenotifications,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,1,1.4917705442445015,False,0.28226316890167924,117,2025-06-13 14:05:42.179692
ENT014_ENT1666,ENT014,ENT1666,Execute_Accountbalances,Execute_FraudDetectionAsianotifications,2,1.0986122886681096,0,8,8,8.0,0,1,9,9.0,0,1,1,1,72.0,1,2.3243571674570975,False,0.4397998219478449,117,2025-06-13 14:05:42.179692
ENT014_ENT1675,ENT014,ENT1675,Execute_Accountbalances,Write_FraudDetectionAsiasystemparameters,2,1.0986122886681096,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,1,1.5321828872515169,False,0.28990973093088107,117,2025-06-13 14:05:42.179692
ENT014_ENT1864,ENT014,ENT1864,Execute_Accountbalances,Write_CardManagementAmericasworkflowrules,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,5,1.6978829832510036,False,0.32126243082469386,117,2025-06-13 14:05:42.179692
ENT014_ENT271,ENT014,ENT271,Execute_Accountbalances,Admin_Riskmodels,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,1,1.4917705442445015,False,0.28226316890167924,117,2025-06-13 14:05:42.179692
ENT014_ENT371,ENT014,ENT371,Execute_Accountbalances,Admin_PINinformation,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,4,1.586050366439038,False,0.30010218675786976,117,2025-06-13 14:05:42.179692
ENT014_ENT379,ENT014,ENT379,Execute_Accountbalances,Execute_PINinformation,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,1,1.9654625889605046,False,0.37189211226761054,117,2025-06-13 14:05:42.179692
ENT014_ENT574,ENT014,ENT574,Execute_Accountbalances,Write_GeneralLedgerworkflowrules,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,5,1.6978829832510036,False,0.32126243082469386,117,2025-06-13 14:05:42.179692
