combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT033_ENT1121,ENT033,ENT1121,Read_Accountsettings,Read_LoanOriginationSystemAmericasconfigurationsettings,7,2.0794415416798357,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,3,1.430471942424769,False,0.4722682086289587,11,2025-06-13 14:05:31.806589
ENT033_ENT1428,ENT033,ENT1428,Read_Accountsettings,Execute_RiskEngineAsiareports,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,0,1.580520905387857,False,0.521806653140559,11,2025-06-13 14:05:31.806589
ENT033_ENT1580,ENT033,ENT1580,Read_Accountsettings,Read_RegReportingEuropeworkflowrules,5,1.791759469228055,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,3,1.9551640459077395,False,0.6454945351611862,11,2025-06-13 14:05:31.806589
ENT033_ENT1594,ENT033,ENT1594,Read_Accountsettings,Read_RegReportingEuropereferencedata,5,1.791759469228055,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,3,1.9551640459077395,False,0.6454945351611862,11,2025-06-13 14:05:31.806589
ENT033_ENT1686,ENT033,ENT1686,Read_Accountsettings,Write_FraudDetectionEuropereferencedata,5,1.791759469228055,0,7,6,6.5,1,1,9,9.0,0,0,1,1,58.5,0,1.5811239874930696,False,0.5220057598109088,11,2025-06-13 14:05:31.806589
ENT033_ENT1812,ENT033,ENT1812,Read_Accountsettings,Write_CardManagementEuropeuseraccounts,3,1.3862943611198906,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,1,2.540470570946451,False,0.8387326238512134,11,2025-06-13 14:05:31.806589
ENT033_ENT1841,ENT033,ENT1841,Read_Accountsettings,Read_CardManagementAmericassystemparameters,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,3,1.3281398088658907,False,0.438483405189116,11,2025-06-13 14:05:31.806589
ENT033_ENT1990,ENT033,ENT1990,Read_Accountsettings,Write_WealthManagementAmericasreports,5,1.791759469228055,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,0,1.8594508162616463,False,0.6138949531166541,11,2025-06-13 14:05:31.806589
ENT033_ENT319,ENT033,ENT319,Read_Accountsettings,Execute_Regulatoryreports,3,1.3862943611198906,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,1,2.056265261761159,False,0.6788729529303381,11,2025-06-13 14:05:31.806589
ENT033_ENT398,ENT033,ENT398,Read_Accountsettings,Write_Rewardsdata,6,1.9459101490553132,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,0,1.72470660282061,False,0.5694093491578313,11,2025-06-13 14:05:31.806589
